time,sno,sna,hide,release
16:00,500106117,文光公園,0.0,0.8000000000000007
16:00,500106119,螢圃里小公園,0.0,0.34999999999999964
16:00,500106122,和平西路二段98巷口,0.0,2.0
16:00,500106125,龍口市場,0.0,2.4000000000000004
16:00,500106126,捷運善導寺站(5號出口),0.0,0.10000000000000142
16:00,500106127,青島杭州路口,0.0,1.4000000000000004
16:00,500106129,南海路112巷口,0.0,0.34999999999999964
16:00,500106130,牯嶺街95巷,0.0,0.6999999999999993
16:00,500106134,汀州路一段106巷口,0.0,0.40000000000000036
16:00,500106136,公館水岸廣場,0.0,0.1999999999999993
16:00,500106141,愛國東路116巷口,0.0,2.25
16:00,500106142,愛國東羅斯福路口,0.0,0.25
16:30,500106001,臺北自來水事業處,0.0,0.34999999999999964
16:30,500106002,汀州思源街口東南側,1.7763568394002505e-15,0.0
16:30,500106005,捷運古亭站(9號出口),0.0,1.7763568394002505e-15
16:30,500106007,捷運臺電大樓站(1號出口),0.0,0.14999999999999858
16:30,500106008,客家文化主題公園,0.0,0.6499999999999986
16:30,500106009,河堤國小,1.7763568394002505e-15,0.0
16:30,500106011,捷運臺電大樓站(5號出口),2.6645352591003757e-15,0.0
16:30,500106012,捷運臺電大樓站(4號出口),0.0,0.8499999999999996
16:30,500106015,捷運古亭站(8號出口),0.0,0.05000000000000071
16:30,500106016,捷運古亭站(7號出口),0.0,8.881784197001252e-16
16:30,500106018,和平重慶路口,0.0,0.5
16:30,500106019,孫立人將軍官邸,1.7763568394002505e-15,0.0
16:30,500106021,金華杭州南路口,0.0,1.2678571428571317
16:30,500106025,螢橋國小,0.0,0.4499999999999993
16:30,500106030,南海和平路口西南側,0.0,0.9000000000000004
16:30,500106040,介壽公園,0.0,0.3000000000000007
16:30,500106041,中華貴陽街口,0.0,0.5999999999999996
16:30,500106042,華山文創園區,0.0,1.7763568394002505e-15
16:30,500106047,中正運動中心,5.329070518200751e-15,0.0
16:30,500106052,捷運西門站(2號出口),0.0,0.4499999999999993
16:30,500106057,市民金山路口,0.0,7.105427357601002e-15
16:30,500106061,中華路一段21巷口,0.0,0.5
16:30,500106063,寶藏巖觀音亭,0.0,0.5999999999999996
16:30,500106064,師大水源路口,1.7763568394002505e-15,0.0
16:30,500106065,中山徐州路口,0.0,0.033333333333327886
16:30,500106068,莒光大埔街口,0.0,3.552713678800501e-15
16:30,500106070,光華商場,0.0,0.5500000000000007
16:30,500106072,捷運中正紀念堂站(5號出口),0.0,1.0
16:30,500106074,王貫英先生紀念圖書館,1.7763568394002505e-15,0.0
16:30,500106078,徐州杭州路口,0.0,0.1999999999999993
16:30,500106083,臺北市國父史蹟館(逸仙公園),0.0,0.10000000000000142
16:30,500106084,捷運西門站(5號出口),3.552713678800501e-15,0.0
16:30,500106087,台北市替代役中心,8.881784197001252e-16,0.0
16:30,500106088,紹興徐州路口,8.881784197001252e-16,0.0
16:30,500106090,自來水園區,1.7763568394002505e-15,0.0
16:30,500106094,杭州南路一段101巷口,1.3322676295501878e-15,0.0
16:30,500106095,仁愛杭州路口,1.7763568394002505e-15,0.0
16:30,500106096,龍興里活動中心,8.881784197001252e-16,0.0
16:30,500106097,植物園,1.7763568394002505e-15,0.0
16:30,500106099,林森北平路口,0.0,0.40000000000000036
16:30,500106100,北平紹興路口,1.7763568394002505e-15,0.0
16:30,500106101,天津北平路口,1.7763568394002505e-15,0.0
16:30,500106104,捷運臺大醫院站(1號出口),0.0,1.7763568394002505e-15
16:30,500106106,林森濟南路口(東北側),1.7763568394002505e-15,0.0
16:30,500106109,立法院台北會館,4.440892098500626e-16,0.0
16:30,500106113,濟南路二段8巷口,0.0,0.09999999999999964
16:30,500106115,臺灣文學基地,1.7763568394002505e-15,0.0
16:30,500106119,螢圃里小公園,0.0,0.34999999999999964
16:30,500106124,幸安市場,0.0,0.9499999999999993
16:30,500106126,捷運善導寺站(5號出口),0.0,1.1999999999999993
16:30,500106127,青島杭州路口,0.0,0.09999999999999964
16:30,500106129,南海路112巷口,0.0,0.8500000000000014
16:30,500106130,牯嶺街95巷,0.0,1.0
16:30,500106131,仁愛紹興路口(北側),1.7763568394002505e-15,0.0
16:30,500106132,貴陽博愛路口,3.552713678800501e-15,0.0
16:30,500106136,公館水岸廣場,0.0,0.6000000000000014
16:30,500106137,捷運小南門站(3號出口),0.0,0.8000000000000007
16:30,500106138,臨沂街停車場,0.0,0.14999999999999858
16:30,500106141,愛國東路116巷口,8.881784197001252e-16,0.0
17:00,500106001,臺北自來水事業處,0.0,0.5
17:00,500106003,捷運公館站(1號出口),0.0,4.440892098500626e-16
17:00,500106006,捷運古亭站(2號出口),0.0,7.105427357601002e-15
17:00,500106007,捷運臺電大樓站(1號出口),0.0,1.3000000000000007
17:00,500106011,捷運臺電大樓站(5號出口),0.0,0.40000000000000213
17:00,500106015,捷運古亭站(8號出口),0.0,1.6999999999999993
17:00,500106016,捷運古亭站(7號出口),0.0,1.2000000000000002
17:00,500106017,南昌公園,0.0,2.200000000000003
17:00,500106019,孫立人將軍官邸,0.0,1.2999999999999972
17:00,500106020,羅斯福路二段6巷口,0.0,0.6000000000000014
17:00,500106021,金華杭州南路口,0.0,1.8999999999999986
17:00,500106030,南海和平路口西南側,0.0,1.4000000000000004
17:00,500106031,莒光和平路口,0.0,1.0
17:00,500106039,捷運小南門站(2號出口),0.0,1.8000000000000007
17:00,500106040,介壽公園,0.0,3.1999999999999993
17:00,500106041,中華貴陽街口,0.0,2.8000000000000007
17:00,500106043,捷運善導寺站(1號出口),0.0,0.5
17:00,500106044,濟南紹興路口,0.0,2.1999999999999957
17:00,500106046,林森仁愛路口,0.0,1.5999999999999996
17:00,500106047,中正運動中心,0.0,2.8999999999999986
17:00,500106048,信義杭州路口,0.0,1.4210854715202004e-14
17:00,500106049,捷運善導寺站(3號出口),0.0,1.200000000000001
17:00,500106050,捷運小南門站(1號出口),0.0,1.1999999999999993
17:00,500106053,寶慶博愛路口,0.0,1.125
17:00,500106058,聯合醫院和平院區,0.0,3.400000000000002
17:00,500106060,中華漢口街口,0.0,0.8999999999999897
17:00,500106061,中華路一段21巷口,0.0,1.6999999999999993
17:00,500106063,寶藏巖觀音亭,0.0,1.3000000000000007
17:00,500106066,信義連雲街口,0.0,0.9000000000000021
17:00,500106068,莒光大埔街口,1.7763568394002505e-15,0.0
17:00,500106069,捷運忠孝新生站(2號出口),0.0,1.6000000000000014
17:00,500106070,光華商場,0.0,2.8999999999999986
17:00,500106072,捷運中正紀念堂站(5號出口),1.7763568394002505e-15,0.0
17:00,500106077,林森徐州路口,0.0,0.3000000000000007
17:00,500106078,徐州杭州路口,0.0,2.0
17:00,500106079,捷運中正紀念堂站(6號出口),0.0,2.6000000000000014
17:00,500106085,弘道國中,0.0,0.8000000000000007
17:00,500106086,臺北市第一女子高級中學,0.0,3.552713678800501e-15
17:00,500106089,羅斯福寧波東街口,0.0,0.5
17:00,500106090,自來水園區,0.0,3.1000000000000014
17:00,500106093,仁愛金山路口,4.440892098500626e-16,0.0
17:00,500106095,仁愛杭州路口,2.886579864025407e-15,0.0
17:00,500106097,植物園,0.0,2.5
17:00,500106098,郵政博物館,0.0,2.25
17:00,500106099,林森北平路口,0.0,0.9000000000000004
17:00,500106100,北平紹興路口,0.0,0.7999999999999972
17:00,500106101,天津北平路口,0.0,1.5999999999999979
17:00,500106102,捷運忠孝新生站(1號出口),0.0,0.5999999999999996
17:00,500106105,臺大醫院兒童醫院,0.0,1.6999999999999993
17:00,500106106,林森濟南路口(東北側),1.7763568394002505e-15,0.0
17:00,500106109,立法院台北會館,0.0,1.7763568394002505e-15
17:00,500106112,忠孝西重慶南路口,0.0,2.6999999999999993
17:00,500106113,濟南路二段8巷口,0.0,0.10000000000000053
17:00,500106117,文光公園,0.0,1.6000000000000014
17:00,500106120,螢橋公園,0.0,0.5999999999999996
17:00,500106122,和平西路二段98巷口,0.0,0.6999999999999993
17:00,500106124,幸安市場,0.0,0.20000000000000107
17:00,500106127,青島杭州路口,0.0,1.0
17:00,500106128,詔安街37巷口,0.0,0.5
17:00,500106129,南海路112巷口,0.0,0.09999999999999787
17:00,500106130,牯嶺街95巷,0.0,0.3000000000000007
17:00,500106132,貴陽博愛路口,0.0,1.5
17:00,500106133,國立臺灣博物館南門館,0.0,2.4000000000000004
17:00,500106134,汀州路一段106巷口,0.0,1.3000000000000007
17:00,500106136,公館水岸廣場,1.7763568394002505e-15,0.0
17:00,500106137,捷運小南門站(3號出口),0.0,3.1999999999999993
17:00,500106138,臨沂街停車場,0.0,0.40000000000000213
17:00,500106141,愛國東路116巷口,0.0,0.8999999999999986
17:00,500106142,愛國東羅斯福路口,0.0,0.6000000000000014
17:30,500106004,捷運公館站(4號出口),0.0,1.3322676295501878e-15
17:30,500106008,客家文化主題公園,0.0,3.552713678800501e-15
17:30,500106009,河堤國小,1.7763568394002505e-15,0.0
17:30,500106009,河堤國小,0.0,7.105427357601002e-15
17:30,500106017,南昌公園,8.881784197001252e-15,0.0
17:30,500106019,孫立人將軍官邸,0.0,1.1384615384615415
17:30,500106020,羅斯福路二段6巷口,0.0,0.9692307692307693
17:30,500106022,捷運中正紀念堂站(3號出口),1.7763568394002505e-15,0.0
17:30,500106023,捷運中正紀念堂站(4號出口),0.0,0.8846153846153832
17:30,500106031,莒光和平路口,4.440892098500626e-16,0.0
17:30,500106037,水源路11_1號旁,1.7763568394002505e-15,0.0
17:30,500106038,南門國中,0.0,0.8769230769230774
17:30,500106043,捷運善導寺站(1號出口),3.552713678800501e-15,0.0
17:30,500106046,林森仁愛路口,0.0,0.7076923076923087
17:30,500106047,中正運動中心,2.6645352591003757e-15,0.0
17:30,500106057,市民金山路口,0.0,7.105427357601002e-15
17:30,500106059,中山堂,0.0,3.552713678800501e-15
17:30,500106061,中華路一段21巷口,0.0,0.5692307692307708
17:30,500106063,寶藏巖觀音亭,0.0,1.7763568394002505e-15
17:30,500106064,師大水源路口,0.0,1.1999999999999993
17:30,500106068,莒光大埔街口,0.0,1.0153846153846153
17:30,500106074,王貫英先生紀念圖書館,0.0,0.10769230769230731
17:30,500106075,金山信義路口,8.881784197001252e-16,0.0
17:30,500106077,林森徐州路口,4.440892098500626e-15,0.0
17:30,500106078,徐州杭州路口,0.0,0.4923076923076941
17:30,500106079,捷運中正紀念堂站(6號出口),0.0,1.0461538461538478
17:30,500106085,弘道國中,1.7763568394002505e-15,0.0
17:30,500106087,台北市替代役中心,0.0,0.13846153846153797
17:30,500106088,紹興徐州路口,0.0,1.7763568394002505e-15
17:30,500106089,羅斯福寧波東街口,1.7763568394002505e-15,0.0
17:30,500106090,自來水園區,0.0,0.26153846153845706
17:30,500106091,仁愛林森路口,8.881784197001252e-16,0.0
17:30,500106093,仁愛金山路口,0.0,0.7538461538461538
17:30,500106095,仁愛杭州路口,0.0,3.552713678800501e-15
17:30,500106096,龍興里活動中心,0.0,1.1538461538461515
17:30,500106097,植物園,0.0,0.01538461538461533
17:30,500106101,天津北平路口,0.0,1.2615384615384606
17:30,500106103,捷運忠孝新生站(5號出口),0.0,1.0307692307692307
17:30,500106104,捷運臺大醫院站(1號出口),0.0,0.10769230769230909
17:30,500106105,臺大醫院兒童醫院,0.0,0.12747252747256788
17:30,500106112,忠孝西重慶南路口,0.0,1.7763568394002505e-15
17:30,500106114,仁愛金山路口(東南側),0.0,1.2153846153846146
17:30,500106119,螢圃里小公園,1.7763568394002505e-15,0.0
17:30,500106124,幸安市場,0.0,0.44615384615384635
17:30,500106125,龍口市場,0.0,0.661538461538461
17:30,500106126,捷運善導寺站(5號出口),0.0,0.10769230769230731
17:30,500106127,青島杭州路口,0.0,1.246153846153847
17:30,500106128,詔安街37巷口,1.7763568394002505e-15,0.0
17:30,500106133,國立臺灣博物館南門館,0.0,0.07692307692307665
17:30,500106137,捷運小南門站(3號出口),0.0,0.07692307692307665
17:30,500106138,臨沂街停車場,0.0,0.2769230769230795
17:30,500106142,愛國東羅斯福路口,0.0,0.16923076923076863
18:00,500106003,捷運公館站(1號出口),0.0,0.5897435897435894
18:00,500106006,捷運古亭站(2號出口),0.0,0.551282051282044
18:00,500106007,捷運臺電大樓站(1號出口),0.0,0.8205128205128212
18:00,500106009,河堤國小,1.7763568394002505e-15,0.0
18:00,500106011,捷運臺電大樓站(5號出口),1.7763568394002505e-15,0.0
18:00,500106015,捷運古亭站(8號出口),1.7763568394002505e-15,0.0
18:00,500106016,捷運古亭站(7號出口),0.0,1.0769230769230766
18:00,500106018,和平重慶路口,8.881784197001252e-15,0.0
18:00,500106021,金華杭州南路口,0.0,1.53846153846154
18:00,500106022,捷運中正紀念堂站(3號出口),8.881784197001252e-16,0.0
18:00,500106023,捷運中正紀念堂站(4號出口),0.0,1.6153846153846168
18:00,500106030,南海和平路口西南側,8.881784197001252e-16,0.0
18:00,500106037,水源路11_1號旁,1.7763568394002505e-15,0.0
18:00,500106038,南門國中,0.0,0.08974358974358765
18:00,500106039,捷運小南門站(2號出口),0.0,1.3717948717948687
18:00,500106040,介壽公園,0.0,3.552713678800501e-15
18:00,500106044,濟南紹興路口,0.0,0.3589743589743577
18:00,500106046,林森仁愛路口,0.0,0.5256410256410255
18:00,500106047,中正運動中心,0.0,0.7692307692307665
18:00,500106049,捷運善導寺站(3號出口),0.0,0.26923076923077005
18:00,500106050,捷運小南門站(1號出口),0.0,3.552713678800501e-15
18:00,500106051,延平南路133巷口,0.0,1.6153846153846168
18:00,500106052,捷運西門站(2號出口),5.329070518200751e-15,0.0
18:00,500106052,捷運西門站(2號出口),0.0,3.552713678800501e-15
18:00,500106054,法務部,0.0,0.15384615384613198
18:00,500106055,臺北市立大學(博愛校區),9.769962616701378e-15,0.0
18:00,500106058,聯合醫院和平院區,0.0,0.8974358974358978
18:00,500106060,中華漢口街口,0.0,1.3846153846153832
18:00,500106061,中華路一段21巷口,0.0,0.5641025641025585
18:00,500106062,捷運臺大醫院站(4號出口),0.0,0.16666666666666785
18:00,500106068,莒光大埔街口,1.7763568394002505e-15,0.0
18:00,500106069,捷運忠孝新生站(2號出口),1.7763568394002505e-15,0.0
18:00,500106072,捷運中正紀念堂站(5號出口),0.0,0.6923076923076934
18:00,500106073,北平東杭州北路口,8.881784197001252e-16,0.0
18:00,500106074,王貫英先生紀念圖書館,0.0,0.8589743589743586
18:00,500106075,金山信義路口,0.0,0.23076923076922995
18:00,500106079,捷運中正紀念堂站(6號出口),4.440892098500626e-16,0.0
18:00,500106080,捷運臺北車站(M2出口),0.0,1.7763568394002505e-15
18:00,500106085,弘道國中,0.0,1.03846153846154
18:00,500106087,台北市替代役中心,0.0,0.2948717948717956
18:00,500106088,紹興徐州路口,0.0,0.12820512820512775
18:00,500106089,羅斯福寧波東街口,0.0,0.8076923076923066
18:00,500106094,杭州南路一段101巷口,0.0,0.717948717948719
18:00,500106096,龍興里活動中心,0.0,0.6794871794871824
18:00,500106097,植物園,0.0,1.051282051282051
18:00,500106098,郵政博物館,0.0,0.6923076923076934
18:00,500106099,林森北平路口,8.881784197001252e-16,0.0
18:00,500106101,天津北平路口,8.881784197001252e-16,0.0
18:00,500106102,捷運忠孝新生站(1號出口),8.881784197001252e-16,0.0
18:00,500106106,林森濟南路口(東北側),0.0,0.8717948717948687
18:00,500106109,立法院台北會館,0.0,0.7948717948717956
18:00,500106110,捷運善導寺站(3號出口)(忠孝東路側),0.0,1.5128205128205074
18:00,500106111,國家音樂廳,0.0,0.3333333333333339
18:00,500106113,濟南路二段8巷口,0.0,0.7435897435897423
18:00,500106114,仁愛金山路口(東南側),2.220446049250313e-15,0.0
18:00,500106117,文光公園,0.0,0.9102564102564052
18:00,500106120,螢橋公園,0.0,2.6645352591003757e-15
18:00,500106121,泉州寧波西街口,0.0,1.6538461538461533
18:00,500106122,和平西路二段98巷口,0.0,1.7763568394002505e-15
18:00,500106123,仁愛新生路口(西南側),8.881784197001252e-16,0.0
18:00,500106124,幸安市場,8.881784197001252e-16,0.0
18:00,500106125,龍口市場,0.0,0.5384615384615383
18:00,500106127,青島杭州路口,0.0,0.6538461538461533
18:00,500106128,詔安街37巷口,0.0,1.1282051282051277
18:00,500106131,仁愛紹興路口(北側),1.3322676295501878e-15,0.0
18:00,500106132,貴陽博愛路口,0.0,1.1025641025641022
18:00,500106137,捷運小南門站(3號出口),0.0,0.42307692307692335
18:00,500106138,臨沂街停車場,0.0,1.2564102564102484
18:00,500106141,愛國東路116巷口,0.0,1.5
18:00,500106142,愛國東羅斯福路口,0.0,1.0641025641025585
18:30,500106002,汀州思源街口東南側,0.0,0.08333333333333304
18:30,500106004,捷運公館站(4號出口),0.0,1.083333333333333
18:30,500106005,捷運古亭站(9號出口),0.0,1.7763568394002505e-15
18:30,500106007,捷運臺電大樓站(1號出口),0.0,3.552713678800501e-15
18:30,500106008,客家文化主題公園,0.0,0.6666666666666679
18:30,500106009,河堤國小,0.0,0.9999999999999929
18:30,500106011,捷運臺電大樓站(5號出口),0.0,1.7763568394002505e-15
18:30,500106012,捷運臺電大樓站(4號出口),0.0,0.833333333333333
18:30,500106015,捷運古亭站(8號出口),0.0,1.666666666666666
18:30,500106017,南昌公園,1.7763568394002505e-15,0.0
18:30,500106018,和平重慶路口,0.0,0.5
18:30,500106020,羅斯福路二段6巷口,0.0,0.5
18:30,500106022,捷運中正紀念堂站(3號出口),0.0,1.25
18:30,500106023,捷運中正紀念堂站(4號出口),8.881784197001252e-16,0.0
18:30,500106038,南門國中,0.0,0.5833333333333321
18:30,500106040,介壽公園,8.881784197001252e-16,0.0
18:30,500106042,華山文創園區,0.0,0.5
18:30,500106044,濟南紹興路口,1.7763568394002505e-15,0.0
18:30,500106046,林森仁愛路口,4.440892098500626e-16,0.0
18:30,500106048,信義杭州路口,0.0,0.6666666666666572
18:30,500106049,捷運善導寺站(3號出口),8.881784197001252e-16,0.0
18:30,500106050,捷運小南門站(1號出口),1.7763568394002505e-15,0.0
18:30,500106051,延平南路133巷口,0.0,1.5
18:30,500106052,捷運西門站(2號出口),0.0,3.552713678800501e-15
18:30,500106053,寶慶博愛路口,0.0,1.3333333333333357
18:30,500106056,國家圖書館,4.440892098500626e-15,0.0
18:30,500106057,市民金山路口,0.0,0.75
18:30,500106058,聯合醫院和平院區,0.0,1.5
18:30,500106060,中華漢口街口,8.881784197001252e-16,0.0
18:30,500106060,中華漢口街口,0.0,1.7763568394002505e-15
18:30,500106061,中華路一段21巷口,0.0,0.08333333333333925
18:30,500106063,寶藏巖觀音亭,0.0,0.3333333333333339
18:30,500106068,莒光大埔街口,0.0,3.552713678800501e-15
18:30,500106070,光華商場,0.0,0.0833333333333286
18:30,500106071,中山青島路口,0.0,1.5833333333333286
18:30,500106072,捷運中正紀念堂站(5號出口),0.0,3.552713678800501e-15
18:30,500106073,北平東杭州北路口,0.0,0.33333333333333215
18:30,500106075,金山信義路口,1.7763568394002505e-15,0.0
18:30,500106077,林森徐州路口,0.0,0.75
18:30,500106078,徐州杭州路口,0.0,1.1666666666666679
18:30,500106079,捷運中正紀念堂站(6號出口),0.0,0.75
18:30,500106080,捷運臺北車站(M2出口),0.0,1.5
18:30,500106085,弘道國中,8.881784197001252e-16,0.0
18:30,500106086,臺北市第一女子高級中學,0.0,0.75
18:30,500106088,紹興徐州路口,8.881784197001252e-16,0.0
18:30,500106089,羅斯福寧波東街口,0.0,1.5833333333333286
18:30,500106091,仁愛林森路口,8.881784197001252e-16,0.0
18:30,500106095,仁愛杭州路口,0.0,0.3333333333333286
18:30,500106096,龍興里活動中心,1.7763568394002505e-15,0.0
18:30,500106097,植物園,1.7763568394002505e-15,0.0
18:30,500106097,植物園,0.0,3.552713678800501e-15
18:30,500106098,郵政博物館,0.0,1.1666666666666679
18:30,500106100,北平紹興路口,0.0,0.5
18:30,500106101,天津北平路口,8.881784197001252e-16,0.0
18:30,500106102,捷運忠孝新生站(1號出口),0.0,1.7763568394002505e-15
18:30,500106104,捷運臺大醫院站(1號出口),0.0,1.4166666666666679
18:30,500106106,林森濟南路口(東北側),2.6645352591003757e-15,0.0
18:30,500106107,仁愛紹興街口(南側),0.0,0.25
18:30,500106112,忠孝西重慶南路口,0.0,1.0
18:30,500106114,仁愛金山路口(東南側),8.881784197001252e-16,0.0
18:30,500106116,重慶南詔安街口,0.0,1.2500000000000009
18:30,500106117,文光公園,0.0,0.9166666666666714
18:30,500106118,捷運中正紀念堂站(2號出口),0.0,8.881784197001252e-16
18:30,500106121,泉州寧波西街口,0.0,0.4166666666666572
18:30,500106122,和平西路二段98巷口,0.0,0.4166666666666661
18:30,500106123,仁愛新生路口(西南側),0.0,1.0833333333333321
18:30,500106124,幸安市場,0.0,0.24999999999999822
18:30,500106125,龍口市場,0.0,1.0
18:30,500106128,詔安街37巷口,1.7763568394002505e-15,0.0
18:30,500106130,牯嶺街95巷,0.0,8.881784197001252e-16
18:30,500106131,仁愛紹興路口(北側),0.0,0.6666666666666607
18:30,500106133,國立臺灣博物館南門館,0.0,0.16666666666666785
18:30,500106135,羅斯福路四段108巷口,0.0,0.6794871794871762
18:30,500106137,捷運小南門站(3號出口),0.0,0.4166666666666661
18:30,500106138,臨沂街停車場,0.0,0.1666666666666714
18:30,500106142,愛國東羅斯福路口,0.0,1.3333333333333393
19:00,500106001,臺北自來水事業處,0.0,0.3333333333333339
19:00,500106002,汀州思源街口東南側,1.7763568394002505e-15,0.0
19:00,500106003,捷運公館站(1號出口),0.0,0.44444444444444464
19:00,500106004,捷運公館站(4號出口),0.0,0.36111111111111116
19:00,500106009,河堤國小,1.7763568394002505e-15,0.0
19:00,500106009,河堤國小,0.0,3.552713678800501e-15
19:00,500106011,捷運臺電大樓站(5號出口),0.0,0.11111111111111072
19:00,500106017,南昌公園,1.0658141036401503e-14,0.0
19:00,500106017,南昌公園,0.0,7.105427357601002e-15
19:00,500106018,和平重慶路口,3.552713678800501e-15,0.0
19:00,500106018,和平重慶路口,0.0,7.105427357601002e-15
19:00,500106022,捷運中正紀念堂站(3號出口),0.0,0.75
19:00,500106023,捷運中正紀念堂站(4號出口),1.7763568394002505e-15,0.0
19:00,500106037,水源路11_1號旁,0.0,0.3055555555555607
19:00,500106038,南門國中,1.7763568394002505e-15,0.0
19:00,500106041,中華貴陽街口,0.0,0.4038461538462066
19:00,500106042,華山文創園區,0.0,0.6666666666666679
19:00,500106046,林森仁愛路口,4.440892098500626e-16,0.0
19:00,500106048,信義杭州路口,6.217248937900877e-15,0.0
19:00,500106051,延平南路133巷口,0.0,0.8333333333333286
19:00,500106053,寶慶博愛路口,0.0,7.105427357601002e-15
19:00,500106055,臺北市立大學(博愛校區),4.440892098500626e-15,0.0
19:00,500106056,國家圖書館,1.7763568394002505e-15,0.0
19:00,500106060,中華漢口街口,0.0,0.8888888888888857
19:00,500106063,寶藏巖觀音亭,0.0,0.05555555555555536
19:00,500106070,光華商場,0.0,0.08333333333333925
19:00,500106073,北平東杭州北路口,0.0,0.33333333333333215
19:00,500106078,徐州杭州路口,0.0,0.11111111111111072
19:00,500106085,弘道國中,8.881784197001252e-16,0.0
19:00,500106086,臺北市第一女子高級中學,8.881784197001252e-16,0.0
19:00,500106089,羅斯福寧波東街口,5.329070518200751e-15,0.0
19:00,500106089,羅斯福寧波東街口,0.0,3.552713678800501e-15
19:00,500106091,仁愛林森路口,0.0,0.8055555555555536
19:00,500106093,仁愛金山路口,0.0,0.44444444444444464
19:00,500106097,植物園,0.0,0.277777777777775
19:00,500106099,林森北平路口,0.0,0.2777777777777768
19:00,500106107,仁愛紹興街口(南側),6.661338147750939e-16,0.0
19:00,500106109,立法院台北會館,0.0,0.9444444444444446
19:00,500106113,濟南路二段8巷口,0.0,0.7777777777777777
19:00,500106119,螢圃里小公園,0.0,0.22222222222222143
19:00,500106124,幸安市場,0.0,0.08333333333333393
19:00,500106125,龍口市場,0.0,0.3333333333333339
19:00,500106126,捷運善導寺站(5號出口),1.7763568394002505e-15,0.0
19:00,500106127,青島杭州路口,0.0,0.08333333333333393
19:00,500106131,仁愛紹興路口(北側),8.881784197001252e-16,0.0
19:00,500106133,國立臺灣博物館南門館,8.881784197001252e-16,0.0
19:00,500106135,羅斯福路四段108巷口,0.0,0.5
19:00,500106137,捷運小南門站(3號出口),4.440892098500626e-16,0.0
19:00,500106138,臨沂街停車場,1.7763568394002505e-15,0.0
19:00,500106141,愛國東路116巷口,0.0,0.0833333333333286
19:30,500106002,汀州思源街口東南側,8.881784197001252e-16,0.0
19:30,500106005,捷運古亭站(9號出口),0.00793650793650702,0.0
19:30,500106009,河堤國小,1.7763568394002505e-15,0.0
19:30,500106015,捷運古亭站(8號出口),0.02380952380952328,0.0
19:30,500106017,南昌公園,3.552713678800501e-15,0.0
19:30,500106017,南昌公園,0.0,7.105427357601002e-15
19:30,500106018,和平重慶路口,8.881784197001252e-15,0.0
19:30,500106018,和平重慶路口,0.0,7.105427357601002e-15
19:30,500106022,捷運中正紀念堂站(3號出口),2.6645352591003757e-15,0.0
19:30,500106030,南海和平路口西南側,8.881784197001252e-16,0.0
19:30,500106043,捷運善導寺站(1號出口),3.552713678800501e-15,0.0
19:30,500106046,林森仁愛路口,8.881784197001252e-16,0.0
19:30,500106046,林森仁愛路口,0.0,1.7763568394002505e-15
19:30,500106047,中正運動中心,0.023809523809521504,0.0
19:30,500106049,捷運善導寺站(3號出口),1.3322676295501878e-15,0.0
19:30,500106051,延平南路133巷口,1.7763568394002505e-15,0.0
19:30,500106051,延平南路133巷口,0.0,3.552713678800501e-15
19:30,500106052,捷運西門站(2號出口),1.7763568394002505e-15,0.0
19:30,500106053,寶慶博愛路口,8.881784197001252e-16,0.0
19:30,500106073,北平東杭州北路口,0.04761904761904656,0.0
19:30,500106077,林森徐州路口,1.7763568394002505e-15,0.0
19:30,500106093,仁愛金山路口,4.440892098500626e-16,0.0
19:30,500106098,郵政博物館,0.023809523809524613,0.0
19:30,500106101,天津北平路口,8.881784197001252e-16,0.0
19:30,500106107,仁愛紹興街口(南側),0.047619047619048116,0.0
19:30,500106117,文光公園,0.0,3.552713678800501e-15
19:30,500106122,和平西路二段98巷口,8.881784197001252e-16,0.0
19:30,500106122,和平西路二段98巷口,0.0,1.7763568394002505e-15
19:30,500106124,幸安市場,8.881784197001252e-16,0.0
19:30,500106130,牯嶺街95巷,2.1316282072803006e-14,0.0
19:30,500106137,捷運小南門站(3號出口),4.440892098500626e-16,0.0
19:30,500106141,愛國東路116巷口,0.0,3.552713678800501e-15
19:30,500106142,愛國東羅斯福路口,4.440892098500626e-16,0.0
20:00,500106004,捷運公館站(4號出口),8.881784197001252e-16,0.0
20:00,500106007,捷運臺電大樓站(1號出口),0.0,3.552713678800501e-15
20:00,500106011,捷運臺電大樓站(5號出口),0.0,1.7763568394002505e-15
20:00,500106012,捷運臺電大樓站(4號出口),8.881784197001252e-16,0.0
20:00,500106015,捷運古亭站(8號出口),5.551115123125783e-16,0.0
20:00,500106018,和平重慶路口,1.7763568394002505e-15,0.0
20:00,500106019,孫立人將軍官邸,0.5714285714285712,0.0
20:00,500106020,羅斯福路二段6巷口,0.6428571428571423,0.0
20:00,500106021,金華杭州南路口,1.7763568394002505e-15,0.0
20:00,500106021,金華杭州南路口,0.0,3.552713678800501e-15
20:00,500106023,捷運中正紀念堂站(4號出口),8.881784197001252e-16,0.0
20:00,500106023,捷運中正紀念堂站(4號出口),0.0,0.6666666666666643
20:00,500106025,螢橋國小,0.47619047619047095,0.0
20:00,500106030,南海和平路口西南側,8.881784197001252e-16,0.0
20:00,500106031,莒光和平路口,0.5714285714285712,0.0
20:00,500106037,水源路11_1號旁,1.7763568394002505e-15,0.0
20:00,500106037,水源路11_1號旁,0.0,3.552713678800501e-15
20:00,500106039,捷運小南門站(2號出口),2.6645352591003757e-15,0.0
