time,sno,sna,hide,release
09:30,500112114,仁愛路四段512巷,0.16666666666666652,0.0
09:30,500112115,信安街/富陽街44巷口,2.833333333333333,0.0
09:30,500112116,吳興公園,1.666666666666667,0.0
09:30,500112116,吳興公園,0.0,1.7763568394002505e-15
09:30,500112117,逸仙松高路口,1.333333333333334,0.0
09:30,500112117,逸仙松高路口,0.0,3.552713678800501e-15
09:30,500112118,光復仁愛路口,2.6666666666666665,0.0
09:30,500112123,松山松隆路口,2.0,0.0
09:30,500112124,松智松平路口,2.6666666666666665,0.0
10:00,500112005,和平東路三段530巷口,0.0,1.7763568394002505e-15
10:00,500112028,永春陂濕地公園,0.03333333333336519,0.0
10:00,500112067,松德虎林街口,0.0,1.7763568394002505e-15
10:00,500112082,臺北南山廣場_1,0.0,3.552713678800501e-15
10:00,500112083,景聯廣場,0.3333333333333286,0.0
10:00,500112089,忠孝東路五段215巷口,0.6666666666666661,0.0
10:00,500112094,吳興街284巷(廣安宮),0.3333333333333339,0.0
10:00,500112098,永吉路468巷口,0.3333333333333339,0.0
10:00,500112106,中坡北永吉路口,0.3333333333333339,0.0
10:00,500112114,仁愛路四段512巷,0.3333333333333339,0.0
10:00,500112118,光復仁愛路口,0.33333333333333215,0.0
10:30,500112004,和平東路三段631巷口,0.0,4.5
10:30,500112015,松德路200巷,0.0,6.0
10:30,500112020,景新公園,0.0,5.5
10:30,500112022,三張犁,0.0,1.5
10:30,500112023,仁愛路四段496巷口,0.0,1.3333333333333286
10:30,500112024,松山工農,0.0,1.7763568394002505e-15
10:30,500112028,永春陂濕地公園,0.0,3.0833333333333286
10:30,500112036,捷運台北101/世貿站(5號出口),0.0,3.0
10:30,500112038,松仁路121巷口,0.0,3.5
10:30,500112042,松高路(信義新天地A4館),0.0,8.881784197001252e-16
10:30,500112047,興雅國小(基隆路一段37巷),0.0,4.666666666666668
10:30,500112050,五常公園,0.0,5.0
10:30,500112051,永吉松信路口,0.0,3.3333333333333286
10:30,500112053,市民松信路口,0.0,4.333333333333335
10:30,500112059,虎林永吉路口,0.0,0.5
10:30,500112061,永吉路321巷口,0.0,0.5
10:30,500112062,松山永吉路口,0.0,2.0
10:30,500112065,松德公園,0.0,1.0
10:30,500112066,世貿三館,0.0,3.552713678800501e-15
10:30,500112071,吳興街260巷,0.0,1.5
10:30,500112073,仁愛逸仙路口,0.0,5.5
10:30,500112078,吳興街284巷36弄口,0.0,1.0000000000000036
10:30,500112079,協和祐德高級中學,0.0,1.5
10:30,500112080,福德國小公車站,0.0,1.7763568394002505e-15
10:30,500112085,捷運市政府站(3號出口),0.0,6.0
10:30,500112087,松仁路305號,0.0,1.333333333333334
10:30,500112088,吳興街394巷口,0.0,2.5
10:30,500112092,信義松德路口,8.881784197001252e-16,0.0
10:30,500112095,景勤二號公園(西南側),0.0,3.0
10:30,500112098,永吉路468巷口,0.0,1.0
10:30,500112099,廣慈博愛園區(西側),0.0,0.6666666666666679
10:30,500112105,光復南菸廠路口,0.0,2.5
10:30,500112106,中坡北永吉路口,0.0,1.5
10:30,500112108,基隆市民路口,0.0,5.0
10:30,500112109,松仁路253巷4弄口,0.0,3.552713678800501e-15
10:30,500112115,信安街/富陽街44巷口,0.0,1.9999999999999982
10:30,500112116,吳興公園,0.0,6.5
10:30,500112118,光復仁愛路口,0.0,1.0
10:30,500112120,松山家商(東側),0.0,4.5
10:30,500112124,松智松平路口,0.0,0.5
10:30,500112127,永吉路120巷15弄口,0.0,6.5
11:00,500112001,黎忠區民活動中心,2.333333333333334,0.0
11:00,500112006,景勤二號公園,5.33333333333333,0.0
11:00,500112010,捷運象山站(2號出口),5.329070518200751e-15,0.0
11:00,500112012,松仁路253巷3弄,4.500000000000044,0.0
11:00,500112013,興雅國中,3.0,0.0
11:00,500112016,中全公園,6.166666666666666,0.0
11:00,500112019,捷運台北101/世貿站(3號出口),1.0,0.0
11:00,500112020,景新公園,1.5,0.0
11:00,500112026,林口公園,0.16666666666666607,0.0
11:00,500112033,市民廣場,0.0,3.552713678800501e-15
11:00,500112040,福德公園,6.0,0.0
11:00,500112042,松高路(信義新天地A4館),0.6666666666666679,0.0
11:00,500112042,松高路(信義新天地A4館),0.0,8.881784197001252e-16
11:00,500112043,興雅松仁路口,0.5,0.0
11:00,500112044,福祥公園,0.0,5.329070518200751e-15
11:00,500112045,吳興公車總站,2.166666666666668,0.0
11:00,500112047,興雅國小(基隆路一段37巷),0.3333333333333348,0.0
11:00,500112048,雅祥公園(松信路50巷口),4.440892098500626e-16,0.0
11:00,500112049,松山車站,3.552713678800501e-15,0.0
11:00,500112052,三興國小,3.666666666666666,0.0
11:00,500112053,市民松信路口,2.333333333333332,0.0
11:00,500112055,基隆光復路口,1.666666666666666,0.0
11:00,500112059,虎林永吉路口,8.881784197001252e-16,0.0
11:00,500112059,虎林永吉路口,0.0,1.7763568394002505e-15
11:00,500112062,松山永吉路口,4.333333333333333,0.0
11:00,500112064,捷運象山站(3號出口),1.5,0.0
11:00,500112065,松德公園,1.333333333333334,0.0
11:00,500112067,松德虎林街口,4.999999999999996,0.0
11:00,500112073,仁愛逸仙路口,6.166666666666666,0.0
11:00,500112076,捷運台北101/世貿站(2號出口),0.0,7.105427357601002e-15
11:00,500112080,福德國小公車站,2.0,0.0
11:00,500112084,景平公園,2.333333333333334,0.0
11:00,500112085,捷運市政府站(3號出口),1.4210854715202004e-14,0.0
11:00,500112086,五分埔公園,0.0,3.552713678800501e-15
11:00,500112088,吳興街394巷口,0.16666666666666696,0.0
11:00,500112090,松勤莊敬路口,3.333333333333333,0.0
11:00,500112092,信義松德路口,4.333333333333334,0.0
11:00,500112093,捷運市政府站(4號出口),2.166666666666666,0.0
11:00,500112094,吳興街284巷(廣安宮),3.166666666666667,0.0
11:00,500112096,克勤新村,1.7763568394002505e-15,0.0
11:00,500112096,克勤新村,0.0,1.7763568394002505e-15
11:00,500112104,捷運國父紀念館站(5號出口),1.833333333333334,0.0
11:00,500112105,光復南菸廠路口,2.5,0.0
11:00,500112106,中坡北永吉路口,1.833333333333333,0.0
11:00,500112107,松仁路281巷66弄,1.333333333333334,0.0
11:00,500112110,松德路169巷口,2.166666666666667,0.0
11:00,500112113,永吉路187巷口,1.1666666666666665,0.0
11:00,500112115,信安街/富陽街44巷口,1.9999999999999991,0.0
11:00,500112118,光復仁愛路口,1.0,0.0
11:00,500112120,松山家商(東側),2.833333333333334,0.0
11:00,500112123,松山松隆路口,2.1666666666666665,0.0
11:00,500112124,松智松平路口,2.166666666666667,0.0
11:00,500112124,松智松平路口,0.0,1.7763568394002505e-15
11:00,500112127,永吉路120巷15弄口,3.5,0.0
11:30,500112001,黎忠區民活動中心,0.0,0.3333333333333339
11:30,500112002,基隆路二段159巷口,0.0,1.7763568394002505e-15
11:30,500112005,和平東路三段530巷口,0.0,1.0
11:30,500112006,景勤二號公園,0.0,2.2666666666666657
11:30,500112009,松德站,3.552713678800501e-15,0.0
11:30,500112010,捷運象山站(2號出口),0.0,2.616666666666724
11:30,500112015,松德路200巷,3.552713678800501e-15,0.0
11:30,500112016,中全公園,0.0,3.466666666666665
11:30,500112018,信義運動中心,0.0,0.4666666666666721
11:30,500112020,景新公園,0.0,0.1999999999999993
11:30,500112022,三張犁,1.7763568394002505e-15,0.0
11:30,500112023,仁愛路四段496巷口,1.7763568394002505e-15,0.0
11:30,500112024,松山工農,0.0,2.0
11:30,500112025,松友公園,0.0,3.3333333333333286
11:30,500112026,林口公園,0.0,1.8666666666666671
11:30,500112027,松山家商,0.0,0.3333333333333339
11:30,500112031,市府松壽路口,0.0,0.5333333333333332
11:30,500112035,信義廣場(台北101),0.0,1.0
11:30,500112036,捷運台北101/世貿站(5號出口),0.0,3.2666666666666657
11:30,500112037,春光公園,1.7763568394002505e-15,0.0
11:30,500112042,松高路(信義新天地A4館),0.0,0.7999999999999998
11:30,500112043,興雅松仁路口,0.0,0.3999999999999986
11:30,500112045,吳興公車總站,3.552713678800501e-15,0.0
11:30,500112049,松山車站,3.552713678800501e-15,0.0
11:30,500112052,三興國小,0.0,1.4666666666666668
11:30,500112053,市民松信路口,0.0,2.2666666666666657
11:30,500112054,松山高中,0.0,2.3999999999999986
11:30,500112055,基隆光復路口,0.0,1.2666666666666657
11:30,500112058,捷運後山埤站(2號出口),0.0,8.881784197001252e-16
11:30,500112061,永吉路321巷口,0.0,1.666666666666666
11:30,500112062,松山永吉路口,0.0,2.7333333333333325
11:30,500112067,松德虎林街口,0.0,3.0666666666666664
11:30,500112068,富台公園,0.0,1.2666666666666728
11:30,500112076,捷運台北101/世貿站(2號出口),0.0,1.8666666666666671
11:30,500112080,福德國小公車站,0.0,0.4666666666666668
11:30,500112084,景平公園,0.0,0.7333333333333343
11:30,500112089,忠孝東路五段215巷口,0.0,1.7333333333333343
11:30,500112090,松勤莊敬路口,0.0,2.933333333333332
11:30,500112092,信義松德路口,0.0,1.0666666666666664
11:30,500112093,捷運市政府站(4號出口),0.0,1.8666666666666663
11:30,500112096,克勤新村,0.0,8.881784197001252e-16
11:30,500112097,和平東路三段291號,0.0,1.666666666666666
11:30,500112102,黎雙公園,0.0,2.533333333333333
11:30,500112103,臺北文化體育園區辦公大樓,1.7763568394002505e-15,0.0
11:30,500112110,松德路169巷口,0.0,0.6666666666666679
11:30,500112113,永吉路187巷口,0.0,1.4666666666666668
11:30,500112114,仁愛路四段512巷,0.0,0.9333333333333336
11:30,500112117,逸仙松高路口,0.0,1.2666666666666693
11:30,500112118,光復仁愛路口,0.0,1.6000000000000014
11:30,500112119,信義松智路口(東南側),0.0,2.533333333333335
11:30,500112123,松山松隆路口,8.881784197001252e-16,0.0
11:30,500112124,松智松平路口,0.0,1.4666666666666668
12:00,500112001,黎忠區民活動中心,0.0,1.0
12:00,500112002,基隆路二段159巷口,0.0,0.5999999999999996
12:00,500112003,嘉興街175巷口,0.0,2.6999999999999993
12:00,500112004,和平東路三段631巷口,0.0,0.15000000000000036
12:00,500112005,和平東路三段530巷口,0.0,0.5
12:00,500112008,三興公園,0.0,4.100000000000001
12:00,500112009,松德站,0.0,1.7999999999999972
12:00,500112010,捷運象山站(2號出口),0.0,1.5500000000000007
12:00,500112014,捷運象山站(1號出口),0.0,3.5
12:00,500112022,三張犁,0.0,0.3999999999999986
12:00,500112025,松友公園,0.0,0.75
12:00,500112031,市府松壽路口,0.0,1.3000000000000007
12:00,500112032,市府松高路口,0.0,2.9166666666666643
12:00,500112033,市民廣場,0.0,0.5
12:00,500112036,捷運台北101/世貿站(5號出口),0.0,2.1500000000000004
12:00,500112037,春光公園,0.0,0.8999999999999986
12:00,500112038,松仁路121巷口,0.0,0.75
12:00,500112040,福德公園,0.0,1.3999999999999986
12:00,500112042,松高路(信義新天地A4館),0.0,8.881784197001252e-16
12:00,500112043,興雅松仁路口,0.0,3.8500000000000014
12:00,500112046,泰和公園,0.0,0.8500000000000014
12:00,500112047,興雅國小(基隆路一段37巷),0.0,2.0
12:00,500112050,五常公園,0.0,1.8500000000000014
12:00,500112051,永吉松信路口,0.0,0.10000000000000142
12:00,500112053,市民松信路口,0.0,0.15000000000000036
12:00,500112057,泰和里民活動中心,0.0,1.4499999999999993
12:00,500112058,捷運後山埤站(2號出口),0.0,0.8499999999999996
12:00,500112059,虎林永吉路口,0.0,2.5500000000000007
12:00,500112063,松山路292巷口,0.0,3.8499999999999996
12:00,500112071,吳興街260巷,0.0,1.9166666666666679
12:00,500112072,松山家商(林口街),0.0,2.3000000000000007
12:00,500112073,仁愛逸仙路口,0.0,0.6000000000000014
12:00,500112078,吳興街284巷36弄口,0.0,0.40000000000000213
12:00,500112080,福德國小公車站,0.0,1.4499999999999993
12:00,500112083,景聯廣場,0.0,2.0
12:00,500112084,景平公園,0.0,1.1000000000000014
12:00,500112086,五分埔公園,0.0,1.3499999999999996
12:00,500112087,松仁路305號,0.0,1.8000000000000007
12:00,500112088,吳興街394巷口,0.0,0.25
12:00,500112089,忠孝東路五段215巷口,0.0,3.3499999999999996
12:00,500112091,松仁松平路口,0.0,0.5
12:00,500112092,信義松德路口,0.0,0.8499999999999996
12:00,500112095,景勤二號公園(西南側),0.0,3.3499999999999694
12:00,500112097,和平東路三段291號,0.0,1.5
12:00,500112098,永吉路468巷口,0.0,0.75
12:00,500112099,廣慈博愛園區(西側),0.0,2.5
12:00,500112100,和平東路三段341巷口,0.0,3.833333333333334
12:00,500112103,臺北文化體育園區辦公大樓,0.0,3.3999999999999986
12:00,500112104,捷運國父紀念館站(5號出口),0.0,1.5500000000000007
12:00,500112109,松仁路253巷4弄口,0.0,0.6999999999999993
12:00,500112110,松德路169巷口,0.0,1.0
12:00,500112111,吳興新村,0.0,3.3000000000000007
12:00,500112116,吳興公園,0.0,1.9499999999999993
12:00,500112123,松山松隆路口,0.0,0.1999999999999993
12:00,500112124,松智松平路口,0.0,1.1999999999999993
12:30,500112001,黎忠區民活動中心,0.1999999999999993,0.0
12:30,500112006,景勤二號公園,0.6999999999999993,0.0
12:30,500112007,臺北醫學大學,1.25,0.0
12:30,500112008,三興公園,1.0999999999999996,0.0
12:30,500112014,捷運象山站(1號出口),1.0999999999999996,0.0
12:30,500112016,中全公園,1.7763568394002505e-15,0.0
12:30,500112017,台北市災害應變中心,1.5500000000000007,0.0
12:30,500112018,信義運動中心,0.0,3.552713678800501e-15
12:30,500112019,捷運台北101/世貿站(3號出口),1.75,0.0
12:30,500112022,三張犁,1.7763568394002505e-15,0.0
12:30,500112023,仁愛路四段496巷口,0.8000000000000016,0.0
12:30,500112025,松友公園,0.75,0.0
12:30,500112031,市府松壽路口,0.09999999999999964,0.0
12:30,500112037,春光公園,1.8000000000000007,0.0
12:30,500112042,松高路(信義新天地A4館),0.1999999999999993,0.0
12:30,500112045,吳興公車總站,3.552713678800501e-15,0.0
12:30,500112047,興雅國小(基隆路一段37巷),1.0,0.0
12:30,500112049,松山車站,1.5999999999999996,0.0
12:30,500112054,松山高中,0.7999999999999972,0.0
12:30,500112056,基隆忠孝路口西南側,1.9999999999999991,0.0
12:30,500112058,捷運後山埤站(2號出口),0.0,8.881784197001252e-16
12:30,500112059,虎林永吉路口,0.34999999999999964,0.0
12:30,500112064,捷運象山站(3號出口),3.552713678800501e-15,0.0
12:30,500112065,松德公園,1.4999999999999982,0.0
12:30,500112067,松德虎林街口,0.15000000000000036,0.0
12:30,500112070,捷運永春站(2號出口),1.7763568394002505e-15,0.0
12:30,500112071,吳興街260巷,1.0500000000000007,0.0
12:30,500112073,仁愛逸仙路口,1.7763568394002505e-15,0.0
12:30,500112075,信義基隆路口,0.5,0.0
12:30,500112079,協和祐德高級中學,0.29999999999999893,0.0
12:30,500112080,福德國小公車站,0.0,1.7763568394002505e-15
12:30,500112081,松仁路95巷口,0.6999999999999957,0.0
12:30,500112082,臺北南山廣場_1,1.31666666666667,0.0
12:30,500112083,景聯廣場,2.0999999999999996,0.0
12:30,500112087,松仁路305號,0.1999999999999993,0.0
12:30,500112090,松勤莊敬路口,0.9000000000000004,0.0
12:30,500112092,信義松德路口,1.4499999999999993,0.0
12:30,500112093,捷運市政府站(4號出口),0.7999999999999998,0.0
12:30,500112094,吳興街284巷(廣安宮),0.033333333333333215,0.0
12:30,500112095,景勤二號公園(西南側),1.5999999999999996,0.0
12:30,500112098,永吉路468巷口,1.5499999999999998,0.0
12:30,500112099,廣慈博愛園區(西側),8.881784197001252e-16,0.0
12:30,500112100,和平東路三段341巷口,0.40000000000000036,0.0
12:30,500112102,黎雙公園,0.25,0.0
12:30,500112103,臺北文化體育園區辦公大樓,0.40000000000000036,0.0
12:30,500112106,中坡北永吉路口,8.881784197001252e-16,0.0
12:30,500112109,松仁路253巷4弄口,1.2000000000000002,0.0
12:30,500112113,永吉路187巷口,1.2000000000000002,0.0
12:30,500112114,仁愛路四段512巷,1.0499999999999998,0.0
12:30,500112115,信安街/富陽街44巷口,1.0666666666666682,0.0
12:30,500112116,吳興公園,1.75,0.0
12:30,500112117,逸仙松高路口,8.881784197001252e-16,0.0
12:30,500112118,光復仁愛路口,0.1499999999999999,0.0
12:30,500112120,松山家商(東側),0.09999999999999964,0.0
12:30,500112123,松山松隆路口,0.0,8.881784197001252e-16
12:30,500112124,松智松平路口,8.881784197001252e-16,0.0
12:30,500112127,永吉路120巷15弄口,1.375,0.0
13:00,500112002,基隆路二段159巷口,0.7999999999999994,0.0
13:00,500112003,嘉興街175巷口,8.881784197001252e-16,0.0
13:00,500112010,捷運象山站(2號出口),0.6000000000000014,0.0
13:00,500112014,捷運象山站(1號出口),0.5999999999999996,0.0
13:00,500112019,捷運台北101/世貿站(3號出口),1.4000000000000004,0.0
13:00,500112022,三張犁,0.9000000000000021,0.0
13:00,500112023,仁愛路四段496巷口,0.40000000000000036,0.0
13:00,500112027,松山家商,0.7999999999999989,0.0
13:00,500112028,永春陂濕地公園,0.4499999999999993,0.0
13:00,500112031,市府松壽路口,0.7999999999999989,0.0
13:00,500112033,市民廣場,0.40000000000000924,0.0
13:00,500112035,信義廣場(台北101),0.6999999999999993,0.0
13:00,500112037,春光公園,0.29999999999999893,0.0
13:00,500112043,興雅松仁路口,0.4999999999999929,0.0
13:00,500112047,興雅國小(基隆路一段37巷),0.5999999999999996,0.0
13:00,500112049,松山車站,2.1999999999999993,0.0
13:00,500112053,市民松信路口,0.7000000000000011,0.0
13:00,500112056,基隆忠孝路口西南側,2.799999999999999,0.0
13:00,500112063,松山路292巷口,1.4500000000000002,0.0
13:00,500112064,捷運象山站(3號出口),0.5,0.0
13:00,500112066,世貿三館,1.6000000000000014,0.0
13:00,500112067,松德虎林街口,0.8000000000000016,0.0
13:00,500112068,富台公園,2.799999999999999,0.0
13:00,500112069,基隆路一段101巷口,0.7999999999999954,0.0
13:00,500112070,捷運永春站(2號出口),0.9000000000000021,0.0
13:00,500112071,吳興街260巷,1.3999999999999986,0.0
13:00,500112073,仁愛逸仙路口,2.3999999999999986,0.0
13:00,500112075,信義基隆路口,1.0999999999999996,0.0
13:00,500112076,捷運台北101/世貿站(2號出口),0.3000000000000007,0.0
13:00,500112082,臺北南山廣場_1,0.7999999999999972,0.0
13:00,500112084,景平公園,0.09999999999999964,0.0
13:00,500112085,捷運市政府站(3號出口),1.3000000000000043,0.0
13:00,500112086,五分埔公園,0.8000000000000007,0.0
13:00,500112088,吳興街394巷口,0.4500000000000002,0.0
13:00,500112089,忠孝東路五段215巷口,1.3000000000000007,0.0
13:00,500112090,松勤莊敬路口,0.6999999999999993,0.0
13:00,500112092,信義松德路口,1.4000000000000004,0.0
13:00,500112093,捷運市政府站(4號出口),3.2,0.0
13:00,500112096,克勤新村,0.5999999999999996,0.0
13:00,500112098,永吉路468巷口,0.9999999999999991,0.0
13:00,500112099,廣慈博愛園區(西側),1.0000000000000009,0.0
13:00,500112102,黎雙公園,1.6999999999999993,0.0
13:00,500112103,臺北文化體育園區辦公大樓,2.8000000000000007,0.0
13:00,500112105,光復南菸廠路口,1.9000000000000004,0.0
13:00,500112106,中坡北永吉路口,1.1000000000000005,0.0
13:00,500112110,松德路169巷口,1.9999999999999982,0.0
13:00,500112114,仁愛路四段512巷,8.881784197001252e-16,0.0
13:00,500112117,逸仙松高路口,2.0,0.0
13:00,500112119,信義松智路口(東南側),3.552713678800501e-15,0.0
13:00,500112123,松山松隆路口,2.3,0.0
13:00,500112127,永吉路120巷15弄口,1.875,0.0
13:30,500112003,嘉興街175巷口,0.13333333333333375,0.0
13:30,500112005,和平東路三段530巷口,0.25,0.0
13:30,500112006,景勤二號公園,0.8833333333333346,0.0
13:30,500112007,臺北醫學大學,0.7166666666666544,0.0
13:30,500112010,捷運象山站(2號出口),0.8166666666666664,0.0
13:30,500112013,興雅國中,0.33333333333333304,0.0
13:30,500112014,捷運象山站(1號出口),1.0500000000000007,0.0
13:30,500112016,中全公園,0.5666666666666647,0.0
13:30,500112019,捷運台北101/世貿站(3號出口),1.5999999999999996,0.0
13:30,500112022,三張犁,0.28333333333333677,0.0
13:30,500112024,松山工農,0.3500000000000014,0.0
13:30,500112027,松山家商,0.9833333333333343,0.0
13:30,500112029,臺北市政府,2.43333333333333,0.0
13:30,500112030,松智松壽路口,1.93333333333333,0.0
13:30,500112031,市府松壽路口,1.7763568394002505e-15,0.0
13:30,500112033,市民廣場,2.0,0.0
13:30,500112037,春光公園,3.4833333333333307,0.0
13:30,500112040,福德公園,1.133333333333331,0.0
13:30,500112042,松高路(信義新天地A4館),0.36666666666666536,0.0
13:30,500112043,興雅松仁路口,7.105427357601002e-15,0.0
13:30,500112044,福祥公園,0.6333333333333346,0.0
13:30,500112047,興雅國小(基隆路一段37巷),0.06666666666666554,0.0
13:30,500112053,市民松信路口,0.4499999999999993,0.0
13:30,500112054,松山高中,2.7666666666666693,0.0
13:30,500112059,虎林永吉路口,0.38333333333333375,0.0
13:30,500112063,松山路292巷口,0.7166666666666677,0.0
13:30,500112065,松德公園,1.8166666666666647,0.0
13:30,500112066,世貿三館,0.5833333333333286,0.0
13:30,500112067,松德虎林街口,8.881784197001252e-16,0.0
13:30,500112070,捷運永春站(2號出口),1.2833333333333332,0.0
13:30,500112073,仁愛逸仙路口,3.1111111111111605,0.0
13:30,500112075,信義基隆路口,0.0,1.7763568394002505e-15
13:30,500112081,松仁路95巷口,3.6000000000000014,0.0
13:30,500112082,臺北南山廣場_1,2.61666666666666,0.0
13:30,500112083,景聯廣場,1.9499999999999993,0.0
13:30,500112085,捷運市政府站(3號出口),1.5499999999999972,0.0
13:30,500112090,松勤莊敬路口,0.6500000000000004,0.0
13:30,500112095,景勤二號公園(西南側),0.5666666666666673,0.0
13:30,500112095,景勤二號公園(西南側),0.0,1.7763568394002505e-15
13:30,500112098,永吉路468巷口,0.11666666666666625,0.0
13:30,500112098,永吉路468巷口,0.0,1.7763568394002505e-15
13:30,500112099,廣慈博愛園區(西側),0.5500000000000007,0.0
13:30,500112102,黎雙公園,0.6333333333333346,0.0
13:30,500112103,臺北文化體育園區辦公大樓,1.7763568394002505e-15,0.0
13:30,500112104,捷運國父紀念館站(5號出口),1.1333333333333346,0.0
13:30,500112105,光復南菸廠路口,0.9333333333333336,0.0
13:30,500112109,松仁路253巷4弄口,0.4666666666666668,0.0
13:30,500112111,吳興新村,0.9833333333333316,0.0
13:30,500112117,逸仙松高路口,0.4666666666666668,0.0
13:30,500112119,信義松智路口(東南側),0.8666666666666707,0.0
13:30,500112124,松智松平路口,0.25,0.0
14:00,500112004,和平東路三段631巷口,0.75,0.0
14:00,500112008,三興公園,0.75,0.0
14:00,500112013,興雅國中,0.41666666666666785,0.0
14:00,500112024,松山工農,1.0,0.0
14:00,500112030,松智松壽路口,0.6666666666666714,0.0
14:00,500112031,市府松壽路口,0.4166666666666661,0.0
14:00,500112039,福德國小,1.1666666666666679,0.0
14:00,500112047,興雅國小(基隆路一段37巷),0.08333333333333215,0.0
14:00,500112050,五常公園,0.5,0.0
14:00,500112055,基隆光復路口,3.552713678800501e-15,0.0
14:00,500112056,基隆忠孝路口西南側,0.6500000000000004,0.0
14:00,500112063,松山路292巷口,0.5833333333333321,0.0
14:00,500112065,松德公園,0.3333333333333357,0.0
14:00,500112069,基隆路一段101巷口,0.8999999999999986,0.0
14:00,500112071,吳興街260巷,0.3000000000000007,0.0
14:00,500112081,松仁路95巷口,0.7055555555554989,0.0
14:00,500112086,五分埔公園,1.25,0.0
14:00,500112092,信義松德路口,0.9166666666666661,0.0
14:00,500112105,光復南菸廠路口,0.4166666666666661,0.0
14:00,500112106,中坡北永吉路口,0.1999999999999993,0.0
14:00,500112107,松仁路281巷66弄,0.75,0.0
14:00,500112108,基隆市民路口,1.0,0.0
14:00,500112113,永吉路187巷口,0.8333333333333339,0.0
14:00,500112114,仁愛路四段512巷,0.25,0.0
14:00,500112116,吳興公園,0.16666666666666607,0.0
14:00,500112123,松山松隆路口,0.08333333333333215,0.0
14:00,500112125,象山公園(松勤街140巷),1.0,0.0
14:30,500112001,黎忠區民活動中心,0.0,0.08333333333333215
14:30,500112002,基隆路二段159巷口,0.0,0.75
14:30,500112004,和平東路三段631巷口,0.0,0.5833333333333339
14:30,500112007,臺北醫學大學,0.0,0.9166666666666572
14:30,500112015,松德路200巷,1.7763568394002505e-15,0.0
14:30,500112019,捷運台北101/世貿站(3號出口),0.0,0.08333333333333304
14:30,500112024,松山工農,0.0,0.08333333333333215
14:30,500112025,松友公園,0.0,0.5833333333333286
14:30,500112035,信義廣場(台北101),1.7763568394002505e-15,0.0
14:30,500112040,福德公園,0.0,0.5
14:30,500112042,松高路(信義新天地A4館),0.0,8.881784197001252e-16
14:30,500112045,吳興公車總站,0.0,0.8333333333333357
14:30,500112047,興雅國小(基隆路一段37巷),0.0,0.16666666666666785
14:30,500112054,松山高中,0.0,0.6666666666666679
14:30,500112059,虎林永吉路口,8.881784197001252e-16,0.0
14:30,500112069,基隆路一段101巷口,1.7763568394002505e-15,0.0
14:30,500112083,景聯廣場,0.0,0.5
14:30,500112086,五分埔公園,0.0,0.25
14:30,500112087,松仁路305號,0.0,0.08333333333333393
14:30,500112088,吳興街394巷口,0.0,8.881784197001252e-16
14:30,500112090,松勤莊敬路口,4.440892098500626e-16,0.0
14:30,500112091,松仁松平路口,0.0,0.08333333333333304
14:30,500112093,捷運市政府站(4號出口),0.0,8.881784197001252e-16
14:30,500112099,廣慈博愛園區(西側),8.881784197001252e-16,0.0
14:30,500112103,臺北文化體育園區辦公大樓,0.0,0.5833333333333321
14:30,500112104,捷運國父紀念館站(5號出口),0.0,0.5833333333333339
14:30,500112110,松德路169巷口,8.881784197001252e-16,0.0
