sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500103052,捷運民權西路站(3號出口),大同區,20:30,50.0,39.5,10.0
500103053,捷運中山站(5號出口),大同區,20:30,18.0,16.0,2.0
500103054,重慶長安路口,大同區,20:30,21.0,8.25,12.0
500103055,承德昌吉街口,大同區,20:30,18.0,13.75,4.25
500103056,大同16號廣場,大同區,20:30,14.0,6.5,6.75
500103058,樹德公園_1,大同區,20:30,40.0,15.25,24.25
500103059,承德鄭州路口(市民高架下),大同區,20:30,38.0,13.0,23.25
500103060,成淵高中,大同區,20:30,25.0,16.5,8.5
500103061,雙蓮國小,大同區,20:30,20.0,9.25,10.75
500103062,寧夏涼州街口,大同區,20:30,15.0,8.75,6.0
500103063,延平涼州街口,大同區,20:30,14.0,3.25,10.25
500103064,大同行政中心,大同區,20:30,16.0,7.5,8.5
500103065,大龍市場,大同區,20:30,15.0,4.5,10.25
500103066,南京西寧北路口(西北側),大同區,20:30,13.0,3.75,8.75
500103068,哈密街23巷19弄口,大同區,20:30,23.0,7.25,15.5
500103069,民權西路160巷口,大同區,20:30,15.0,3.25,11.5
500103070,重慶北路三段205巷口,大同區,20:30,19.0,7.75,11.25
500103071,承德路二段91巷口,大同區,20:30,20.0,15.0,5.0
500103072,酒泉庫倫街口,大同區,20:30,15.0,11.0,4.0
500103073,民族西大龍街口,大同區,20:30,16.0,6.75,8.75
500103074,承德路三段324巷口,大同區,20:30,45.0,29.25,14.5
500103075,玉泉公園(鄭州路),大同區,20:30,20.0,15.75,4.25
500103076,玉泉公園(忠孝西路),大同區,20:30,25.0,17.25,7.75
500103078,明倫高中,大同區,20:30,32.0,27.75,4.25
500103001,延平國宅,大同區,21:00,30.0,15.6,14.2
500103002,臺北市立圖書館大同分館,大同區,21:00,40.0,29.8,9.8
500103003,合昌宮,大同區,21:00,15.0,5.4,9.2
500103004,民族延平路口,大同區,21:00,36.0,10.8,15.4
500103005,重慶酒泉街口,大同區,21:00,44.0,19.2,21.6
500103006,樹德公園,大同區,21:00,14.0,6.6,7.0
500103007,陳天來故居,大同區,21:00,16.0,8.4,7.2
500103008,臺北孔廟,大同區,21:00,37.0,11.2,23.2
500103009,捷運圓山站(1號出口),大同區,21:00,81.0,55.0,25.2
500103010,酒泉延平路口,大同區,21:00,41.0,19.6,21.2
500103011,重慶國中,大同區,21:00,64.0,54.4,9.6
500103012,重慶北路三段383巷口,大同區,21:00,25.0,5.2,19.6
500103013,台北數位產業園區,大同區,21:00,24.0,11.6,11.8
500103019,民權延平路口(西北側),大同區,21:00,20.0,6.8,13.2
500103020,民權迪化街口,大同區,21:00,47.0,15.0,31.6
500103021,大稻埕公園,大同區,21:00,35.0,9.6,25.4
500103022,大龍老人住宅,大同區,21:00,14.0,7.4,6.6
500103023,大龍峒社會住宅,大同區,21:00,34.0,23.8,9.8
500103024,捷運大橋頭站(2號出口),大同區,21:00,57.0,32.4,24.0
500103025,捷運大橋頭站(1A出口),大同區,21:00,30.0,18.4,11.2
500103026,捷運民權西路站(2號出口),大同區,21:00,25.0,22.6,2.2
500103027,捷運雙連站(2號出口),大同區,21:00,41.0,31.6,8.0
500103028,捷運北門站(3號出口),大同區,21:00,62.0,44.6,17.0
500103029,朝陽公園,大同區,21:00,10.0,3.2,6.6
500103030,永樂市場,大同區,21:00,38.0,24.2,12.8
500103031,大龍公園,大同區,21:00,26.0,12.2,13.6
500103032,重慶涼州街口,大同區,21:00,13.0,7.4,5.0
500103033,圓山線形公園,大同區,21:00,26.0,12.2,13.8
500103034,圓環站,大同區,21:00,31.0,15.0,15.6
500103035,重慶民族路口,大同區,21:00,32.0,14.4,16.0
500103036,承德路三段8巷口,大同區,21:00,21.0,15.8,4.2
500103037,太原廣場,大同區,21:00,31.0,20.6,9.0
500103038,國順公園,大同區,21:00,20.0,7.2,11.6
500103039,聯合醫院中興院區,大同區,21:00,40.0,27.6,12.4
500103040,蔣渭水紀念公園,大同區,21:00,36.0,13.8,20.4
500103041,迪化休閒運動公園,大同區,21:00,26.0,12.8,13.0
500103042,大同運動中心,大同區,21:00,16.0,8.0,7.6
500103043,重慶保安街口(家樂福重慶店),大同區,21:00,20.0,12.0,7.4
500103044,大稻埕碼頭,大同區,21:00,52.0,31.2,19.8
500103045,歸綏戲曲公園,大同區,21:00,25.0,10.6,14.4
500103046,民權國中(民權西路),大同區,21:00,25.0,16.2,8.4
500103047,承德民權路口,大同區,21:00,36.0,27.8,8.2
500103048,南京太原路口,大同區,21:00,29.0,21.2,7.6
500103049,承德民生西路口,大同區,21:00,19.0,13.0,5.4
500103050,太原五原路口,大同區,21:00,32.0,15.8,16.2
500103051,臺北轉運站(華陰街),大同區,21:00,20.0,8.8,10.2
500103052,捷運民權西路站(3號出口),大同區,21:00,50.0,38.8,10.8
500103053,捷運中山站(5號出口),大同區,21:00,18.0,16.2,1.6
500103054,重慶長安路口,大同區,21:00,21.0,11.2,9.2
500103055,承德昌吉街口,大同區,21:00,18.0,13.2,4.8
500103056,大同16號廣場,大同區,21:00,14.0,8.6,4.8
500103058,樹德公園_1,大同區,21:00,40.0,21.6,18.0
500103059,承德鄭州路口(市民高架下),大同區,21:00,38.0,12.2,24.4
500103060,成淵高中,大同區,21:00,25.0,15.6,9.4
500103061,雙蓮國小,大同區,21:00,20.0,9.6,10.4
500103062,寧夏涼州街口,大同區,21:00,15.0,5.6,9.2
500103063,延平涼州街口,大同區,21:00,14.0,1.6,11.8
500103064,大同行政中心,大同區,21:00,16.0,6.6,9.2
500103065,大龍市場,大同區,21:00,15.0,7.0,8.0
500103066,南京西寧北路口(西北側),大同區,21:00,13.0,5.2,7.6
500103068,哈密街23巷19弄口,大同區,21:00,23.0,9.0,13.8
500103069,民權西路160巷口,大同區,21:00,15.0,3.8,10.6
500103070,重慶北路三段205巷口,大同區,21:00,19.0,7.0,11.8
500103071,承德路二段91巷口,大同區,21:00,20.0,17.0,3.0
500103072,酒泉庫倫街口,大同區,21:00,15.0,6.0,9.0
500103073,民族西大龍街口,大同區,21:00,16.0,6.2,9.4
500103074,承德路三段324巷口,大同區,21:00,45.0,26.4,17.6
500103075,玉泉公園(鄭州路),大同區,21:00,20.0,16.2,3.8
500103076,玉泉公園(忠孝西路),大同區,21:00,25.0,18.0,7.0
500103078,明倫高中,大同區,21:00,32.0,28.4,3.6
500103001,延平國宅,大同區,21:30,30.0,13.785714285714286,15.357142857142858
500103002,臺北市立圖書館大同分館,大同區,21:30,40.0,31.785714285714285,7.785714285714286
500103003,合昌宮,大同區,21:30,15.0,6.5,8.0
500103004,民族延平路口,大同區,21:30,36.0,12.428571428571429,12.214285714285714
500103005,重慶酒泉街口,大同區,21:30,44.0,17.285714285714285,23.5
500103006,樹德公園,大同區,21:30,14.0,6.071428571428571,7.642857142857143
500103007,陳天來故居,大同區,21:30,16.0,8.0,7.5
500103008,臺北孔廟,大同區,21:30,37.0,16.357142857142858,17.785714285714285
500103009,捷運圓山站(1號出口),大同區,21:30,81.0,63.285714285714285,16.857142857142858
500103010,酒泉延平路口,大同區,21:30,41.0,17.214285714285715,23.571428571428573
500103011,重慶國中,大同區,21:30,64.0,51.642857142857146,12.142857142857142
500103012,重慶北路三段383巷口,大同區,21:30,25.0,7.857142857142857,16.928571428571427
500103013,台北數位產業園區,大同區,21:30,24.0,11.357142857142858,12.071428571428571
500103019,民權延平路口(西北側),大同區,21:30,20.0,9.357142857142858,10.642857142857142
500103020,民權迪化街口,大同區,21:30,47.0,13.571428571428571,33.142857142857146
500103021,大稻埕公園,大同區,21:30,35.0,10.071428571428571,24.928571428571427
500103022,大龍老人住宅,大同區,21:30,14.0,7.642857142857143,6.357142857142857
500103023,大龍峒社會住宅,大同區,21:30,34.0,24.071428571428573,9.5
500103024,捷運大橋頭站(2號出口),大同區,21:30,57.0,34.857142857142854,21.428571428571427
500103025,捷運大橋頭站(1A出口),大同區,21:30,30.0,17.0,12.714285714285714
500103026,捷運民權西路站(2號出口),大同區,21:30,25.0,22.5,2.357142857142857
500103027,捷運雙連站(2號出口),大同區,21:30,41.0,31.785714285714285,7.857142857142857
500103028,捷運北門站(3號出口),大同區,21:30,62.0,44.35714285714285,17.071428571428573
500103029,朝陽公園,大同區,21:30,10.0,2.571428571428572,7.285714285714286
500103030,永樂市場,大同區,21:30,38.0,22.642857142857142,14.571428571428571
500103031,大龍公園,大同區,21:30,26.0,10.571428571428571,15.071428571428571
500103032,重慶涼州街口,大同區,21:30,13.0,7.214285714285714,5.071428571428571
500103033,圓山線形公園,大同區,21:30,26.0,13.071428571428571,12.928571428571429
500103034,圓環站,大同區,21:30,31.0,13.928571428571429,16.571428571428573
500103035,重慶民族路口,大同區,21:30,32.0,15.5,14.857142857142858
500103036,承德路三段8巷口,大同區,21:30,21.0,15.642857142857142,4.357142857142857
500103037,太原廣場,大同區,21:30,31.0,21.214285714285715,8.5
500103038,國順公園,大同區,21:30,20.0,6.0,13.0
500103039,聯合醫院中興院區,大同區,21:30,40.0,24.071428571428573,15.928571428571429
500103040,蔣渭水紀念公園,大同區,21:30,36.0,13.714285714285714,20.214285714285715
500103041,迪化休閒運動公園,大同區,21:30,26.0,13.214285714285714,12.642857142857142
500103042,大同運動中心,大同區,21:30,16.0,9.785714285714286,5.642857142857143
500103043,重慶保安街口(家樂福重慶店),大同區,21:30,20.0,13.5,6.0
500103044,大稻埕碼頭,大同區,21:30,52.0,30.285714285714285,20.0
500103045,歸綏戲曲公園,大同區,21:30,25.0,11.285714285714286,13.714285714285714
500103046,民權國中(民權西路),大同區,21:30,25.0,15.642857142857142,8.785714285714286
500103047,承德民權路口,大同區,21:30,36.0,29.0,7.0
500103048,南京太原路口,大同區,21:30,29.0,23.0,5.857142857142857
500103049,承德民生西路口,大同區,21:30,19.0,15.142857142857142,3.142857142857143
500103050,太原五原路口,大同區,21:30,32.0,14.428571428571429,17.571428571428573
500103051,臺北轉運站(華陰街),大同區,21:30,20.0,11.214285714285714,8.071428571428571
500103052,捷運民權西路站(3號出口),大同區,21:30,50.0,37.42857142857143,12.0
500103053,捷運中山站(5號出口),大同區,21:30,18.0,16.928571428571427,0.9285714285714286
500103054,重慶長安路口,大同區,21:30,21.0,12.928571428571429,7.357142857142857
500103055,承德昌吉街口,大同區,21:30,18.0,12.5,5.5
500103056,大同16號廣場,大同區,21:30,14.0,8.285714285714286,5.285714285714286
500103058,樹德公園_1,大同區,21:30,40.0,16.357142857142858,23.357142857142858
500103059,承德鄭州路口(市民高架下),大同區,21:30,38.0,14.0,21.0
500103060,成淵高中,大同區,21:30,25.0,14.214285714285714,10.785714285714286
500103061,雙蓮國小,大同區,21:30,20.0,9.0,11.0
500103062,寧夏涼州街口,大同區,21:30,15.0,6.5,8.357142857142858
500103063,延平涼州街口,大同區,21:30,14.0,3.7142857142857135,9.357142857142858
500103064,大同行政中心,大同區,21:30,16.0,6.857142857142857,8.857142857142858
500103065,大龍市場,大同區,21:30,15.0,3.071428571428572,11.714285714285714
500103066,南京西寧北路口(西北側),大同區,21:30,13.0,4.071428571428571,8.285714285714286
500103068,哈密街23巷19弄口,大同區,21:30,23.0,8.428571428571429,14.428571428571429
500103069,民權西路160巷口,大同區,21:30,15.0,4.285714285714286,10.285714285714286
500103070,重慶北路三段205巷口,大同區,21:30,19.0,5.928571428571429,12.928571428571429
500103071,承德路二段91巷口,大同區,21:30,20.0,17.785714285714285,2.2142857142857144
500103072,酒泉庫倫街口,大同區,21:30,15.0,6.285714285714286,8.714285714285714
500103073,民族西大龍街口,大同區,21:30,16.0,6.0,9.428571428571429
500103074,承德路三段324巷口,大同區,21:30,45.0,25.214285714285715,17.928571428571427
500103075,玉泉公園(鄭州路),大同區,21:30,20.0,17.571428571428573,2.4285714285714284
500103076,玉泉公園(忠孝西路),大同區,21:30,25.0,16.285714285714285,8.714285714285714
500103078,明倫高中,大同區,21:30,32.0,27.571428571428573,4.428571428571429
500103001,延平國宅,大同區,22:00,30.0,8.5,20.5
500103002,臺北市立圖書館大同分館,大同區,22:00,40.0,30.83333333333333,8.833333333333334
500103003,合昌宮,大同區,22:00,15.0,5.5,9.0
500103004,民族延平路口,大同區,22:00,36.0,5.666666666666667,18.666666666666668
500103005,重慶酒泉街口,大同區,22:00,44.0,14.166666666666666,26.5
500103006,樹德公園,大同區,22:00,14.0,4.333333333333333,9.333333333333334
500103007,陳天來故居,大同區,22:00,16.0,8.333333333333334,6.833333333333333
500103008,臺北孔廟,大同區,22:00,37.0,12.333333333333334,21.83333333333333
500103009,捷運圓山站(1號出口),大同區,22:00,81.0,71.83333333333333,8.333333333333334
500103010,酒泉延平路口,大同區,22:00,41.0,15.5,25.33333333333333
500103011,重慶國中,大同區,22:00,64.0,51.833333333333336,12.0
500103012,重慶北路三段383巷口,大同區,22:00,25.0,5.5,19.0
500103013,台北數位產業園區,大同區,22:00,24.0,13.0,10.5
500103019,民權延平路口(西北側),大同區,22:00,20.0,8.5,11.333333333333334
500103020,民權迪化街口,大同區,22:00,47.0,10.833333333333334,35.666666666666664
500103021,大稻埕公園,大同區,22:00,35.0,7.5,27.5
500103022,大龍老人住宅,大同區,22:00,14.0,6.333333333333333,7.666666666666667
500103023,大龍峒社會住宅,大同區,22:00,34.0,24.666666666666668,9.0
500103024,捷運大橋頭站(2號出口),大同區,22:00,57.0,40.333333333333336,16.0
500103025,捷運大橋頭站(1A出口),大同區,22:00,30.0,19.0,10.666666666666666
500103026,捷運民權西路站(2號出口),大同區,22:00,25.0,22.83333333333333,2.0
500103027,捷運雙連站(2號出口),大同區,22:00,41.0,33.0,6.833333333333333
500103028,捷運北門站(3號出口),大同區,22:00,62.0,43.333333333333336,18.166666666666668
500103029,朝陽公園,大同區,22:00,10.0,2.6666666666666665,7.166666666666667
500103030,永樂市場,大同區,22:00,38.0,21.83333333333333,15.333333333333334
500103031,大龍公園,大同區,22:00,26.0,9.333333333333334,16.333333333333332
500103032,重慶涼州街口,大同區,22:00,13.0,6.666666666666667,5.666666666666667
500103033,圓山線形公園,大同區,22:00,26.0,14.0,12.0
500103034,圓環站,大同區,22:00,31.0,14.0,16.166666666666668
500103035,重慶民族路口,大同區,22:00,32.0,8.5,21.666666666666668
500103036,承德路三段8巷口,大同區,22:00,21.0,16.0,4.0
500103037,太原廣場,大同區,22:00,31.0,19.83333333333333,9.5
500103038,國順公園,大同區,22:00,20.0,5.5,13.5
500103039,聯合醫院中興院區,大同區,22:00,40.0,23.0,17.0
500103040,蔣渭水紀念公園,大同區,22:00,36.0,11.5,22.33333333333333
500103041,迪化休閒運動公園,大同區,22:00,26.0,13.166666666666666,12.666666666666666
500103042,大同運動中心,大同區,22:00,16.0,14.5,0.8333333333333334
500103043,重慶保安街口(家樂福重慶店),大同區,22:00,20.0,10.833333333333334,8.5
500103044,大稻埕碼頭,大同區,22:00,52.0,32.5,17.666666666666668
500103045,歸綏戲曲公園,大同區,22:00,25.0,9.333333333333334,15.666666666666666
500103046,民權國中(民權西路),大同區,22:00,25.0,15.333333333333334,9.0
500103047,承德民權路口,大同區,22:00,36.0,30.5,5.5
500103048,南京太原路口,大同區,22:00,29.0,23.33333333333333,5.5
500103049,承德民生西路口,大同區,22:00,19.0,16.0,2.333333333333333
500103050,太原五原路口,大同區,22:00,32.0,14.5,17.333333333333332
500103051,臺北轉運站(華陰街),大同區,22:00,20.0,14.666666666666666,4.5
500103052,捷運民權西路站(3號出口),大同區,22:00,50.0,38.0,11.5
500103053,捷運中山站(5號出口),大同區,22:00,18.0,16.333333333333332,1.5
500103054,重慶長安路口,大同區,22:00,21.0,11.0,9.333333333333334
500103055,承德昌吉街口,大同區,22:00,18.0,12.166666666666666,5.833333333333333
500103056,大同16號廣場,大同區,22:00,14.0,6.333333333333333,7.0
500103058,樹德公園_1,大同區,22:00,40.0,15.5,24.0
500103059,承德鄭州路口(市民高架下),大同區,22:00,38.0,14.166666666666666,21.5
500103060,成淵高中,大同區,22:00,25.0,15.0,9.833333333333334
500103061,雙蓮國小,大同區,22:00,20.0,8.5,11.5
500103062,寧夏涼州街口,大同區,22:00,15.0,4.666666666666667,10.0
500103063,延平涼州街口,大同區,22:00,14.0,3.1666666666666665,10.0
500103064,大同行政中心,大同區,22:00,16.0,3.6666666666666665,12.0
500103065,大龍市場,大同區,22:00,15.0,1.5,13.166666666666666
500103066,南京西寧北路口(西北側),大同區,22:00,13.0,2.833333333333333,9.666666666666666
500103068,哈密街23巷19弄口,大同區,22:00,23.0,5.166666666666667,17.666666666666668
500103069,民權西路160巷口,大同區,22:00,15.0,5.666666666666667,8.666666666666666
