time,from_sno,from_sna,to_sno,to_sna,quantity
00:30,500103008,臺北孔廟,500112035,信義廣場(台北101),1.166666666666659
00:30,500103008,臺北孔廟,500107167,捷運劍南路站(3號出口),0.08333333333334103
00:30,500104052,重慶北路四段190巷口,500107167,捷運劍南路站(3號出口),1.25
00:30,500105024,興豐公園,500107167,捷運劍南路站(3號出口),1.25
00:30,500106093,仁愛金山路口,500107167,捷運劍南路站(3號出口),1.25
00:30,500107082,濱江果菜市場,500107167,捷運劍南路站(3號出口),1.25
00:30,500107169,大直抽水站公車站,500107167,捷運劍南路站(3號出口),1.25
00:30,500110080,五常街370巷,500107167,捷運劍南路站(3號出口),1.25
00:30,500101091,國北教大側門南側,500107167,捷運劍南路站(3號出口),1.1666666666666679
00:30,500101129,幸安國小(仁愛路),500107167,捷運劍南路站(3號出口),0.4166666666666554
00:30,500101129,幸安國小(仁愛路),500108044,南京東路六段368巷,0.7500000000000124
00:30,500105001,台北花木批發市場,500108044,南京東路六段368巷,1.1666666666666679
00:30,500106095,仁愛杭州路口,500108044,南京東路六段368巷,1.1666666666666679
00:30,500107016,市民林森路口,500108044,南京東路六段368巷,1.1666666666666679
00:30,500107131,新生長春路口(東北側),500108044,南京東路六段368巷,1.1666666666666679
00:30,500108068,安泰街83巷,500108044,南京東路六段368巷,1.1666666666666679
00:30,500101092,和平實小東北側,500108044,南京東路六段368巷,1.166666666666666
00:30,500101162,忠孝東路四段223巷口(市民大道側),500108044,南京東路六段368巷,1.166666666666666
00:30,500103030,永樂市場,500108044,南京東路六段368巷,0.24999999999998046
00:30,500103030,永樂市場,500112007,臺北醫學大學,0.9166666666666856
00:30,500104071,聖山綠地,500112007,臺北醫學大學,1.166666666666666
00:30,500106115,臺灣文學基地,500112007,臺北醫學大學,1.166666666666666
00:30,500107025,龍江錦州街口,500112007,臺北醫學大學,1.166666666666666
00:30,500107157,濱江國中,500112007,臺北醫學大學,1.166666666666666
00:30,500108124,湖興公園,500112007,臺北醫學大學,1.166666666666666
00:30,500113029,環河南雙園街口,500112007,臺北醫學大學,1.166666666666666
00:30,500107007,北安大直街口,500112007,臺北醫學大學,0.9166666666666536
00:30,500107007,北安大直街口,500106092,捷運西門站(3號出口),0.16666666666668029
00:30,500107146,正守公園,500106092,捷運西門站(3號出口),1.083333333333334
00:30,500110079,塔悠基隆路口(麥帥一橋下),500106092,捷運西門站(3號出口),1.083333333333334
00:30,500113054,長順街60巷口,500106092,捷運西門站(3號出口),1.083333333333334
00:30,500113061,環南綜合市場,500106092,捷運西門站(3號出口),1.083333333333334
00:30,500113088,艋舺大道/西園路140巷口,500106092,捷運西門站(3號出口),1.083333333333334
00:30,500101219,羅斯福路四段113巷19弄口,500106092,捷運西門站(3號出口),1.083333333333333
00:30,500106030,南海和平路口西南側,500106092,捷運西門站(3號出口),1.083333333333333
00:30,500108099,九華公園,500106092,捷運西門站(3號出口),0.999999999999984
00:30,500108099,九華公園,500110005,中崙高中,0.08333333333334814
00:30,500109008,關渡自然公園,500110005,中崙高中,1.0833333333333321
00:30,500101243,忠孝建國路口(東南側),500110005,中崙高中,1.0
00:30,500103045,歸綏戲曲公園,500110005,中崙高中,1.0
00:30,500105010,興旺公園,500110005,中崙高中,1.0
00:30,500105032,忠順區民活動中心,500110005,中崙高中,1.0
00:30,500105079,樟樹公園,500110005,中崙高中,1.0
00:30,500107049,五常國中,500110005,中崙高中,1.0
00:30,500107064,建國農安街口,500110005,中崙高中,1.0
00:30,500108006,文湖街81巷10號西側,500110005,中崙高中,0.5833333333333197
00:30,500108006,文湖街81巷10號西側,500111069,南港車站(興華路),0.4166666666666803
00:30,500108173,長壽抽水站,500111069,南港車站(興華路),1.0
00:30,500110041,復盛公園,500111069,南港車站(興華路),1.0
00:30,500111043,南港路三段220巷口,500111069,南港車站(興華路),1.0
00:30,500101166,捷運科技大樓站(台北教育大學),500111069,南港車站(興華路),0.9166666666666679
00:30,500110084,三民國小(撫遠街),500111069,南港車站(興華路),0.9166666666666679
00:30,500104102,啟明學校,500111069,南港車站(興華路),0.916666666666667
00:30,500105102,世新大學(試院路),500111069,南港車站(興華路),0.916666666666667
00:30,500107081,大佳社區公園,500111069,南港車站(興華路),0.916666666666667
00:30,500110016,三民路166巷口,500111069,南港車站(興華路),0.6666666666666474
00:30,500110016,三民路166巷口,500101233,捷運忠孝復興站(3號出口),0.25000000000001954
00:30,500105045,秀明路一段129巷口,500101233,捷運忠孝復興站(3號出口),0.9166666666666661
00:30,500105103,興隆社會住宅D1區,500101233,捷運忠孝復興站(3號出口),0.9166666666666661
00:30,500107106,新生農安街口,500101233,捷運忠孝復興站(3號出口),0.9166666666666661
00:30,500108123,安湖公園,500101233,捷運忠孝復興站(3號出口),0.9166666666666661
00:30,500111086,東新街63巷口,500101233,捷運忠孝復興站(3號出口),0.9166666666666661
00:30,500119007,臺大水源修齊會館,500101233,捷運忠孝復興站(3號出口),0.9166666666666661
00:30,500111023,東陽公園,500101233,捷運忠孝復興站(3號出口),0.9166666666666643
00:30,500101004,和平公園東側,500101233,捷運忠孝復興站(3號出口),0.8333333333333339
00:30,500101185,辛亥新生路口西北側,500101233,捷運忠孝復興站(3號出口),0.8333333333333339
00:30,500104012,天母棒球場,500101233,捷運忠孝復興站(3號出口),0.24999999999998757
00:30,500104012,天母棒球場,500107028,捷運松江南京站(7號出口),0.5833333333333464
00:30,500107121,新生民族路口(西南側),500107028,捷運松江南京站(7號出口),0.8333333333333339
00:30,500108195,康寧路一段218巷2弄口,500107028,捷運松江南京站(7號出口),0.8333333333333339
00:30,500109077,捷運唭哩岸站(1號出口),500107028,捷運松江南京站(7號出口),0.8333333333333339
00:30,500110012,民福三號綠地,500107028,捷運松江南京站(7號出口),0.8333333333333339
00:30,500111032,臺北流行音樂中心(南港路),500107028,捷運松江南京站(7號出口),0.8333333333333339
00:30,500113009,青年公園棒球場,500107028,捷運松江南京站(7號出口),0.8333333333333339
00:30,500105073,辛亥路四段77巷口,500107028,捷運松江南京站(7號出口),0.833333333333333
00:30,500108032,瑞陽公園,500107028,捷運松江南京站(7號出口),0.833333333333333
00:30,500108126,安泰街(康樂橋下),500107028,捷運松江南京站(7號出口),0.833333333333333
00:30,500105089,仙岩路22巷口,500107028,捷運松江南京站(7號出口),0.49999999999997957
00:30,500105089,仙岩路22巷口,500106065,中山徐州路口,0.3333333333333526
00:30,500106117,文光公園,500106065,中山徐州路口,0.8333333333333321
00:30,500109013,中央北路四段540巷口,500106065,中山徐州路口,0.8333333333333321
00:30,500101009,新生南路三段66號前,500106065,中山徐州路口,0.75
00:30,500101104,捷運臺電大樓站(2號出口),500106065,中山徐州路口,0.75
00:30,500101171,仁愛延吉街口,500106065,中山徐州路口,0.75
00:30,500101234,和平東路二段90巷,500106065,中山徐州路口,0.75
00:30,500103035,重慶民族路口,500106065,中山徐州路口,0.75
00:30,500103064,大同行政中心,500106065,中山徐州路口,0.75
00:30,500104022,至誠路一段305巷口,500106065,中山徐州路口,0.75
00:30,500104034,中山中正路口,500106065,中山徐州路口,0.75
00:30,500104062,泰北高中,500106065,中山徐州路口,0.49999999999998224
00:30,500104062,泰北高中,500119071,臺大計資中心南側,0.25000000000001776
00:30,500104068,社子島濕地解說小築,500119071,臺大計資中心南側,0.75
00:30,500104072,芝山國小,500119071,臺大計資中心南側,0.75
00:30,500104081,雨農橋,500119071,臺大計資中心南側,0.75
00:30,500104133,福林路255巷口,500119071,臺大計資中心南側,0.75
00:30,500107009,樂群二敬業三路口,500119071,臺大計資中心南側,0.75
00:30,500108060,碧湖公園,500119071,臺大計資中心南側,0.75
00:30,500108062,貿七社區,500119071,臺大計資中心南側,0.75
00:30,500108175,五分埤,500119071,臺大計資中心南側,0.75
00:30,500108200,民權東路六段280巷155弄口,500119071,臺大計資中心南側,0.75
00:30,500109016,捷運復興崗站旅客服務中心,500119071,臺大計資中心南側,0.75
00:30,500109041,立農國小,500119071,臺大計資中心南側,0.7499999999999822
00:30,500109041,立農國小,500112011,象山公園,1.7763568394002505e-14
00:30,500109054,大豐公園,500112011,象山公園,0.75
00:30,500109063,奇岩4號綠地,500112011,象山公園,0.75
00:30,500111082,南港路三段130巷口,500112011,象山公園,0.75
00:30,500111085,新富公園,500112011,象山公園,0.75
00:30,500104023,華齡公園,500112011,象山公園,0.6666666666666679
00:30,500110035,松山新城,500112011,象山公園,0.6666666666666679
00:30,500105071,景行公園,500112011,象山公園,0.666666666666667
00:30,500108172,文德路220巷口,500112011,象山公園,0.666666666666667
00:30,500110069,八德路四段652巷口,500112011,象山公園,0.666666666666667
00:30,500101012,辛亥路一段30號前,500112011,象山公園,0.6666666666666665
00:30,500103070,重慶北路三段205巷口,500112011,象山公園,0.6666666666666661
00:30,500104026,前港公園(前港街),500112011,象山公園,0.6666666666666661
00:30,500105075,木柵路三段48巷,500112011,象山公園,0.08333333333331128
00:30,500105075,木柵路三段48巷,500119095,臺大學新館,0.5833333333333548
00:30,500106113,濟南路二段8巷口,500119095,臺大學新館,0.6666666666666661
00:30,500109043,致遠一路二段11巷,500119095,臺大學新館,0.6666666666666661
00:30,500109088,公舘承德路口,500119095,臺大學新館,0.6666666666666661
00:30,500110024,民生光復路口,500119095,臺大學新館,0.6666666666666661
00:30,500113034,開封西寧路口,500119095,臺大學新館,0.6666666666666643
00:30,500101188,辛亥路三段157巷口,500119095,臺大學新館,0.5833333333333339
00:30,500101230,安和路二段69巷口,500119095,臺大學新館,0.5833333333333339
00:30,500103009,捷運圓山站(1號出口),500119095,臺大學新館,0.5833333333333339
00:30,500103062,寧夏涼州街口,500119095,臺大學新館,0.5833333333333339
00:30,500104049,通河東街2段10巷口,500119095,臺大學新館,0.5833333333333339
00:30,500107029,朱崙商場,500119095,臺大學新館,0.5833333333333339
00:30,500107084,復興北路514巷口東側,500119095,臺大學新館,0.5833333333333339
00:30,500109002,洲美運動公園,500119095,臺大學新館,0.416666666666643
00:30,500109002,洲美運動公園,500106053,寶慶博愛路口,0.16666666666669094
00:30,500109060,裕民二路33巷,500106053,寶慶博愛路口,0.5833333333333339
00:30,500109061,新奇岩社會住宅,500106053,寶慶博愛路口,0.5833333333333339
00:30,500111053,南港抽水站,500106053,寶慶博愛路口,0.5833333333333339
00:30,500112120,松山家商(東側),500106053,寶慶博愛路口,0.5833333333333339
00:30,500101014,羅斯福路三段311號前,500106053,寶慶博愛路口,0.583333333333333
00:30,500104125,忠誠路二段178巷口,500106053,寶慶博愛路口,0.583333333333333
00:30,500108134,成功公園,500106053,寶慶博愛路口,0.583333333333333
00:30,500113071,萬大路493巷,500106053,寶慶博愛路口,0.583333333333333
00:30,500104058,社中街384巷口,500106053,寶慶博愛路口,0.5833333333333321
00:30,500104074,蘭雅國小,500106053,寶慶博愛路口,0.5833333333333321
00:30,500105013,景美運動公園,500106053,寶慶博愛路口,0.5833333333333321
00:30,500107058,渭水八德路口,500106053,寶慶博愛路口,0.5833333333333321
00:30,500108046,民權瑞光路口,500106053,寶慶博愛路口,0.5833333333333321
00:30,500109017,豐年公園,500106053,寶慶博愛路口,0.5833333333333162
00:30,500109017,豐年公園,500101167,捷運國父紀念館站(2號出口),1.5987211554602254e-14
00:30,500111001,南港公園(東新街),500101167,捷運國父紀念館站(2號出口),0.5833333333333321
00:30,500111004,忠孝東路六段225巷口,500101167,捷運國父紀念館站(2號出口),0.5833333333333321
00:30,500113012,復華花園新城,500101167,捷運國父紀念館站(2號出口),0.5833333333333321
00:30,500101098,臥龍公園,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500101257,龍圖公園,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500103040,蔣渭水紀念公園,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500104078,市立圖書館葫蘆堵分館,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500105046,恆光橋(老泉街),500101167,捷運國父紀念館站(2號出口),0.5
00:30,500105081,興隆路二段203巷(敦南),500101167,捷運國父紀念館站(2號出口),0.5
00:30,500105110,保儀路142巷,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500106094,杭州南路一段101巷口,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500107091,臺北市立圖書館大直分館,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500107098,松江路132巷口,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500107125,大直街94巷,500101167,捷運國父紀念館站(2號出口),0.5
00:30,500107127,民權建國路口(南側),500101167,捷運國父紀念館站(2號出口),0.5
00:30,500107153,北安明水路口(自強隧道),500101167,捷運國父紀念館站(2號出口),0.49999999999998757
00:30,500107153,北安明水路口(自強隧道),500101120,愛國金山路口,1.2434497875801753e-14
00:30,500108010,港華五號公園,500101120,愛國金山路口,0.5
00:30,500108035,南京東路六段180號,500101120,愛國金山路口,0.5
00:30,500108075,康寧路三段54巷口,500101120,愛國金山路口,0.5
00:30,500108078,下灣公園,500101120,愛國金山路口,0.5
00:30,500108086,星雲街138巷1弄口,500101120,愛國金山路口,0.5
00:30,500108109,瑞光路76巷口,500101120,愛國金山路口,0.5
00:30,500108136,中國醫藥大學附設醫院臺北分院,500101120,愛國金山路口,0.5
00:30,500108138,環山路三段16巷口,500101120,愛國金山路口,0.5
00:30,500108165,東湖四號公園,500101120,愛國金山路口,0.5
00:30,500109108,幼華中學(大業路),500101120,愛國金山路口,0.5
00:30,500110028,三軍總醫院(松山分院),500101120,愛國金山路口,0.5
00:30,500110055,西松公園,500101120,愛國金山路口,0.5
00:30,500110081,延壽街119巷口,500101120,愛國金山路口,0.5
00:30,500119059,臺大共同教室北側,500101120,愛國金山路口,0.5
00:30,500101033,臺大男六舍前,500101120,愛國金山路口,0.41666666666666785
00:30,500103050,太原五原路口,500101120,愛國金山路口,0.41666666666666785
