sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500101103,法治公園,大安區,15:00,29.0,21.285714285714285,7.571428571428571
500101104,捷運臺電大樓站(2號出口),大安區,15:00,18.0,11.428571428571429,6.571428571428571
500101105,和平金山路口,大安區,15:00,45.0,27.714285714285715,17.0
500101107,和平龍泉街口,大安區,15:00,34.0,24.285714285714285,9.714285714285714
500101108,和平泰順街口,大安區,15:00,19.0,10.857142857142858,8.142857142857142
500101109,臺灣師範大學(圖書館),大安區,15:00,40.0,22.571428571428573,16.142857142857142
500101110,捷運古亭站(6號出口),大安區,15:00,60.0,39.142857142857146,20.857142857142858
500101113,臺北市立圖書館(總館),大安區,15:00,51.0,29.428571428571427,21.571428571428573
500101114,新生和平路口東北側,大安區,15:00,51.0,27.0,23.857142857142858
500101115,建國和平路口西北側,大安區,15:00,50.0,15.428571428571429,34.57142857142857
500101116,金華公園,大安區,15:00,44.0,25.142857142857142,18.857142857142858
500101118,金甌女中,大安區,15:00,15.0,8.142857142857142,6.857142857142857
500101119,金杭公園,大安區,15:00,20.0,12.571428571428571,7.428571428571429
500101120,愛國金山路口,大安區,15:00,43.0,21.285714285714285,21.571428571428573
500101122,敦化南路二段293巷口南側,大安區,15:00,14.0,7.857142857142857,6.142857142857143
500101123,敦化基隆路口,大安區,15:00,38.0,20.428571428571427,8.0
500101124,安和路二段181巷口,大安區,15:00,29.0,15.285714285714286,13.714285714285714
500101125,臨江街夜市(通化街101巷口),大安區,15:00,30.0,23.0,6.428571428571429
500101126,臨江街夜市(基隆路),大安區,15:00,29.0,23.571428571428573,5.285714285714286
500101127,台北科技大學億光大樓,大安區,15:00,45.0,25.571428571428573,19.428571428571427
500101128,新生南路一段119巷口,大安區,15:00,33.0,25.428571428571427,7.428571428571429
500101129,幸安國小(仁愛路),大安區,15:00,28.0,19.714285714285715,8.285714285714286
500101130,民榮公園,大安區,15:00,15.0,10.285714285714286,4.714285714285714
500101131,復興南路1段340巷口,大安區,15:00,50.0,27.857142857142858,22.0
500101132,建國濟南路口,大安區,15:00,54.0,38.85714285714285,14.857142857142858
500101133,捷運忠孝復興站(2號出口),大安區,15:00,43.0,23.714285714285715,19.285714285714285
500101134,捷運大安站(4號出口),大安區,15:00,13.0,10.285714285714286,2.7142857142857144
500101135,捷運大安站(2號出口),大安區,15:00,26.0,16.857142857142858,8.285714285714286
500101136,信義大安路口(信維大樓),大安區,15:00,18.0,9.285714285714286,8.428571428571429
500101137,龍門廣場,大安區,15:00,70.0,23.0,46.285714285714285
500101138,仁愛安和路口,大安區,15:00,33.0,11.857142857142858,21.142857142857142
500101139,信義敦化路口,大安區,15:00,52.0,23.428571428571427,28.571428571428573
500101140,仁愛國中,大安區,15:00,25.0,17.285714285714285,7.714285714285714
500101141,捷運信義安和站(2號出口),大安區,15:00,24.0,14.285714285714286,9.714285714285714
500101142,八德市場,大安區,15:00,30.0,15.0,14.857142857142858
500101143,昌隆公園,大安區,15:00,16.0,5.285714285714286,10.714285714285714
500101144,捷運大安森林公園站(2號出口),大安區,15:00,69.0,15.0,49.142857142857146
500101145,信義延吉街口,大安區,15:00,15.0,10.714285714285714,4.285714285714286
500101146,光信公園(光復南路456巷),大安區,15:00,25.0,16.285714285714285,8.714285714285714
500101147,僑安地下停車場(2號出口)東南側,大安區,15:00,20.0,13.857142857142858,5.857142857142857
500101148,建國南路一段279巷口,大安區,15:00,32.0,23.571428571428573,8.428571428571429
500101149,捷運忠孝新生站(6號出口),大安區,15:00,15.0,14.0,1.0
500101150,捷運忠孝新生站(4號出口),大安區,15:00,46.0,30.857142857142858,15.142857142857142
500101151,大安高工,大安區,15:00,23.0,19.0,3.7142857142857135
500101152,捷運忠孝新生站(3號出口),大安區,15:00,43.0,31.0,11.714285714285714
500101153,瑠公公園,大安區,15:00,20.0,5.857142857142857,14.142857142857142
500101154,敦化市民路口,大安區,15:00,23.0,12.285714285714286,10.714285714285714
500101155,捷運大安森林公園站(5號出口),大安區,15:00,15.0,7.142857142857143,7.714285714285714
500101156,信義建國路口,大安區,15:00,52.0,22.285714285714285,29.0
500101157,東豐公園,大安區,15:00,19.0,9.285714285714286,9.714285714285714
500101158,德安公園(四維路66巷),大安區,15:00,22.0,14.0,8.0
500101159,捷運忠孝復興站(5號出口),大安區,15:00,30.0,14.0,16.0
500101160,捷運忠孝敦化站(2號出口),大安區,15:00,17.0,9.142857142857142,7.714285714285714
500101161,捷運忠孝敦化站(7號出口),大安區,15:00,18.0,10.0,7.714285714285714
500101162,忠孝東路四段223巷口(市民大道側),大安區,15:00,25.0,18.714285714285715,6.285714285714286
500101163,瑞安街208巷,大安區,15:00,15.0,10.428571428571429,4.571428571428571
500101165,樂利路21巷口,大安區,15:00,17.0,7.0,9.571428571428571
500101166,捷運科技大樓站(台北教育大學),大安區,15:00,54.0,27.428571428571427,26.285714285714285
500101167,捷運國父紀念館站(2號出口),大安區,15:00,45.0,24.857142857142858,17.571428571428573
500101168,仁愛醫院,大安區,15:00,36.0,18.285714285714285,16.571428571428573
500101169,捷運信義安和站(4號出口),大安區,15:00,49.0,29.571428571428573,19.428571428571427
500101170,成功國宅,大安區,15:00,36.0,24.571428571428573,11.428571428571429
500101171,仁愛延吉街口,大安區,15:00,33.0,19.285714285714285,13.714285714285714
500101172,捷運信義安和站(1號出口),大安區,15:00,33.0,22.0,10.571428571428571
500101173,敦化南路二段103巷口,大安區,15:00,24.0,7.142857142857143,11.857142857142858
500101174,復興南路二段128巷口,大安區,15:00,41.0,25.714285714285715,14.714285714285714
500101175,和平東建國南路口,大安區,15:00,17.0,8.571428571428571,7.857142857142857
500101176,芳蘭山莊,大安區,15:00,16.0,8.714285714285714,6.714285714285714
500101177,復興南路一段126巷口,大安區,15:00,15.0,11.571428571428571,3.4285714285714284
500101179,捷運東門站(5號出口),大安區,15:00,28.0,19.714285714285715,8.285714285714286
500101180,仁愛路四段48巷口,大安區,15:00,12.0,4.857142857142857,7.142857142857143
500101181,捷運公館站(3號出口),大安區,15:00,99.0,70.85714285714286,27.714285714285715
500101182,臺北科技大學(電機工程系),大安區,15:00,34.0,19.0,15.0
500101184,新生南路三段94巷口,大安區,15:00,15.0,10.857142857142858,4.142857142857143
500101185,辛亥新生路口西北側,大安區,15:00,24.0,14.0,9.571428571428571
500101186,捷運大安站(6號出口),大安區,15:00,29.0,18.285714285714285,10.714285714285714
500101187,臥龍街195巷口,大安區,15:00,14.0,10.0,3.571428571428572
500101188,辛亥路三段157巷口,大安區,15:00,27.0,15.285714285714286,11.714285714285714
500101189,臥龍基隆路口,大安區,15:00,28.0,19.714285714285715,8.0
500101190,敦親公園,大安區,15:00,26.0,19.571428571428573,5.714285714285714
500101191,大安運動中心,大安區,15:00,33.0,12.0,21.0
500101192,和平敦化路口,大安區,15:00,36.0,27.0,9.0
500101193,基隆長興路口,大安區,15:00,51.0,45.42857142857143,5.571428571428571
500101194,仁愛路四段122巷口,大安區,15:00,25.0,11.428571428571429,13.571428571428571
500101196,市民敦化路口,大安區,15:00,32.0,14.571428571428571,17.428571428571427
500101197,忠孝東路四段49巷口,大安區,15:00,15.0,8.285714285714286,6.714285714285714
500101198,市民復興路口(東南側),大安區,15:00,16.0,4.714285714285714,11.285714285714286
500101199,和平新生路口西南側,大安區,15:00,17.0,8.0,9.0
500101200,全安公園,大安區,15:00,16.0,7.428571428571429,8.428571428571429
500101201,信義路三段134巷口,大安區,15:00,19.0,10.285714285714286,8.714285714285714
500101202,仁愛敦南圓環(東南側),大安區,15:00,16.0,9.285714285714286,6.714285714285714
500101203,臺北遠企購物中心,大安區,15:00,33.0,24.0,8.571428571428571
500101204,外交部外交及國際事務學院,大安區,15:00,26.0,16.0,9.428571428571429
500101205,四維路170巷口,大安區,15:00,22.0,8.285714285714286,13.714285714285714
500101206,捷運大安站(3號出口),大安區,15:00,46.0,26.714285714285715,17.285714285714285
500101207,捷運臺電大樓站(2號出口)_1,大安區,15:00,38.0,19.428571428571427,18.571428571428573
500101208,信義路四段199巷,大安區,15:00,15.0,12.285714285714286,2.7142857142857144
500101209,臺大資訊大樓,大安區,15:00,40.0,22.428571428571427,17.571428571428573
500101210,敦化南路二段81巷,大安區,15:00,40.0,15.714285714285714,24.285714285714285
500101211,原臺北刑務所官舍,大安區,15:00,23.0,16.285714285714285,6.714285714285714
500101212,捷運國父紀念館站(1號出口),大安區,15:00,24.0,15.0,8.857142857142858
500101213,懷生國中,大安區,15:00,24.0,17.0,7.0
500101214,仁愛敦南圓環(西北側),大安區,15:00,20.0,11.857142857142858,8.142857142857142
500101215,立人國小,大安區,15:00,17.0,6.714285714285714,10.285714285714286
500101216,和平東路二段18巷口,大安區,15:00,24.0,13.857142857142858,10.142857142857142
500101217,捷運大安站(5號出口),大安區,15:00,26.0,16.714285714285715,9.285714285714286
500101218,臨江公園,大安區,15:00,23.0,17.142857142857142,5.571428571428571
500101219,羅斯福路四段113巷19弄口,大安區,15:00,14.0,9.428571428571429,4.285714285714286
500101221,忠孝東路四段248巷口,大安區,15:00,25.0,11.285714285714286,13.714285714285714
500101222,仁愛延吉路口(西北側),大安區,15:00,24.0,12.857142857142858,11.142857142857142
500101223,樂利路101巷口,大安區,15:00,13.0,8.857142857142858,4.142857142857143
500101224,羅斯福浦城街口,大安區,15:00,25.0,16.285714285714285,8.142857142857142
500101225,敦化南路一段295巷口,大安區,15:00,18.0,7.857142857142857,10.142857142857142
500101226,通安區民活動中心,大安區,15:00,28.0,17.285714285714285,10.714285714285714
500101227,復興忠孝東路口(東南側),大安區,15:00,28.0,10.428571428571429,17.571428571428573
500101228,仁愛大安路口(東北側),大安區,15:00,21.0,13.285714285714286,7.714285714285714
500101229,臺灣師範大學(浦城街),大安區,15:00,20.0,13.857142857142858,4.857142857142857
500101230,安和路二段69巷口,大安區,15:00,20.0,16.714285714285715,3.142857142857143
500101231,大安國小,大安區,15:00,25.0,21.428571428571427,3.4285714285714284
500101232,捷運古亭站(3號出口),大安區,15:00,15.0,7.285714285714286,7.714285714285714
500101233,捷運忠孝復興站(3號出口),大安區,15:00,37.0,23.0,14.0
500101234,和平東路二段90巷,大安區,15:00,20.0,12.428571428571429,7.0
500101235,光復南路420巷口,大安區,15:00,16.0,11.285714285714286,4.571428571428571
500101236,富陽臥龍街口,大安區,15:00,18.0,11.714285714285714,5.857142857142857
500101237,仁愛復興路口,大安區,15:00,25.0,13.0,12.0
500101238,仁愛敦南圓環(東側),大安區,15:00,26.0,10.714285714285714,15.285714285714286
500101239,古風公園,大安區,15:00,15.0,8.857142857142858,5.857142857142857
500101240,和平東路二段76巷,大安區,15:00,40.0,34.142857142857146,5.857142857142857
500101241,敦化信義路口(東南側),大安區,15:00,20.0,13.857142857142858,6.142857142857143
500101242,和平東路三段308巷口,大安區,15:00,14.0,9.571428571428571,3.4285714285714284
500101243,忠孝建國路口(東南側),大安區,15:00,21.0,15.0,6.0
500101244,浦城街26巷,大安區,15:00,17.0,12.285714285714286,4.428571428571429
500101245,青峰活動中心,大安區,15:00,25.0,13.285714285714286,11.714285714285714
500101246,忠孝東路三段216巷口,大安區,15:00,28.0,25.428571428571427,2.571428571428572
500101247,捷運忠孝復興站(4號出口),大安區,15:00,25.0,11.428571428571429,13.571428571428571
500101248,和平溫州街口,大安區,15:00,23.0,10.428571428571429,12.571428571428571
500101250,國立臺北教育大學創意館,大安區,15:00,32.0,25.0,6.428571428571429
500101251,捷運忠孝復興站(1號出口),大安區,15:00,27.0,18.285714285714285,8.714285714285714
500101252,政大公企中心,大安區,15:00,13.0,5.142857142857143,7.714285714285714
500101253,大安路二段90巷口,大安區,15:00,19.0,13.285714285714286,5.571428571428571
500101254,師大附中運動中心,大安區,15:00,33.0,27.142857142857142,5.571428571428571
500101256,敦化基隆路口(東北側),大安區,15:00,19.0,15.714285714285714,3.2857142857142856
500101257,龍圖公園,大安區,15:00,20.0,16.0,4.0
500101258,新生南路二段54巷口,大安區,15:00,26.0,14.714285714285714,11.142857142857142
500101259,臺靜農人文會館,大安區,15:00,12.0,4.142857142857143,7.428571428571429
500101001,捷運科技大樓站,大安區,15:30,28.0,20.3,7.7
500101002,復興南路二段273號前,大安區,15:30,21.0,15.9,5.1
500101003,國北教大實小東側門,大安區,15:30,28.0,18.7,9.3
500101004,和平公園東側,大安區,15:30,11.0,9.0,1.8
500101005,辛亥復興路口西北側,大安區,15:30,16.0,13.9,2.1
500101006,復興南路二段280號前,大安區,15:30,27.0,23.4,3.6
500101007,復興南路二段340巷口,大安區,15:30,11.0,8.0,3.0
500101008,新生南路三段52號前,大安區,15:30,17.0,10.5,6.3
500101009,新生南路三段66號前,大安區,15:30,16.0,10.1,5.8
500101010,新生南路三段82號前,大安區,15:30,20.0,12.8,6.4
500101012,辛亥路一段30號前,大安區,15:30,8.0,4.8,3.2
500101013,和平復興路口西北側,大安區,15:30,9.0,3.3,5.7
500101014,羅斯福路三段311號前,大安區,15:30,11.0,7.6,3.4
500101015,大安運動中心停車場,大安區,15:30,19.0,7.9,10.8
500101016,羅斯福路三段245號前,大安區,15:30,8.0,5.4,2.6
500101018,溫州公園,大安區,15:30,5.0,3.6,1.4
500101019,和平臥龍街口,大安區,15:30,24.0,15.0,9.0
500101021,銘傳國小側門,大安區,15:30,7.0,2.7,4.3
500101022,捷運公館站(2號出口),大安區,15:30,99.0,72.5,22.3
500101023,第二學生活動中心,大安區,15:30,25.0,15.1,9.7
500101024,臺灣科技大學正門,大安區,15:30,50.0,29.5,20.5
500101025,臺灣科技大學側門,大安區,15:30,99.0,75.0,23.7
500101026,公館公園,大安區,15:30,30.0,19.9,9.6
500101027,臺灣科技大學後門,大安區,15:30,39.0,25.6,13.2
500101028,臺大醫學院附設癌醫中心,大安區,15:30,20.0,15.7,4.3
500101029,臺大環研大樓,大安區,15:30,15.0,6.7,8.3
500101030,臺大永齡生醫工程館,大安區,15:30,34.0,17.2,15.1
500101031,臺大男七舍前,大安區,15:30,20.0,14.5,5.5
500101032,臺大男一舍前,大安區,15:30,61.0,40.2,20.2
500101033,臺大男六舍前,大安區,15:30,40.0,36.0,4.0
500101034,臺大動物醫院前,大安區,15:30,18.0,14.8,3.2
500101035,臺大土木研究大樓前,大安區,15:30,24.0,9.0,15.0
500101036,臺大萬才館前,大安區,15:30,20.0,16.4,3.1
500101037,臺大國青大樓宿舍前,大安區,15:30,20.0,16.6,3.4
500101038,臺大社科院圖書館前,大安區,15:30,27.0,20.6,6.4
500101039,臺大法人語言訓練中心前,大安區,15:30,28.0,19.0,8.1
500101040,臺大綜合體育館停車場前,大安區,15:30,25.0,2.7,22.3
500101041,辛亥新生路口東南側,大安區,15:30,50.0,16.2,33.8
500101042,基隆長興路口東側,大安區,15:30,15.0,12.9,2.1
500101091,國北教大側門南側,大安區,15:30,34.0,15.7,18.1
500101092,和平實小東北側,大安區,15:30,25.0,11.8,13.0
500101093,大安區健康服務中心,大安區,15:30,23.0,8.6,14.1
500101094,辛亥泰順街口,大安區,15:30,20.0,13.4,6.6
500101095,芳和國中,大安區,15:30,37.0,16.2,20.5
500101097,臥龍樂業街口,大安區,15:30,41.0,20.1,20.6
500101098,臥龍公園,大安區,15:30,25.0,18.7,6.3
500101099,嘉興公園,大安區,15:30,44.0,22.6,18.6
500101100,捷運麟光站(2號出口),大安區,15:30,50.0,32.4,17.3
500101101,捷運六張犁站,大安區,15:30,64.0,41.9,22.1
500101102,喬治工商,大安區,15:30,22.0,14.2,7.8
500101103,法治公園,大安區,15:30,29.0,16.3,12.3
500101104,捷運臺電大樓站(2號出口),大安區,15:30,18.0,12.3,5.7
500101105,和平金山路口,大安區,15:30,45.0,29.2,15.6
500101107,和平龍泉街口,大安區,15:30,34.0,19.8,14.2
500101108,和平泰順街口,大安區,15:30,19.0,9.7,9.3
500101109,臺灣師範大學(圖書館),大安區,15:30,40.0,22.2,17.1
500101110,捷運古亭站(6號出口),大安區,15:30,60.0,34.2,25.8
500101113,臺北市立圖書館(總館),大安區,15:30,51.0,29.4,21.5
