sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500106119,螢圃里小公園,中正區,17:30,25.0,10.615384615384617,14.153846153846152
500106120,螢橋公園,中正區,17:30,29.0,10.384615384615383,17.46153846153846
500106121,泉州寧波西街口,中正區,17:30,49.0,35.23076923076923,12.153846153846152
500106122,和平西路二段98巷口,中正區,17:30,16.0,10.384615384615383,5.615384615384615
500106123,仁愛新生路口(西南側),中正區,17:30,18.0,12.153846153846152,5.307692307692308
500106124,幸安市場,中正區,17:30,15.0,8.846153846153847,5.307692307692308
500106125,龍口市場,中正區,17:30,14.0,6.461538461538462,7.076923076923077
500106126,捷運善導寺站(5號出口),中正區,17:30,31.0,22.307692307692307,8.692307692307692
500106127,青島杭州路口,中正區,17:30,17.0,8.846153846153847,8.0
500106128,詔安街37巷口,中正區,17:30,28.0,18.23076923076923,9.461538461538462
500106129,南海路112巷口,中正區,17:30,31.0,14.76923076923077,15.76923076923077
500106130,牯嶺街95巷,中正區,17:30,16.0,8.153846153846153,7.846153846153846
500106131,仁愛紹興路口(北側),中正區,17:30,23.0,20.0,3.0
500106132,貴陽博愛路口,中正區,17:30,69.0,51.23076923076923,16.692307692307693
500106133,國立臺灣博物館南門館,中正區,17:30,21.0,15.076923076923077,5.769230769230769
500106134,汀州路一段106巷口,中正區,17:30,21.0,12.307692307692308,8.384615384615385
500106135,羅斯福路四段108巷口,中正區,17:30,20.0,3.0,16.53846153846154
500106136,公館水岸廣場,中正區,17:30,27.0,17.153846153846153,9.692307692307692
500106137,捷運小南門站(3號出口),中正區,17:30,19.0,15.076923076923077,3.923076923076923
500106138,臨沂街停車場,中正區,17:30,33.0,24.07692307692308,8.76923076923077
500106141,愛國東路116巷口,中正區,17:30,25.0,18.0,7.0
500106142,愛國東羅斯福路口,中正區,17:30,24.0,19.76923076923077,4.230769230769231
500106001,臺北自來水事業處,中正區,18:00,20.0,9.666666666666666,10.333333333333334
500106002,汀州思源街口東南側,中正區,18:00,20.0,6.833333333333333,13.166666666666666
500106003,捷運公館站(1號出口),中正區,18:00,12.0,2.6666666666666665,9.333333333333334
500106004,捷運公館站(4號出口),中正區,18:00,12.0,1.3333333333333333,10.666666666666666
500106005,捷運古亭站(9號出口),中正區,18:00,24.0,12.333333333333334,11.666666666666666
500106006,捷運古亭站(2號出口),中正區,18:00,55.0,40.16666666666666,14.666666666666666
500106007,捷運臺電大樓站(1號出口),中正區,18:00,34.0,21.666666666666668,12.333333333333334
500106008,客家文化主題公園,中正區,18:00,31.0,20.0,11.0
500106009,河堤國小,中正區,18:00,39.0,24.83333333333333,14.166666666666666
500106010,紀州庵,中正區,18:00,45.0,33.5,11.333333333333334
500106011,捷運臺電大樓站(5號出口),中正區,18:00,21.0,11.166666666666666,9.833333333333334
500106012,捷運臺電大樓站(4號出口),中正區,18:00,13.0,6.5,6.5
500106013,羅斯福三段金門街口,中正區,18:00,15.0,7.333333333333333,6.833333333333333
500106014,牯嶺公園,中正區,18:00,58.0,12.833333333333334,43.5
500106015,捷運古亭站(8號出口),中正區,18:00,15.0,12.0,3.0
500106016,捷運古亭站(7號出口),中正區,18:00,12.0,7.0,5.0
500106017,南昌公園,中正區,18:00,55.0,37.0,18.0
500106018,和平重慶路口,中正區,18:00,69.0,57.333333333333336,11.666666666666666
500106019,孫立人將軍官邸,中正區,18:00,23.0,16.0,7.0
500106020,羅斯福路二段6巷口,中正區,18:00,22.0,13.333333333333334,8.666666666666666
500106021,金華杭州南路口,中正區,18:00,35.0,25.0,10.0
500106022,捷運中正紀念堂站(3號出口),中正區,18:00,36.0,28.666666666666668,7.333333333333333
500106023,捷運中正紀念堂站(4號出口),中正區,18:00,22.33333333333333,18.0,4.333333333333333
500106025,螢橋國小,中正區,18:00,41.0,12.5,28.166666666666668
500106026,古亭智慧圖書館,中正區,18:00,21.0,10.833333333333334,9.666666666666666
500106027,永昌公園,中正區,18:00,29.0,10.833333333333334,15.666666666666666
500106028,中華路二段409巷口,中正區,18:00,15.0,4.5,7.666666666666667
500106029,南機場夜市(中華路二段),中正區,18:00,41.0,13.166666666666666,25.83333333333333
500106030,南海和平路口西南側,中正區,18:00,19.0,15.5,3.333333333333333
500106031,莒光和平路口,中正區,18:00,20.0,16.0,4.0
500106037,水源路11_1號旁,中正區,18:00,31.0,20.0,10.666666666666666
500106038,南門國中,中正區,18:00,40.0,30.166666666666668,9.833333333333334
500106039,捷運小南門站(2號出口),中正區,18:00,24.0,19.83333333333333,4.166666666666667
500106040,介壽公園,中正區,18:00,35.0,31.166666666666668,3.8333333333333335
500106041,中華貴陽街口,中正區,18:00,20.0,12.5,7.5
500106042,華山文創園區,中正區,18:00,39.0,24.5,14.5
500106043,捷運善導寺站(1號出口),中正區,18:00,46.0,41.16666666666666,4.166666666666667
500106044,濟南紹興路口,中正區,18:00,39.0,32.666666666666664,6.166666666666667
500106046,林森仁愛路口,中正區,18:00,13.0,10.833333333333334,2.1666666666666665
500106047,中正運動中心,中正區,18:00,40.0,39.0,1.0
500106048,信義杭州路口,中正區,18:00,59.0,56.0,3.0
500106049,捷運善導寺站(3號出口),中正區,18:00,20.0,15.5,4.5
500106050,捷運小南門站(1號出口),中正區,18:00,46.0,32.0,14.0
500106051,延平南路133巷口,中正區,18:00,36.0,26.0,10.0
500106052,捷運西門站(2號出口),中正區,18:00,36.0,21.666666666666668,14.333333333333334
500106053,寶慶博愛路口,中正區,18:00,47.0,38.5,8.333333333333334
500106054,法務部,中正區,18:00,27.0,20.0,5.5
500106055,臺北市立大學(博愛校區),中正區,18:00,81.0,74.33333333333333,6.666666666666667
500106056,國家圖書館,中正區,18:00,36.0,32.666666666666664,3.0
500106057,市民金山路口,中正區,18:00,70.0,41.5,28.5
500106058,聯合醫院和平院區,中正區,18:00,32.0,23.666666666666668,8.166666666666666
500106059,中山堂,中正區,18:00,43.0,28.5,14.333333333333334
500106060,中華漢口街口,中正區,18:00,19.0,10.0,9.0
500106061,中華路一段21巷口,中正區,18:00,22.0,18.33333333333333,3.6666666666666665
500106062,捷運臺大醫院站(4號出口),中正區,18:00,60.0,28.166666666666668,31.5
500106063,寶藏巖觀音亭,中正區,18:00,23.0,13.166666666666666,9.5
500106064,師大水源路口,中正區,18:00,28.0,20.33333333333333,4.833333333333333
500106065,中山徐州路口,中正區,18:00,41.0,28.83333333333333,10.333333333333334
500106066,信義連雲街口,中正區,18:00,39.0,10.666666666666666,27.83333333333333
500106067,臺北轉運站,中正區,18:00,68.0,28.166666666666668,39.5
500106068,莒光大埔街口,中正區,18:00,32.0,23.33333333333333,8.666666666666666
500106069,捷運忠孝新生站(2號出口),中正區,18:00,32.0,18.33333333333333,13.666666666666666
500106070,光華商場,中正區,18:00,39.0,23.5,14.833333333333334
500106071,中山青島路口,中正區,18:00,40.0,20.5,19.33333333333333
500106072,捷運中正紀念堂站(5號出口),中正區,18:00,29.0,24.0,4.833333333333333
500106073,北平東杭州北路口,中正區,18:00,20.0,16.666666666666668,3.333333333333333
500106074,王貫英先生紀念圖書館,中正區,18:00,15.0,8.166666666666666,6.666666666666667
500106075,金山信義路口,中正區,18:00,25.0,18.0,6.833333333333333
500106077,林森徐州路口,中正區,18:00,32.0,25.0,7.0
500106078,徐州杭州路口,中正區,18:00,30.0,22.83333333333333,7.166666666666667
500106079,捷運中正紀念堂站(6號出口),中正區,18:00,17.0,14.833333333333334,2.1666666666666665
500106080,捷運臺北車站(M2出口),中正區,18:00,20.0,11.166666666666666,8.833333333333334
500106083,臺北市國父史蹟館(逸仙公園),中正區,18:00,31.0,12.0,19.0
500106084,捷運西門站(5號出口),中正區,18:00,30.0,15.666666666666666,13.5
500106085,弘道國中,中正區,18:00,33.0,27.5,5.5
500106086,臺北市第一女子高級中學,中正區,18:00,28.0,24.5,3.5
500106087,台北市替代役中心,中正區,18:00,15.0,9.833333333333334,5.166666666666667
500106088,紹興徐州路口,中正區,18:00,18.0,14.666666666666666,3.333333333333333
500106089,羅斯福寧波東街口,中正區,18:00,26.0,17.5,8.5
500106090,自來水園區,中正區,18:00,40.0,32.5,7.5
500106091,仁愛林森路口,中正區,18:00,31.0,29.5,1.5
500106092,捷運西門站(3號出口),中正區,18:00,36.0,25.666666666666668,9.833333333333334
500106093,仁愛金山路口,中正區,18:00,9.0,6.0,2.833333333333333
500106094,杭州南路一段101巷口,中正區,18:00,14.0,9.333333333333334,4.333333333333333
500106095,仁愛杭州路口,中正區,18:00,25.0,20.0,5.0
500106096,龍興里活動中心,中正區,18:00,21.0,13.833333333333334,6.666666666666667
500106097,植物園,中正區,18:00,29.0,20.666666666666668,8.333333333333334
500106098,郵政博物館,中正區,18:00,24.0,18.0,5.666666666666667
500106099,林森北平路口,中正區,18:00,20.0,13.0,6.833333333333333
500106100,北平紹興路口,中正區,18:00,39.0,32.5,6.333333333333333
500106101,天津北平路口,中正區,18:00,25.0,21.666666666666668,3.333333333333333
500106102,捷運忠孝新生站(1號出口),中正區,18:00,19.0,12.166666666666666,6.833333333333333
500106103,捷運忠孝新生站(5號出口),中正區,18:00,13.0,6.833333333333333,5.666666666666667
500106104,捷運臺大醫院站(1號出口),中正區,18:00,19.0,10.166666666666666,8.833333333333334
500106105,臺大醫院兒童醫院,中正區,18:00,22.0,9.166666666666666,12.833333333333334
500106106,林森濟南路口(東北側),中正區,18:00,26.0,20.33333333333333,5.5
500106107,仁愛紹興街口(南側),中正區,18:00,17.0,15.5,1.5
500106108,中華南海路口,中正區,18:00,15.0,3.6666666666666665,7.833333333333333
500106109,立法院台北會館,中正區,18:00,15.0,11.333333333333334,3.6666666666666665
500106110,捷運善導寺站(3號出口)(忠孝東路側),中正區,18:00,31.0,24.666666666666668,5.833333333333333
500106111,國家音樂廳,中正區,18:00,22.0,15.333333333333334,6.166666666666667
500106112,忠孝西重慶南路口,中正區,18:00,33.0,16.5,16.5
500106113,濟南路二段8巷口,中正區,18:00,14.0,3.6666666666666665,10.166666666666666
500106114,仁愛金山路口(東南側),中正區,18:00,14.0,11.333333333333334,2.6666666666666665
500106115,臺灣文學基地,中正區,18:00,23.0,14.333333333333334,8.333333333333334
500106116,重慶南詔安街口,中正區,18:00,19.0,7.333333333333333,11.5
500106117,文光公園,中正區,18:00,28.0,20.83333333333333,7.166666666666667
500106118,捷運中正紀念堂站(2號出口),中正區,18:00,12.0,3.6666666666666665,7.833333333333333
500106119,螢圃里小公園,中正區,18:00,25.0,10.5,14.0
500106120,螢橋公園,中正區,18:00,29.0,7.333333333333333,21.666666666666668
500106121,泉州寧波西街口,中正區,18:00,49.0,38.5,8.833333333333334
500106122,和平西路二段98巷口,中正區,18:00,16.0,10.333333333333334,5.666666666666667
500106123,仁愛新生路口(西南側),中正區,18:00,18.0,10.666666666666666,6.833333333333333
500106124,幸安市場,中正區,18:00,15.0,8.333333333333334,6.333333333333333
500106125,龍口市場,中正區,18:00,14.0,7.0,6.166666666666667
500106126,捷運善導寺站(5號出口),中正區,18:00,31.0,19.5,11.5
500106127,青島杭州路口,中正區,18:00,17.0,9.5,7.333333333333333
500106128,詔安街37巷口,中正區,18:00,28.0,19.666666666666668,7.666666666666667
500106129,南海路112巷口,中正區,18:00,31.0,14.5,15.5
500106130,牯嶺街95巷,中正區,18:00,16.0,6.5,9.5
500106131,仁愛紹興路口(北側),中正區,18:00,23.0,19.166666666666668,3.8333333333333335
500106132,貴陽博愛路口,中正區,18:00,69.0,52.333333333333336,16.166666666666668
500106133,國立臺灣博物館南門館,中正區,18:00,21.0,14.666666666666666,6.166666666666667
500106134,汀州路一段106巷口,中正區,18:00,21.0,11.5,9.166666666666666
500106135,羅斯福路四段108巷口,中正區,18:00,20.0,5.833333333333333,13.666666666666666
500106136,公館水岸廣場,中正區,18:00,27.0,15.333333333333334,11.5
500106137,捷運小南門站(3號出口),中正區,18:00,19.0,15.5,3.5
500106138,臨沂街停車場,中正區,18:00,33.0,25.33333333333333,7.5
500106141,愛國東路116巷口,中正區,18:00,25.0,19.5,5.5
500106142,愛國東羅斯福路口,中正區,18:00,24.0,20.83333333333333,3.1666666666666665
500106001,臺北自來水事業處,中正區,18:30,20.0,9.0,11.0
500106002,汀州思源街口東南側,中正區,18:30,20.0,6.916666666666667,13.083333333333334
500106003,捷運公館站(1號出口),中正區,18:30,12.0,5.0,7.0
500106004,捷運公館站(4號出口),中正區,18:30,12.0,2.4166666666666665,9.583333333333334
500106005,捷運古亭站(9號出口),中正區,18:30,24.0,14.333333333333334,9.666666666666666
500106006,捷運古亭站(2號出口),中正區,18:30,55.0,43.0,11.833333333333334
500106007,捷運臺電大樓站(1號出口),中正區,18:30,34.0,21.166666666666668,12.833333333333334
500106008,客家文化主題公園,中正區,18:30,31.0,20.666666666666668,10.333333333333334
500106009,河堤國小,中正區,18:30,39.0,25.83333333333333,13.166666666666666
500106010,紀州庵,中正區,18:30,45.0,33.5,11.333333333333334
500106011,捷運臺電大樓站(5號出口),中正區,18:30,21.0,13.333333333333334,7.666666666666667
500106012,捷運臺電大樓站(4號出口),中正區,18:30,13.0,7.333333333333333,5.666666666666667
500106013,羅斯福三段金門街口,中正區,18:30,15.0,6.666666666666667,7.166666666666667
500106014,牯嶺公園,中正區,18:30,58.0,23.83333333333333,30.416666666666668
500106015,捷運古亭站(8號出口),中正區,18:30,15.0,13.666666666666666,1.3333333333333333
500106016,捷運古亭站(7號出口),中正區,18:30,12.0,5.833333333333333,6.166666666666667
500106017,南昌公園,中正區,18:30,55.0,41.583333333333336,13.416666666666666
500106018,和平重慶路口,中正區,18:30,69.0,57.833333333333336,11.166666666666666
500106019,孫立人將軍官邸,中正區,18:30,23.0,12.5,10.5
500106020,羅斯福路二段6巷口,中正區,18:30,22.0,13.833333333333334,8.166666666666666
500106021,金華杭州南路口,中正區,18:30,35.0,24.5,10.5
500106022,捷運中正紀念堂站(3號出口),中正區,18:30,36.0,29.916666666666668,6.083333333333333
500106023,捷運中正紀念堂站(4號出口),中正區,18:30,22.33333333333333,17.0,5.333333333333333
500106025,螢橋國小,中正區,18:30,41.0,10.333333333333334,30.33333333333333
500106026,古亭智慧圖書館,中正區,18:30,21.0,9.916666666666666,10.583333333333334
500106027,永昌公園,中正區,18:30,29.0,12.5,12.25
500106028,中華路二段409巷口,中正區,18:30,15.0,5.333333333333333,5.666666666666667
500106029,南機場夜市(中華路二段),中正區,18:30,41.0,11.833333333333334,27.0
500106030,南海和平路口西南側,中正區,18:30,19.0,17.75,1.0833333333333333
500106031,莒光和平路口,中正區,18:30,20.0,15.75,4.25
500106037,水源路11_1號旁,中正區,18:30,31.0,19.916666666666668,10.75
500106038,南門國中,中正區,18:30,40.0,30.75,9.25
500106039,捷運小南門站(2號出口),中正區,18:30,24.0,19.5,4.5
500106040,介壽公園,中正區,18:30,35.0,29.166666666666668,5.833333333333333
500106041,中華貴陽街口,中正區,18:30,20.0,11.666666666666666,8.333333333333334
500106042,華山文創園區,中正區,18:30,39.0,25.0,14.0
500106043,捷運善導寺站(1號出口),中正區,18:30,46.0,38.333333333333336,7.0
500106044,濟南紹興路口,中正區,18:30,39.0,30.75,8.083333333333334
500106046,林森仁愛路口,中正區,18:30,13.0,10.333333333333334,2.6666666666666665
500106047,中正運動中心,中正區,18:30,40.0,38.41666666666666,1.5833333333333333
500106048,信義杭州路口,中正區,18:30,59.0,56.66666666666666,2.333333333333333
500106049,捷運善導寺站(3號出口),中正區,18:30,20.0,15.166666666666666,4.833333333333333
500106050,捷運小南門站(1號出口),中正區,18:30,46.0,30.33333333333333,15.666666666666666
500106051,延平南路133巷口,中正區,18:30,36.0,27.5,8.5
500106052,捷運西門站(2號出口),中正區,18:30,36.0,20.916666666666668,15.083333333333334
500106053,寶慶博愛路口,中正區,18:30,47.0,39.833333333333336,7.166666666666667
500106054,法務部,中正區,18:30,27.0,18.83333333333333,6.833333333333333
500106055,臺北市立大學(博愛校區),中正區,18:30,81.0,76.33333333333333,4.666666666666667
500106056,國家圖書館,中正區,18:30,36.0,32.083333333333336,3.583333333333333
500106057,市民金山路口,中正區,18:30,70.0,42.25,27.75
500106058,聯合醫院和平院區,中正區,18:30,32.0,25.166666666666668,6.583333333333333
500106059,中山堂,中正區,18:30,43.0,31.666666666666668,11.166666666666666
500106060,中華漢口街口,中正區,18:30,19.0,12.333333333333334,6.666666666666667
500106061,中華路一段21巷口,中正區,18:30,22.0,18.416666666666668,3.583333333333333
500106062,捷運臺大醫院站(4號出口),中正區,18:30,60.0,30.83333333333333,28.83333333333333
500106063,寶藏巖觀音亭,中正區,18:30,23.0,13.833333333333334,8.666666666666666
500106064,師大水源路口,中正區,18:30,28.0,17.916666666666668,7.25
500106065,中山徐州路口,中正區,18:30,41.0,34.416666666666664,6.416666666666667
500106066,信義連雲街口,中正區,18:30,39.0,8.75,29.75
500106067,臺北轉運站,中正區,18:30,68.0,19.416666666666668,47.91666666666666
500106068,莒光大埔街口,中正區,18:30,32.0,19.916666666666668,12.083333333333334
500106069,捷運忠孝新生站(2號出口),中正區,18:30,32.0,15.5,16.5
500106070,光華商場,中正區,18:30,39.0,23.58333333333333,14.75
500106071,中山青島路口,中正區,18:30,40.0,22.25,17.583333333333332
500106072,捷運中正紀念堂站(5號出口),中正區,18:30,29.0,25.75,3.083333333333333
500106073,北平東杭州北路口,中正區,18:30,20.0,17.0,3.0
500106074,王貫英先生紀念圖書館,中正區,18:30,15.0,6.833333333333333,7.166666666666667
500106075,金山信義路口,中正區,18:30,25.0,16.666666666666668,8.166666666666666
500106077,林森徐州路口,中正區,18:30,32.0,25.75,6.25
500106078,徐州杭州路口,中正區,18:30,30.0,24.0,6.0
500106079,捷運中正紀念堂站(6號出口),中正區,18:30,17.0,15.583333333333334,1.4166666666666667
500106080,捷運臺北車站(M2出口),中正區,18:30,20.0,12.666666666666666,7.333333333333333
500106083,臺北市國父史蹟館(逸仙公園),中正區,18:30,31.0,12.0,19.0
500106084,捷運西門站(5號出口),中正區,18:30,30.0,14.5,14.666666666666666
500106085,弘道國中,中正區,18:30,33.0,29.916666666666668,3.083333333333333
500106086,臺北市第一女子高級中學,中正區,18:30,28.0,25.25,2.75
500106087,台北市替代役中心,中正區,18:30,15.0,7.166666666666667,7.833333333333333
500106088,紹興徐州路口,中正區,18:30,18.0,12.416666666666666,5.583333333333333
500106089,羅斯福寧波東街口,中正區,18:30,26.0,19.08333333333333,6.916666666666667
500106090,自來水園區,中正區,18:30,40.0,32.416666666666664,7.583333333333333
500106091,仁愛林森路口,中正區,18:30,31.0,28.416666666666668,2.583333333333333
500106092,捷運西門站(3號出口),中正區,18:30,36.0,27.58333333333333,7.916666666666667
500106093,仁愛金山路口,中正區,18:30,9.0,5.833333333333333,3.0
500106094,杭州南路一段101巷口,中正區,18:30,14.0,8.333333333333334,5.5
500106095,仁愛杭州路口,中正區,18:30,25.0,20.33333333333333,4.666666666666667
500106096,龍興里活動中心,中正區,18:30,21.0,11.333333333333334,9.166666666666666
500106097,植物園,中正區,18:30,29.0,20.166666666666668,8.833333333333334
500106098,郵政博物館,中正區,18:30,24.0,19.166666666666668,4.5
500106099,林森北平路口,中正區,18:30,20.0,13.083333333333334,6.75
500106100,北平紹興路口,中正區,18:30,39.0,33.166666666666664,5.666666666666667
500106101,天津北平路口,中正區,18:30,25.0,21.666666666666668,3.333333333333333
500106102,捷運忠孝新生站(1號出口),中正區,18:30,19.0,11.833333333333334,7.166666666666667
500106103,捷運忠孝新生站(5號出口),中正區,18:30,13.0,7.0,5.5
500106104,捷運臺大醫院站(1號出口),中正區,18:30,19.0,11.583333333333334,7.416666666666667
500106105,臺大醫院兒童醫院,中正區,18:30,22.0,8.666666666666666,13.333333333333334
500106106,林森濟南路口(東北側),中正區,18:30,26.0,18.416666666666668,7.416666666666667
500106107,仁愛紹興街口(南側),中正區,18:30,17.0,15.75,1.25
500106108,中華南海路口,中正區,18:30,15.0,5.416666666666667,4.666666666666667
500106109,立法院台北會館,中正區,18:30,15.0,11.166666666666666,3.8333333333333335
500106110,捷運善導寺站(3號出口)(忠孝東路側),中正區,18:30,31.0,24.416666666666668,6.083333333333333
500106111,國家音樂廳,中正區,18:30,22.0,15.25,6.25
500106112,忠孝西重慶南路口,中正區,18:30,33.0,17.5,15.5
500106113,濟南路二段8巷口,中正區,18:30,14.0,5.666666666666667,8.166666666666666
500106114,仁愛金山路口(東南側),中正區,18:30,14.0,10.416666666666666,3.583333333333333
500106115,臺灣文學基地,中正區,18:30,23.0,14.416666666666666,8.333333333333334
500106116,重慶南詔安街口,中正區,18:30,19.0,8.583333333333334,9.333333333333334
500106117,文光公園,中正區,18:30,28.0,21.75,6.25
500106118,捷運中正紀念堂站(2號出口),中正區,18:30,12.0,6.0,5.5
500106119,螢圃里小公園,中正區,18:30,25.0,9.833333333333334,14.666666666666666
500106120,螢橋公園,中正區,18:30,29.0,7.0,22.0
500106121,泉州寧波西街口,中正區,18:30,49.0,38.91666666666666,8.416666666666666
500106122,和平西路二段98巷口,中正區,18:30,16.0,10.75,5.25
500106123,仁愛新生路口(西南側),中正區,18:30,18.0,12.25,5.25
500106124,幸安市場,中正區,18:30,15.0,8.916666666666666,5.75
500106125,龍口市場,中正區,18:30,14.0,8.0,5.166666666666667
500106126,捷運善導寺站(5號出口),中正區,18:30,31.0,21.5,9.5
500106127,青島杭州路口,中正區,18:30,17.0,8.75,8.083333333333334
500106128,詔安街37巷口,中正區,18:30,28.0,17.75,9.583333333333334
500106129,南海路112巷口,中正區,18:30,31.0,14.333333333333334,15.166666666666666
500106130,牯嶺街95巷,中正區,18:30,16.0,5.166666666666667,10.833333333333334
500106131,仁愛紹興路口(北側),中正區,18:30,23.0,19.83333333333333,3.1666666666666665
500106132,貴陽博愛路口,中正區,18:30,69.0,56.16666666666666,12.833333333333334
500106133,國立臺灣博物館南門館,中正區,18:30,21.0,15.0,5.833333333333333
500106134,汀州路一段106巷口,中正區,18:30,21.0,11.166666666666666,8.666666666666666
500106135,羅斯福路四段108巷口,中正區,18:30,20.0,7.5,12.0
500106136,公館水岸廣場,中正區,18:30,27.0,14.5,12.333333333333334
500106137,捷運小南門站(3號出口),中正區,18:30,19.0,15.916666666666666,3.083333333333333
500106138,臨沂街停車場,中正區,18:30,33.0,25.5,7.333333333333333
500106141,愛國東路116巷口,中正區,18:30,25.0,19.25,5.75
500106142,愛國東羅斯福路口,中正區,18:30,24.0,22.166666666666668,1.8333333333333333
500106001,臺北自來水事業處,中正區,19:00,20.0,9.333333333333334,10.666666666666666
500106002,汀州思源街口東南側,中正區,19:00,20.0,11.555555555555555,8.444444444444445
500106003,捷運公館站(1號出口),中正區,19:00,12.0,5.444444444444445,6.555555555555555
500106004,捷運公館站(4號出口),中正區,19:00,12.0,2.7777777777777777,9.22222222222222
500106005,捷運古亭站(9號出口),中正區,19:00,24.0,16.22222222222222,7.555555555555555
500106006,捷運古亭站(2號出口),中正區,19:00,55.0,42.66666666666666,12.22222222222222
500106007,捷運臺電大樓站(1號出口),中正區,19:00,34.0,19.33333333333333,14.666666666666666
500106008,客家文化主題公園,中正區,19:00,31.0,17.88888888888889,13.11111111111111
500106009,河堤國小,中正區,19:00,39.0,24.55555555555556,14.444444444444445
500106010,紀州庵,中正區,19:00,45.0,30.22222222222222,14.666666666666666
500106011,捷運臺電大樓站(5號出口),中正區,19:00,21.0,13.444444444444445,7.555555555555555
500106012,捷運臺電大樓站(4號出口),中正區,19:00,13.0,5.333333333333333,7.666666666666667
500106013,羅斯福三段金門街口,中正區,19:00,15.0,5.222222222222222,8.333333333333334
500106014,牯嶺公園,中正區,19:00,58.0,21.33333333333333,31.444444444444443
500106015,捷運古亭站(8號出口),中正區,19:00,15.0,12.666666666666666,2.333333333333333
500106016,捷運古亭站(7號出口),中正區,19:00,12.0,8.555555555555555,3.2222222222222223
500106017,南昌公園,中正區,19:00,55.0,45.11111111111112,9.88888888888889
500106018,和平重慶路口,中正區,19:00,69.0,54.11111111111112,14.88888888888889
500106019,孫立人將軍官邸,中正區,19:00,23.0,11.88888888888889,11.11111111111111
500106020,羅斯福路二段6巷口,中正區,19:00,22.0,13.444444444444445,8.555555555555555
500106021,金華杭州南路口,中正區,19:00,35.0,21.77777777777778,13.22222222222222
500106022,捷運中正紀念堂站(3號出口),中正區,19:00,36.0,30.666666666666668,5.333333333333333
500106023,捷運中正紀念堂站(4號出口),中正區,19:00,21.88888888888889,16.444444444444443,5.444444444444445
500106025,螢橋國小,中正區,19:00,41.0,7.111111111111111,33.22222222222222
500106026,古亭智慧圖書館,中正區,19:00,21.0,9.666666666666666,10.444444444444445
500106027,永昌公園,中正區,19:00,29.0,12.666666666666666,10.444444444444445
500106028,中華路二段409巷口,中正區,19:00,15.0,6.888888888888889,3.111111111111111
500106029,南機場夜市(中華路二段),中正區,19:00,41.0,8.555555555555555,29.33333333333333
500106030,南海和平路口西南側,中正區,19:00,19.0,16.22222222222222,2.6666666666666665
500106031,莒光和平路口,中正區,19:00,20.0,14.666666666666666,5.333333333333333
500106037,水源路11_1號旁,中正區,19:00,31.0,20.55555555555556,10.22222222222222
500106038,南門國中,中正區,19:00,40.0,27.33333333333333,12.666666666666666
500106039,捷運小南門站(2號出口),中正區,19:00,24.0,18.11111111111111,5.666666666666667
500106040,介壽公園,中正區,19:00,35.0,29.0,6.0
500106041,中華貴陽街口,中正區,19:00,20.0,12.666666666666666,7.111111111111111
500106042,華山文創園區,中正區,19:00,39.0,25.666666666666668,13.333333333333334
500106043,捷運善導寺站(1號出口),中正區,19:00,46.0,38.333333333333336,7.0
500106044,濟南紹興路口,中正區,19:00,39.0,28.88888888888889,10.11111111111111
500106046,林森仁愛路口,中正區,19:00,13.0,10.333333333333334,2.6666666666666665
500106047,中正運動中心,中正區,19:00,40.0,37.66666666666666,2.333333333333333
500106048,信義杭州路口,中正區,19:00,59.0,55.22222222222222,3.7777777777777777
500106049,捷運善導寺站(3號出口),中正區,19:00,20.0,14.22222222222222,5.777777777777778
500106050,捷運小南門站(1號出口),中正區,19:00,46.0,32.0,14.0
500106051,延平南路133巷口,中正區,19:00,36.0,28.33333333333333,7.666666666666667
500106052,捷運西門站(2號出口),中正區,19:00,36.0,25.77777777777778,10.22222222222222
500106053,寶慶博愛路口,中正區,19:00,47.0,42.77777777777778,4.222222222222222
500106054,法務部,中正區,19:00,27.0,21.666666666666668,5.0
500106055,臺北市立大學(博愛校區),中正區,19:00,81.0,75.66666666666667,5.333333333333333
500106056,國家圖書館,中正區,19:00,36.0,30.33333333333333,5.444444444444445
500106057,市民金山路口,中正區,19:00,70.0,41.888888888888886,28.11111111111111
500106058,聯合醫院和平院區,中正區,19:00,32.0,23.77777777777778,7.888888888888889
500106059,中山堂,中正區,19:00,43.0,37.66666666666666,5.222222222222222
500106060,中華漢口街口,中正區,19:00,19.0,13.22222222222222,5.777777777777778
500106061,中華路一段21巷口,中正區,19:00,22.0,18.22222222222222,3.7777777777777777
500106062,捷運臺大醫院站(4號出口),中正區,19:00,60.0,40.888888888888886,18.666666666666668
500106063,寶藏巖觀音亭,中正區,19:00,23.0,13.88888888888889,8.555555555555555
500106064,師大水源路口,中正區,19:00,28.0,18.55555555555556,6.777777777777778
500106065,中山徐州路口,中正區,19:00,41.0,35.666666666666664,5.222222222222222
500106066,信義連雲街口,中正區,19:00,39.0,11.444444444444445,27.22222222222222
500106067,臺北轉運站,中正區,19:00,68.0,18.444444444444443,48.77777777777778
500106068,莒光大埔街口,中正區,19:00,32.0,21.11111111111111,10.88888888888889
500106069,捷運忠孝新生站(2號出口),中正區,19:00,32.0,17.0,15.0
500106070,光華商場,中正區,19:00,39.0,23.666666666666668,14.333333333333334
500106071,中山青島路口,中正區,19:00,40.0,24.666666666666668,15.11111111111111
500106072,捷運中正紀念堂站(5號出口),中正區,19:00,29.0,22.77777777777778,6.111111111111111
