sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500110010,西松高中,松山區,20:00,14.0,9.666666666666666,4.333333333333333
500110011,民權復興路口,松山區,20:00,36.0,20.666666666666668,15.0
500110012,民福三號綠地,松山區,20:00,20.0,5.0,14.333333333333334
500110013,民有一號公園,松山區,20:00,41.0,24.666666666666668,16.0
500110014,民生敦化路口,松山區,20:00,66.0,34.666666666666664,30.0
500110015,松基公園,松山區,20:00,20.0,14.666666666666666,5.0
500110016,三民路166巷口,松山區,20:00,12.0,8.666666666666666,3.333333333333333
500110017,民生活動中心,松山區,20:00,43.0,21.666666666666668,21.0
500110018,捷運小巨蛋站(2號出口),松山區,20:00,26.0,14.666666666666666,11.333333333333334
500110019,臺北市藝文推廣處,松山區,20:00,45.0,25.0,19.0
500110020,民生國小(敦化北路199巷),松山區,20:00,20.0,7.333333333333333,12.666666666666666
500110021,敦北公園,松山區,20:00,48.0,37.0,9.666666666666666
500110022,民權運動公園,松山區,20:00,44.0,19.33333333333333,24.0
500110023,新東公園,松山區,20:00,51.0,15.333333333333334,35.333333333333336
500110024,民生光復路口,松山區,20:00,33.0,22.0,10.666666666666666
500110025,三民公園,松山區,20:00,27.0,11.666666666666666,14.666666666666666
500110026,八德路三段74巷口,松山區,20:00,17.0,5.666666666666667,11.333333333333334
500110027,八德路三段8巷口,松山區,20:00,15.0,4.0,11.0
500110028,三軍總醫院(松山分院),松山區,20:00,43.0,36.333333333333336,6.0
500110029,平安新城,松山區,20:00,16.0,9.333333333333334,5.0
500110030,健康社會住宅,松山區,20:00,20.0,15.0,5.0
500110031,民權光復路口(東北側),松山區,20:00,24.0,15.666666666666666,8.0
500110032,市民東興路口,松山區,20:00,30.0,25.666666666666668,4.333333333333333
500110033,光復南路22巷口,松山區,20:00,29.0,12.666666666666666,15.666666666666666
500110035,松山新城,松山區,20:00,27.0,10.0,16.666666666666668
500110036,國土管理署,松山區,20:00,33.0,15.333333333333334,17.333333333333332
500110037,南京光復路口,松山區,20:00,31.0,23.666666666666668,6.333333333333333
500110038,民生立體停車場,松山區,20:00,24.0,17.0,6.0
500110039,健康新城,松山區,20:00,44.0,29.33333333333333,13.666666666666666
500110040,健安新城,松山區,20:00,30.0,9.333333333333334,20.0
500110041,復盛公園,松山區,20:00,37.0,16.0,20.666666666666668
500110042,中崙福成宮,松山區,20:00,31.0,5.0,25.33333333333333
500110043,捷運南京復興站(7號出口),松山區,20:00,15.0,8.0,7.0
500110044,捷運南京復興站(5號出口),松山區,20:00,52.0,25.666666666666668,26.0
500110045,塔悠疏散門,松山區,20:00,32.0,21.0,11.0
500110046,臺北田徑場,松山區,20:00,47.0,42.66666666666666,4.333333333333333
500110047,捷運小巨蛋站(5號出口),松山區,20:00,22.0,15.0,5.666666666666667
500110048,敦化長春路口,松山區,20:00,34.0,16.666666666666668,17.0
500110049,饒河疏散門(基四號疏散門),松山區,20:00,19.0,8.333333333333334,10.666666666666666
500110050,捷運松山站(2號出口),松山區,20:00,14.0,10.333333333333334,3.0
500110051,民權東路三段106巷口,松山區,20:00,22.0,14.666666666666666,7.333333333333333
500110052,南京東路五段59巷口,松山區,20:00,17.0,9.0,7.666666666666667
500110053,三民公園(塔悠路),松山區,20:00,20.0,10.0,10.0
500110054,寶清公園,松山區,20:00,19.0,4.666666666666667,13.666666666666666
500110055,西松公園,松山區,20:00,11.0,5.666666666666667,5.333333333333333
500110056,長壽公園,松山區,20:00,22.0,12.0,9.666666666666666
500110057,復源公園,松山區,20:00,14.0,8.333333333333334,5.333333333333333
500110058,南京東路四段179巷口,松山區,20:00,13.0,9.0,3.6666666666666665
500110059,臺北田徑場(北寧路側),松山區,20:00,37.0,24.33333333333333,12.666666666666666
500110060,西松高中(健康路325巷),松山區,20:00,31.0,17.0,14.0
500110061,南京東興路口,松山區,20:00,30.0,26.0,3.0
500110062,捷運松山站(3號出口),松山區,20:00,52.0,21.666666666666668,29.666666666666668
500110063,介壽國中,松山區,20:00,30.0,13.0,16.666666666666668
500110064,敦化南京路口(東北側),松山區,20:00,25.0,15.333333333333334,9.333333333333334
500110065,敦化八德路口,松山區,20:00,55.0,42.333333333333336,12.666666666666666
500110066,新東街51巷口,松山區,20:00,30.0,23.666666666666668,5.0
500110067,八德立體停車場,松山區,20:00,34.0,15.666666666666666,18.33333333333333
500110068,長春慶城街口,松山區,20:00,28.0,27.666666666666668,0.0
500110069,八德路四段652巷口,松山區,20:00,20.0,12.666666666666666,7.333333333333333
500110070,捷運松山站(1號出口),松山區,20:00,15.0,7.0,8.0
500110071,捷運小巨蛋站(3號出口),松山區,20:00,28.0,24.666666666666668,3.0
500110072,捷運小巨蛋站(5號出口)_1,松山區,20:00,20.0,13.333333333333334,6.666666666666667
500110073,敦化北路155巷口,松山區,20:00,30.0,14.666666666666666,15.0
500110074,民生復興路口,松山區,20:00,15.0,9.666666666666666,5.333333333333333
500110076,市民延吉街口,松山區,20:00,30.0,9.666666666666666,18.666666666666668
500110077,龍城市場,松山區,20:00,22.0,9.333333333333334,12.333333333333334
500110078,捷運南京三民站(3號出口),松山區,20:00,28.0,23.666666666666668,4.333333333333333
500110079,塔悠基隆路口(麥帥一橋下),松山區,20:00,20.0,14.333333333333334,5.666666666666667
500110080,五常街370巷,松山區,20:00,11.0,3.0,7.666666666666667
500110081,延壽街119巷口,松山區,20:00,15.0,5.333333333333333,9.666666666666666
500110082,市民東寧路口,松山區,20:00,23.0,17.0,5.333333333333333
500110083,民福簡易綠地,松山區,20:00,15.0,5.333333333333333,9.666666666666666
500110084,三民國小(撫遠街),松山區,20:00,26.0,14.333333333333334,11.666666666666666
500110085,民生郵局,松山區,20:00,14.0,6.666666666666667,6.0
500110086,民權敦化路口(西北側),松山區,20:00,24.0,19.666666666666668,4.0
500110087,寶清八德路口(北側),松山區,20:00,19.0,6.666666666666667,12.0
500110088,民生東路三段140巷口,松山區,20:00,15.0,9.333333333333334,5.0
500110089,新東延壽街口,松山區,20:00,24.0,10.0,13.0
500110090,健康公園,松山區,20:00,26.0,16.333333333333332,9.666666666666666
500110091,新中街4巷口,松山區,20:00,36.0,11.333333333333334,24.0
500110092,光復北富錦街口,松山區,20:00,25.0,11.0,12.333333333333334
500110093,松山國小(東北側),松山區,20:00,24.0,7.0,16.333333333333332
500110095,基六號疏散門,松山區,20:00,33.0,18.666666666666668,14.333333333333334
500110096,民權三民路口,松山區,20:00,20.0,12.333333333333334,7.666666666666667
500110097,民權運動公園(北側),松山區,20:00,30.0,13.666666666666666,15.0
500110098,中崙高中停車場,松山區,20:00,25.0,18.0,7.0
500110002,捷運松山站(4號出口),松山區,20:30,19.0,15.75,3.0
500110003,塔悠八德路口,松山區,20:30,34.0,16.75,17.25
500110004,鵬程公園,松山區,20:30,24.0,11.75,11.5
500110005,中崙高中,松山區,20:30,77.0,62.0,15.0
500110006,捷運南京三民站(2號出口),松山區,20:30,19.0,15.25,3.75
500110007,捷運南京三民站(1號出口),松山區,20:30,39.0,34.0,5.0
500110008,光復北路11巷口,松山區,20:30,31.0,23.75,7.0
500110009,捷運南京三民站(4號出口),松山區,20:30,13.0,12.25,0.75
500110010,西松高中,松山區,20:30,14.0,9.5,4.5
500110011,民權復興路口,松山區,20:30,36.0,22.75,13.0
500110012,民福三號綠地,松山區,20:30,20.0,3.5,16.25
500110013,民有一號公園,松山區,20:30,41.0,28.25,12.0
500110014,民生敦化路口,松山區,20:30,66.0,28.25,37.0
500110015,松基公園,松山區,20:30,20.0,18.25,1.75
500110016,三民路166巷口,松山區,20:30,12.0,8.5,3.5
500110017,民生活動中心,松山區,20:30,43.0,22.25,19.5
500110018,捷運小巨蛋站(2號出口),松山區,20:30,26.0,20.0,6.0
500110019,臺北市藝文推廣處,松山區,20:30,45.0,31.5,13.25
500110020,民生國小(敦化北路199巷),松山區,20:30,20.0,5.75,14.25
500110021,敦北公園,松山區,20:30,48.0,39.5,7.5
500110022,民權運動公園,松山區,20:30,44.0,18.25,25.25
500110023,新東公園,松山區,20:30,51.0,15.25,35.5
500110024,民生光復路口,松山區,20:30,33.0,23.25,9.75
500110025,三民公園,松山區,20:30,27.0,13.75,12.75
500110026,八德路三段74巷口,松山區,20:30,17.0,5.0,12.0
500110027,八德路三段8巷口,松山區,20:30,15.0,1.75,13.25
500110028,三軍總醫院(松山分院),松山區,20:30,43.0,33.5,9.0
500110029,平安新城,松山區,20:30,16.0,4.5,10.5
500110030,健康社會住宅,松山區,20:30,20.0,10.25,9.75
500110031,民權光復路口(東北側),松山區,20:30,24.0,15.75,7.75
500110032,市民東興路口,松山區,20:30,30.0,24.75,4.5
500110033,光復南路22巷口,松山區,20:30,29.0,12.25,16.25
500110035,松山新城,松山區,20:30,27.0,13.0,13.75
500110036,國土管理署,松山區,20:30,33.0,15.5,16.5
500110037,南京光復路口,松山區,20:30,31.0,21.75,8.5
500110038,民生立體停車場,松山區,20:30,24.0,8.5,15.0
500110039,健康新城,松山區,20:30,44.0,22.5,21.0
500110040,健安新城,松山區,20:30,30.0,13.25,16.25
500110041,復盛公園,松山區,20:30,37.0,12.5,23.25
500110042,中崙福成宮,松山區,20:30,31.0,5.0,25.25
500110043,捷運南京復興站(7號出口),松山區,20:30,15.0,9.5,5.5
500110044,捷運南京復興站(5號出口),松山區,20:30,52.0,37.25,14.75
500110045,塔悠疏散門,松山區,20:30,32.0,18.0,13.75
500110046,臺北田徑場,松山區,20:30,47.0,43.25,3.75
500110047,捷運小巨蛋站(5號出口),松山區,20:30,22.0,14.0,6.75
500110048,敦化長春路口,松山區,20:30,34.0,19.5,14.25
500110049,饒河疏散門(基四號疏散門),松山區,20:30,19.0,6.25,12.5
500110050,捷運松山站(2號出口),松山區,20:30,14.0,7.75,6.0
500110051,民權東路三段106巷口,松山區,20:30,22.0,17.75,4.25
500110052,南京東路五段59巷口,松山區,20:30,17.0,8.75,8.0
500110053,三民公園(塔悠路),松山區,20:30,20.0,5.75,14.25
500110054,寶清公園,松山區,20:30,19.0,3.0,14.5
500110055,西松公園,松山區,20:30,11.0,5.5,5.5
500110056,長壽公園,松山區,20:30,22.0,12.5,9.5
500110057,復源公園,松山區,20:30,14.0,7.0,5.5
500110058,南京東路四段179巷口,松山區,20:30,13.0,8.25,4.75
500110059,臺北田徑場(北寧路側),松山區,20:30,37.0,27.25,9.75
500110060,西松高中(健康路325巷),松山區,20:30,31.0,15.5,15.5
500110061,南京東興路口,松山區,20:30,30.0,21.25,7.75
500110062,捷運松山站(3號出口),松山區,20:30,52.0,38.5,12.75
500110063,介壽國中,松山區,20:30,30.0,14.75,15.0
500110064,敦化南京路口(東北側),松山區,20:30,25.0,21.5,3.25
500110065,敦化八德路口,松山區,20:30,55.0,47.5,7.0
500110066,新東街51巷口,松山區,20:30,30.0,17.25,11.5
500110067,八德立體停車場,松山區,20:30,34.0,16.0,18.0
500110068,長春慶城街口,松山區,20:30,28.0,27.5,0.25
500110069,八德路四段652巷口,松山區,20:30,20.0,8.25,11.5
500110070,捷運松山站(1號出口),松山區,20:30,15.0,8.0,7.0
500110071,捷運小巨蛋站(3號出口),松山區,20:30,28.0,25.0,3.0
500110072,捷運小巨蛋站(5號出口)_1,松山區,20:30,20.0,13.75,6.25
500110073,敦化北路155巷口,松山區,20:30,30.0,24.25,5.75
500110074,民生復興路口,松山區,20:30,15.0,10.25,4.75
500110076,市民延吉街口,松山區,20:30,30.0,3.75,25.5
500110077,龍城市場,松山區,20:30,22.0,7.25,14.0
500110078,捷運南京三民站(3號出口),松山區,20:30,28.0,24.75,3.25
500110079,塔悠基隆路口(麥帥一橋下),松山區,20:30,20.0,5.5,14.5
500110080,五常街370巷,松山區,20:30,11.0,4.75,6.25
500110081,延壽街119巷口,松山區,20:30,15.0,2.75,12.0
500110082,市民東寧路口,松山區,20:30,23.0,15.75,6.75
500110083,民福簡易綠地,松山區,20:30,15.0,5.5,9.5
500110084,三民國小(撫遠街),松山區,20:30,26.0,6.25,19.75
500110085,民生郵局,松山區,20:30,14.0,1.75,11.25
500110086,民權敦化路口(西北側),松山區,20:30,24.0,14.5,9.25
500110087,寶清八德路口(北側),松山區,20:30,19.0,4.75,14.0
500110088,民生東路三段140巷口,松山區,20:30,15.0,12.0,2.25
500110089,新東延壽街口,松山區,20:30,24.0,3.5,19.0
500110090,健康公園,松山區,20:30,26.0,11.5,14.5
500110091,新中街4巷口,松山區,20:30,36.0,10.25,22.75
500110092,光復北富錦街口,松山區,20:30,25.0,15.0,8.75
500110093,松山國小(東北側),松山區,20:30,24.0,8.75,15.0
500110095,基六號疏散門,松山區,20:30,33.0,24.0,9.0
500110096,民權三民路口,松山區,20:30,20.0,13.75,6.25
500110097,民權運動公園(北側),松山區,20:30,30.0,16.75,12.5
500110098,中崙高中停車場,松山區,20:30,25.0,19.5,5.5
500110002,捷運松山站(4號出口),松山區,21:00,19.0,17.0,1.8
500110003,塔悠八德路口,松山區,21:00,34.0,17.2,16.4
500110004,鵬程公園,松山區,21:00,24.0,9.2,14.2
500110005,中崙高中,松山區,21:00,77.0,65.6,11.4
500110006,捷運南京三民站(2號出口),松山區,21:00,19.0,14.8,4.0
500110007,捷運南京三民站(1號出口),松山區,21:00,39.0,34.6,4.4
500110008,光復北路11巷口,松山區,21:00,31.0,25.2,4.8
500110009,捷運南京三民站(4號出口),松山區,21:00,13.0,12.2,0.8
500110010,西松高中,松山區,21:00,14.0,8.8,5.2
500110011,民權復興路口,松山區,21:00,36.0,24.0,11.8
500110012,民福三號綠地,松山區,21:00,20.0,4.0,15.6
500110013,民有一號公園,松山區,21:00,41.0,31.6,9.0
500110014,民生敦化路口,松山區,21:00,66.0,35.2,29.6
500110015,松基公園,松山區,21:00,20.0,17.0,2.8
500110016,三民路166巷口,松山區,21:00,12.0,3.8,8.2
500110017,民生活動中心,松山區,21:00,43.0,25.8,16.2
500110018,捷運小巨蛋站(2號出口),松山區,21:00,26.0,22.6,3.4
500110019,臺北市藝文推廣處,松山區,21:00,45.0,33.0,11.2
500110020,民生國小(敦化北路199巷),松山區,21:00,20.0,9.4,10.6
500110021,敦北公園,松山區,21:00,48.0,39.6,7.2
500110022,民權運動公園,松山區,21:00,44.0,22.6,20.8
500110023,新東公園,松山區,21:00,51.0,19.4,30.8
500110024,民生光復路口,松山區,21:00,33.0,19.8,13.0
500110025,三民公園,松山區,21:00,27.0,10.4,16.2
500110026,八德路三段74巷口,松山區,21:00,17.0,2.8,14.2
500110027,八德路三段8巷口,松山區,21:00,15.0,2.4,12.6
500110028,三軍總醫院(松山分院),松山區,21:00,43.0,31.8,10.6
500110029,平安新城,松山區,21:00,16.0,8.6,6.0
500110030,健康社會住宅,松山區,21:00,20.0,9.8,10.2
500110031,民權光復路口(東北側),松山區,21:00,24.0,17.0,6.4
500110032,市民東興路口,松山區,21:00,30.0,24.2,5.2
500110033,光復南路22巷口,松山區,21:00,29.0,10.2,18.4
500110035,松山新城,松山區,21:00,27.0,10.2,16.0
500110036,國土管理署,松山區,21:00,33.0,20.2,11.8
500110037,南京光復路口,松山區,21:00,31.0,26.6,3.8
500110038,民生立體停車場,松山區,21:00,24.0,11.6,11.8
500110039,健康新城,松山區,21:00,44.0,19.4,24.0
500110040,健安新城,松山區,21:00,30.0,6.8,21.8
500110041,復盛公園,松山區,21:00,37.0,18.6,17.6
500110042,中崙福成宮,松山區,21:00,31.0,5.8,24.6
500110043,捷運南京復興站(7號出口),松山區,21:00,15.0,8.0,7.0
500110044,捷運南京復興站(5號出口),松山區,21:00,52.0,38.6,13.2
500110045,塔悠疏散門,松山區,21:00,32.0,17.8,14.0
500110046,臺北田徑場,松山區,21:00,47.0,43.8,3.2
500110047,捷運小巨蛋站(5號出口),松山區,21:00,22.0,17.4,3.4
500110048,敦化長春路口,松山區,21:00,34.0,24.8,9.0
