sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500104044,蘭雅公園,士林區,19:30,38.0,17.928571428571427,20.071428571428573
500104045,聯合醫院陽明院區,士林區,19:30,25.0,20.357142857142858,4.642857142857143
500104046,捷運芝山站(1號出口),士林區,19:30,35.0,31.285714285714285,3.571428571428572
500104047,至誠公園,士林區,19:30,20.0,14.285714285714286,5.714285714285714
500104048,原住民文化主題公園,士林區,19:30,21.0,13.428571428571429,7.357142857142857
500104049,通河東街2段10巷口,士林區,19:30,15.0,8.428571428571429,6.571428571428571
500104050,梅林新村,士林區,19:30,25.0,21.214285714285715,3.7857142857142856
500104051,延平北中正路口,士林區,19:30,30.0,8.928571428571429,20.857142857142858
500104052,重慶北路四段190巷口,士林區,19:30,13.0,6.071428571428571,6.714285714285714
500104053,重慶北葫東街口,士林區,19:30,15.0,9.5,5.357142857142857
500104054,葫蘆國小,士林區,19:30,30.0,15.5,14.5
500104055,士林3號廣場,士林區,19:30,38.0,20.785714285714285,17.214285714285715
500104056,社正公園,士林區,19:30,15.0,7.285714285714286,7.714285714285714
500104058,社中街384巷口,士林區,19:30,24.0,7.357142857142857,16.642857142857142
500104059,忠誠路一段138號,士林區,19:30,15.0,4.714285714285714,9.571428571428571
500104060,社子公園,士林區,19:30,31.0,17.357142857142858,11.071428571428571
500104061,國立故宮博物院,士林區,19:30,17.0,14.285714285714286,2.7142857142857144
500104062,泰北高中,士林區,19:30,23.0,21.0,2.0
500104063,後港公園,士林區,19:30,15.0,10.357142857142858,4.642857142857143
500104064,重慶北路四段117號,士林區,19:30,24.0,8.0,15.857142857142858
500104065,社子島島頭公園,士林區,19:30,22.0,11.5,10.0
500104066,延平北路八段133巷口,士林區,19:30,22.0,14.214285714285714,7.785714285714286
500104067,坤天亭,士林區,19:30,14.0,8.714285714285714,5.285714285714286
500104068,社子島濕地解說小築,士林區,19:30,15.0,5.571428571428571,9.428571428571429
500104069,福安國中,士林區,19:30,25.0,14.071428571428571,10.928571428571429
500104070,福安消防分隊,士林區,19:30,20.0,9.5,10.5
500104071,聖山綠地,士林區,19:30,15.0,3.2857142857142856,10.928571428571429
500104072,芝山國小,士林區,19:30,38.0,16.928571428571427,20.785714285714285
500104073,士林新天地,士林區,19:30,29.0,10.642857142857142,16.357142857142858
500104074,蘭雅國小,士林區,19:30,30.0,10.071428571428571,19.928571428571427
500104075,中正基河路口,士林區,19:30,37.0,28.357142857142858,8.428571428571429
500104076,福林公園(中正路),士林區,19:30,45.0,28.785714285714285,16.214285714285715
500104077,至善臨溪路口,士林區,19:30,48.0,41.42857142857143,6.571428571428571
500104078,市立圖書館葫蘆堵分館,士林區,19:30,13.0,6.214285714285714,6.428571428571429
500104079,東山路110巷口,士林區,19:30,16.0,6.357142857142857,7.428571428571429
500104080,永平社會住宅,士林區,19:30,15.0,6.714285714285714,8.285714285714286
500104081,雨農橋,士林區,19:30,16.0,7.571428571428571,8.142857142857142
500104082,通河街76巷/承德路四段10巷口,士林區,19:30,14.0,6.714285714285714,3.2857142857142856
500104083,芝山聖佑宮,士林區,19:30,25.0,16.5,8.285714285714286
500104084,至誠雨聲街口,士林區,19:30,9.0,3.7857142857142856,5.214285714285714
500104085,捷運線型公園(後街),士林區,19:30,28.0,9.571428571428571,14.357142857142858
500104086,天母公園,士林區,19:30,12.0,6.5,5.5
500104087,基河文林路口,士林區,19:30,50.0,27.428571428571427,21.857142857142858
500104088,文林福華路口,士林區,19:30,19.0,6.714285714285714,12.0
500104089,劍潭海外青年活動中心_1,士林區,19:30,39.0,32.142857142857146,6.571428571428571
500104090,社子國小_1,士林區,19:30,50.0,21.714285714285715,27.928571428571427
500104091,捷運劍潭站(1號出口),士林區,19:30,70.0,59.5,10.0
500104092,德行東山路口,士林區,19:30,12.0,8.5,2.857142857142857
500104094,重慶北通河西街口,士林區,19:30,12.0,3.7142857142857135,7.571428571428571
500104095,葫蘆國小(延平北路五段285巷),士林區,19:30,25.0,15.928571428571429,8.428571428571429
500104096,社子市場,士林區,19:30,15.0,10.928571428571429,4.0
500104097,士林區農會社子分部,士林區,19:30,8.0,5.714285714285714,2.2857142857142856
500104098,承德劍潭路口,士林區,19:30,19.0,11.071428571428571,7.928571428571429
500104099,文林路101巷口,士林區,19:30,17.0,4.071428571428571,12.714285714285714
500104100,延平北路五段257巷15弄口,士林區,19:30,11.0,4.928571428571429,6.071428571428571
500104101,延平北路五段257巷4弄口,士林區,19:30,15.0,7.357142857142857,7.285714285714286
500104102,啟明學校,士林區,19:30,16.0,9.214285714285714,6.785714285714286
500104103,中山福國路口,士林區,19:30,14.0,6.428571428571429,7.571428571428571
500104104,德行公園,士林區,19:30,14.0,5.642857142857143,8.142857142857142
500104105,承德後港街口,士林區,19:30,20.0,9.785714285714286,10.214285714285714
500104106,中山北路五段698巷口,士林區,19:30,15.0,5.357142857142857,9.0
500104107,捷運士林站(1號出口),士林區,19:30,38.0,19.642857142857142,18.214285714285715
500104108,捷運芝山站(2號出口)_1,士林區,19:30,62.0,49.42857142857143,11.5
500104109,銘傳大學(中山北路五段280巷口),士林區,19:30,23.0,19.928571428571427,3.071428571428572
500104110,海光公園南側,士林區,19:30,12.0,5.928571428571429,5.5
500104111,士商路40巷口,士林區,19:30,15.0,3.857142857142857,10.0
500104112,劍潭郵局,士林區,19:30,32.0,19.857142857142858,12.142857142857142
500104113,士東路91巷口,士林區,19:30,16.0,7.857142857142857,6.285714285714286
500104114,美崙公園,士林區,19:30,22.0,12.0,9.571428571428571
500104115,臺北市立大學(忠誠路二段207巷),士林區,19:30,17.0,13.0,4.0
500104116,天母東路8巷/忠誠路二段154巷口,士林區,19:30,14.0,6.642857142857143,4.142857142857143
500104117,美崙公園(東北側),士林區,19:30,25.0,11.071428571428571,13.428571428571429
500104118,福安河濱公園,士林區,19:30,14.0,7.857142857142857,5.571428571428571
500104119,忠誠忠義街口(北側),士林區,19:30,13.0,4.214285714285714,7.571428571428571
500104120,忠誠忠義街口(南側),士林區,19:30,14.0,6.0,7.428571428571429
500104121,士林國小,士林區,19:30,15.0,5.071428571428571,9.714285714285714
500104122,雙溪濕地公園,士林區,19:30,15.0,11.0,4.0
500104123,劍潭海外青年活動中心(志清大樓),士林區,19:30,30.0,16.071428571428573,13.357142857142858
500104124,天和一號公園,士林區,19:30,15.0,8.928571428571429,5.785714285714286
500104125,忠誠路二段178巷口,士林區,19:30,15.0,7.285714285714286,7.714285714285714
500104126,克強磺溪街口,士林區,19:30,14.0,8.857142857142858,5.142857142857143
500104128,蘭雅公園(西側),士林區,19:30,15.0,4.5,9.071428571428571
500104129,福林路100巷77弄口,士林區,19:30,18.0,10.785714285714286,7.214285714285714
500104130,福林路100巷11弄口,士林區,19:30,15.0,6.928571428571429,8.071428571428571
500104131,重慶北路四段190巷口(通河西街側),士林區,19:30,15.0,8.928571428571429,5.928571428571429
500104132,承德區民活動中心,士林區,19:30,25.0,14.642857142857142,8.642857142857142
500104133,福林路255巷口,士林區,19:30,18.0,9.285714285714286,7.857142857142857
500104134,中山北路五段378巷口,士林區,19:30,27.0,14.214285714285714,12.5
500104135,中山北路六段405巷,士林區,19:30,21.0,11.071428571428571,9.714285714285714
500104136,圓山育樂中心,士林區,19:30,22.0,16.642857142857142,5.357142857142857
500104137,至善公園,士林區,19:30,25.0,20.285714285714285,4.714285714285714
500104138,社子島抽水站,士林區,19:30,15.0,4.642857142857143,10.357142857142858
500104139,中山北路六段427巷口,士林區,19:30,10.0,6.857142857142857,3.142857142857143
500104140,士林分局,士林區,19:30,24.0,12.285714285714286,11.714285714285714
500104001,劍潭抽水站,士林區,20:00,17.0,7.666666666666667,5.666666666666667
500104002,通河東街大南路口,士林區,20:00,15.0,8.333333333333334,5.333333333333333
500104003,福港街停車場,士林區,20:00,38.0,24.0,8.0
500104004,百齡國小,士林區,20:00,50.0,29.0,20.0
500104005,雨聲街165巷口,士林區,20:00,24.0,18.33333333333333,5.666666666666667
500104006,天和公園,士林區,20:00,16.0,4.333333333333333,9.333333333333334
500104007,中山天母路口,士林區,20:00,29.0,19.666666666666668,8.333333333333334
500104008,天母運動公園,士林區,20:00,50.0,22.666666666666668,27.33333333333333
500104009,臺北市立大學(天母校區),士林區,20:00,48.0,30.33333333333333,16.0
500104010,忠誠路二段53巷,士林區,20:00,37.0,21.0,16.0
500104012,天母棒球場,士林區,20:00,26.0,13.0,12.666666666666666
500104013,天母北天玉街口,士林區,20:00,15.0,9.0,6.0
500104014,蘭興公園,士林區,20:00,56.0,23.0,32.666666666666664
500104015,明勝公園,士林區,20:00,14.0,6.666666666666667,4.333333333333333
500104016,劍潭海外青年活動中心,士林區,20:00,23.0,20.0,3.0
500104018,忠誠路一段173巷口,士林區,20:00,11.0,5.666666666666667,4.333333333333333
500104019,雨農國小,士林區,20:00,21.0,7.333333333333333,12.0
500104020,忠誠公園,士林區,20:00,25.0,12.333333333333334,12.666666666666666
500104021,芝山抽水站,士林區,20:00,41.0,22.0,12.0
500104022,至誠路一段305巷口,士林區,20:00,21.0,16.666666666666668,4.333333333333333
500104023,華齡公園,士林區,20:00,32.0,12.666666666666666,18.33333333333333
500104024,前港公園(福德宮),士林區,20:00,18.0,8.333333333333334,9.333333333333334
500104025,華齡街185巷口,士林區,20:00,12.0,7.666666666666667,2.0
500104026,前港公園(前港街),士林區,20:00,27.0,8.666666666666666,18.0
500104027,百齡高中,士林區,20:00,27.0,20.666666666666668,6.333333333333333
500104028,捷運芝山站(2號出口),士林區,20:00,21.0,10.666666666666666,10.333333333333334
500104029,臺灣戲曲中心,士林區,20:00,25.0,17.333333333333332,7.333333333333333
500104030,捷運劍潭站(2號出口),士林區,20:00,49.0,26.666666666666668,22.0
500104031,劍潭基河路口,士林區,20:00,66.0,51.66666666666666,13.333333333333334
500104033,福林國小,士林區,20:00,14.0,8.0,6.0
500104034,中山中正路口,士林區,20:00,19.0,11.0,7.666666666666667
500104035,士林運動中心,士林區,20:00,30.0,4.0,26.0
500104036,陽明高中,士林區,20:00,36.0,17.666666666666668,18.33333333333333
500104037,兒童新樂園,士林區,20:00,23.0,17.0,6.0
500104038,臺北市立天文館,士林區,20:00,50.0,42.66666666666666,7.0
500104039,華聲公園,士林區,20:00,35.0,20.33333333333333,11.666666666666666
500104040,福林公園,士林區,20:00,25.0,13.0,11.0
500104042,銘傳大學,士林區,20:00,26.0,20.33333333333333,5.666666666666667
500104043,士林高商,士林區,20:00,26.0,19.0,6.666666666666667
500104044,蘭雅公園,士林區,20:00,38.0,19.0,19.0
500104045,聯合醫院陽明院區,士林區,20:00,25.0,19.0,6.0
500104046,捷運芝山站(1號出口),士林區,20:00,35.0,28.33333333333333,6.333333333333333
500104047,至誠公園,士林區,20:00,20.0,13.333333333333334,6.666666666666667
500104048,原住民文化主題公園,士林區,20:00,21.0,14.0,7.0
500104049,通河東街2段10巷口,士林區,20:00,15.0,8.0,7.0
500104050,梅林新村,士林區,20:00,25.0,18.0,7.0
500104051,延平北中正路口,士林區,20:00,30.0,11.666666666666666,18.33333333333333
500104052,重慶北路四段190巷口,士林區,20:00,13.0,5.666666666666667,7.333333333333333
500104053,重慶北葫東街口,士林區,20:00,15.0,5.333333333333333,9.333333333333334
500104054,葫蘆國小,士林區,20:00,30.0,12.666666666666666,17.333333333333332
500104055,士林3號廣場,士林區,20:00,38.0,19.666666666666668,18.33333333333333
500104056,社正公園,士林區,20:00,15.0,7.0,8.0
500104058,社中街384巷口,士林區,20:00,24.0,5.333333333333333,18.666666666666668
500104059,忠誠路一段138號,士林區,20:00,15.0,7.0,7.666666666666667
500104060,社子公園,士林區,20:00,31.0,14.666666666666666,14.333333333333334
500104061,國立故宮博物院,士林區,20:00,17.0,13.666666666666666,3.333333333333333
500104062,泰北高中,士林區,20:00,23.0,16.666666666666668,6.333333333333333
500104063,後港公園,士林區,20:00,15.0,9.0,6.0
500104064,重慶北路四段117號,士林區,20:00,24.0,11.0,13.0
500104065,社子島島頭公園,士林區,20:00,22.0,9.0,12.333333333333334
500104066,延平北路八段133巷口,士林區,20:00,22.0,13.0,9.0
500104067,坤天亭,士林區,20:00,14.0,11.333333333333334,2.6666666666666665
500104068,社子島濕地解說小築,士林區,20:00,15.0,6.0,9.0
500104069,福安國中,士林區,20:00,25.0,14.666666666666666,10.333333333333334
500104070,福安消防分隊,士林區,20:00,20.0,12.0,8.0
500104071,聖山綠地,士林區,20:00,15.0,9.0,5.666666666666667
500104072,芝山國小,士林區,20:00,38.0,23.666666666666668,13.666666666666666
500104073,士林新天地,士林區,20:00,29.0,23.33333333333333,4.333333333333333
500104074,蘭雅國小,士林區,20:00,30.0,12.333333333333334,17.666666666666668
500104075,中正基河路口,士林區,20:00,37.0,26.0,11.0
500104076,福林公園(中正路),士林區,20:00,45.0,31.666666666666668,13.333333333333334
500104077,至善臨溪路口,士林區,20:00,48.0,43.333333333333336,4.666666666666667
500104078,市立圖書館葫蘆堵分館,士林區,20:00,13.0,6.0,7.0
500104079,東山路110巷口,士林區,20:00,16.0,7.333333333333333,5.0
500104080,永平社會住宅,士林區,20:00,15.0,9.333333333333334,5.666666666666667
500104081,雨農橋,士林區,20:00,16.0,10.333333333333334,5.0
500104082,通河街76巷/承德路四段10巷口,士林區,20:00,14.0,6.666666666666667,2.6666666666666665
500104083,芝山聖佑宮,士林區,20:00,25.0,16.333333333333332,8.666666666666666
500104084,至誠雨聲街口,士林區,20:00,9.0,7.333333333333333,1.3333333333333333
500104085,捷運線型公園(後街),士林區,20:00,28.0,12.666666666666666,10.333333333333334
500104086,天母公園,士林區,20:00,12.0,7.0,5.0
500104087,基河文林路口,士林區,20:00,50.0,23.666666666666668,25.666666666666668
500104088,文林福華路口,士林區,20:00,19.0,7.333333333333333,11.666666666666666
500104089,劍潭海外青年活動中心_1,士林區,20:00,39.0,29.33333333333333,9.0
500104090,社子國小_1,士林區,20:00,50.0,28.33333333333333,21.33333333333333
500104091,捷運劍潭站(1號出口),士林區,20:00,70.0,59.66666666666666,9.333333333333334
500104092,德行東山路口,士林區,20:00,12.0,9.0,2.6666666666666665
500104094,重慶北通河西街口,士林區,20:00,12.0,3.6666666666666665,7.666666666666667
500104095,葫蘆國小(延平北路五段285巷),士林區,20:00,25.0,17.666666666666668,7.333333333333333
500104096,社子市場,士林區,20:00,15.0,10.333333333333334,4.666666666666667
500104097,士林區農會社子分部,士林區,20:00,8.0,4.666666666666667,3.333333333333333
500104098,承德劍潭路口,士林區,20:00,19.0,10.666666666666666,8.333333333333334
500104099,文林路101巷口,士林區,20:00,17.0,3.0,14.0
500104100,延平北路五段257巷15弄口,士林區,20:00,11.0,6.0,5.0
500104101,延平北路五段257巷4弄口,士林區,20:00,15.0,8.666666666666666,6.0
500104102,啟明學校,士林區,20:00,16.0,8.666666666666666,7.333333333333333
500104103,中山福國路口,士林區,20:00,14.0,7.0,7.0
500104104,德行公園,士林區,20:00,14.0,6.0,8.0
500104105,承德後港街口,士林區,20:00,20.0,9.0,11.0
500104106,中山北路五段698巷口,士林區,20:00,15.0,7.333333333333333,7.0
500104107,捷運士林站(1號出口),士林區,20:00,38.0,16.0,22.0
500104108,捷運芝山站(2號出口)_1,士林區,20:00,62.0,50.0,10.666666666666666
