sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500105090,木柵萬芳路口,文山區,19:00,29.0,24.11111111111111,4.333333333333333
500105091,福興路78巷,文山區,19:00,14.0,4.888888888888889,7.666666666666667
500105092,辛亥木柵路口,文山區,19:00,20.0,6.333333333333333,10.77777777777778
500105093,興泰公園,文山區,19:00,12.0,8.555555555555555,3.4444444444444446
500105094,興岩社會福利綜合大樓,文山區,19:00,18.0,10.88888888888889,7.111111111111111
500105095,興隆路二段22巷9弄口,文山區,19:00,13.0,5.777777777777778,6.888888888888889
500105096,木新路三段155巷口,文山區,19:00,15.0,6.444444444444445,8.555555555555555
500105097,景興路102巷口,文山區,19:00,14.0,4.888888888888889,8.222222222222221
500105098,景福街223巷,文山區,19:00,18.0,8.555555555555555,8.777777777777779
500105100,達賢圖書館,文山區,19:00,27.0,20.22222222222222,6.777777777777778
500105101,捷運木柵站(西側),文山區,19:00,26.0,21.88888888888889,4.111111111111111
500105102,世新大學(試院路),文山區,19:00,16.0,11.11111111111111,4.666666666666667
500105103,興隆社會住宅D1區,文山區,19:00,31.0,23.22222222222222,7.777777777777778
500105104,名門社區,文山區,19:00,18.0,11.22222222222222,6.777777777777778
500105106,政大國際會館,文山區,19:00,20.0,7.0,12.77777777777778
500105107,萬芳出租國宅,文山區,19:00,36.0,27.11111111111111,8.88888888888889
500105108,景美國小,文山區,19:00,25.0,12.11111111111111,12.88888888888889
500105109,景文街142巷口,文山區,19:00,16.0,10.555555555555555,5.444444444444445
500105110,保儀路142巷,文山區,19:00,22.0,9.88888888888889,12.11111111111111
500105111,和興水岸社會住宅,文山區,19:00,29.0,13.11111111111111,15.22222222222222
500105112,萬芳路107巷口,文山區,19:00,20.0,16.0,4.0
500105113,考選部國家考場,文山區,19:00,26.0,21.444444444444443,4.555555555555555
500105114,明道國小(明道國宅),文山區,19:00,26.0,16.11111111111111,9.88888888888889
500105115,興隆社會住宅A區,文山區,19:00,30.0,24.125,5.875
500105001,台北花木批發市場,文山區,19:30,40.0,21.642857142857142,17.642857142857142
500105002,捷運萬隆站(4號出口),文山區,19:30,22.0,13.5,8.5
500105003,捷運萬隆站(1號出口),文山區,19:30,34.0,25.5,8.5
500105004,萬和二號公園,文山區,19:30,35.0,11.642857142857142,22.142857142857142
500105005,捷運萬隆站(2號出口),文山區,19:30,18.0,16.785714285714285,1.2142857142857142
500105006,景仁公園,文山區,19:30,16.0,7.785714285714286,8.214285714285714
500105007,捷運景美站(2號出口),文山區,19:30,63.0,41.85714285714285,21.142857142857142
500105008,羅斯福景隆街口,文山區,19:30,50.0,33.214285714285715,16.785714285714285
500105009,景福街/羅斯福路6段142巷口,文山區,19:30,28.0,9.928571428571429,17.571428571428573
500105010,興旺公園,文山區,19:30,30.0,11.642857142857142,18.357142857142858
500105011,興福國中,文山區,19:30,25.0,10.642857142857142,13.428571428571429
500105012,興隆路2段203巷,文山區,19:30,32.0,7.214285714285714,22.857142857142858
500105013,景美運動公園,文山區,19:30,26.0,11.214285714285714,14.785714285714286
500105014,景美醫院,文山區,19:30,18.0,10.142857142857142,7.857142857142857
500105015,師範大學公館校區,文山區,19:30,14.0,8.785714285714286,5.214285714285714
500105016,景華街128巷口,文山區,19:30,29.0,11.928571428571429,17.071428571428573
500105017,仙跡岩登山口(景興路),文山區,19:30,22.0,13.0,9.0
500105018,國立政治大學,文山區,19:30,62.0,43.5,17.285714285714285
500105019,捷運動物園站,文山區,19:30,57.0,45.71428571428572,11.0
500105020,捷運木柵站,文山區,19:30,31.0,26.785714285714285,4.071428571428571
500105021,捷運萬芳社區站,文山區,19:30,48.0,39.785714285714285,8.214285714285714
500105022,文山運動中心,文山區,19:30,36.0,17.285714285714285,18.714285714285715
500105023,捷運辛亥站,文山區,19:30,42.0,36.785714285714285,5.071428571428571
500105024,興豐公園,文山區,19:30,25.0,11.357142857142858,13.642857142857142
500105025,木柵光輝路口,文山區,19:30,33.0,20.857142857142858,12.142857142857142
500105026,考試院,文山區,19:30,39.0,28.357142857142858,10.642857142857142
500105027,和興路26巷口,文山區,19:30,39.0,15.928571428571429,22.714285714285715
500105028,世新大學,文山區,19:30,30.0,17.357142857142858,12.642857142857142
500105029,一壽橋,文山區,19:30,28.0,10.714285714285714,16.142857142857142
500105030,臺北市立景美女中,文山區,19:30,25.0,13.928571428571429,10.857142857142858
500105031,永安藝文館_表演36房,文山區,19:30,29.0,14.0,15.0
500105032,忠順區民活動中心,文山區,19:30,31.0,8.714285714285714,22.285714285714285
500105033,景文中學,文山區,19:30,36.0,31.0,5.0
500105034,老泉街籃球場,文山區,19:30,20.0,12.928571428571429,7.071428571428571
500105035,文山行政中心,文山區,19:30,27.0,11.214285714285714,15.571428571428571
500105036,木柵公園,文山區,19:30,38.0,28.571428571428573,9.285714285714286
500105037,興隆公共住宅D2區,文山區,19:30,27.0,15.5,11.5
500105038,木新路3段95巷口,文山區,19:30,24.0,6.928571428571429,16.071428571428573
500105039,樟腳里公園,文山區,19:30,15.0,5.428571428571429,9.357142857142858
500105040,實踐國中,文山區,19:30,13.0,9.428571428571429,3.571428571428572
500105041,指南路3段2巷,文山區,19:30,13.0,6.928571428571429,5.857142857142857
500105042,萊茵公園,文山區,19:30,21.0,10.285714285714286,10.714285714285714
500105043,木柵社會住宅,文山區,19:30,12.0,5.071428571428571,6.928571428571429
500105044,秀明路一段185巷口,文山區,19:30,20.0,8.785714285714286,11.214285714285714
500105045,秀明路一段129巷口,文山區,19:30,22.0,12.0,10.0
500105046,恆光橋(老泉街),文山區,19:30,13.0,9.857142857142858,3.142857142857143
500105047,萬有3號公園,文山區,19:30,14.0,4.928571428571429,9.071428571428571
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,19:30,20.0,12.928571428571429,7.071428571428571
500105049,興得閱覽室,文山區,19:30,24.0,4.571428571428571,16.571428571428573
500105050,辛亥生態公園,文山區,19:30,23.0,19.5,3.5
500105051,博嘉運動公園,文山區,19:30,12.0,6.571428571428571,5.428571428571429
500105053,仙岩公園,文山區,19:30,20.0,8.928571428571429,11.071428571428571
500105054,政大一街口,文山區,19:30,14.0,7.928571428571429,6.071428571428571
500105055,文山第二行政中心,文山區,19:30,38.0,18.785714285714285,19.0
500105056,移民署訓練中心,文山區,19:30,13.0,7.357142857142857,5.642857142857143
500105057,海巡署(南側),文山區,19:30,10.0,6.714285714285714,3.2857142857142856
500105058,明道國小東南側,文山區,19:30,28.0,21.142857142857142,6.857142857142857
500105059,木南公園,文山區,19:30,17.0,11.857142857142858,5.142857142857143
500105060,實踐國中(木新路三段310巷口),文山區,19:30,17.0,6.785714285714286,10.214285714285714
500105061,師範大學公館校區_1,文山區,19:30,34.0,25.5,8.5
500105063,政大水岸電梯,文山區,19:30,10.0,5.5,4.5
500105064,敦南山林,文山區,19:30,14.0,5.5,8.5
500105066,景美污水抽水站,文山區,19:30,15.0,4.857142857142857,10.142857142857142
500105067,萬和三號公園(北側),文山區,19:30,13.0,5.285714285714286,7.071428571428571
500105068,景興國中,文山區,19:30,10.0,6.142857142857143,3.857142857142857
500105069,景仁公園_1,文山區,19:30,30.0,13.714285714285714,16.071428571428573
500105070,師大公館校區學二舍,文山區,19:30,40.0,31.642857142857142,8.357142857142858
500105071,景行公園,文山區,19:30,15.0,11.571428571428571,3.4285714285714284
500105072,萬興國小,文山區,19:30,25.0,8.0,17.0
500105073,辛亥路四段77巷口,文山區,19:30,14.0,6.5,7.5
500105074,景興路42巷口,文山區,19:30,12.0,3.5,8.357142857142858
500105075,木柵路三段48巷,文山區,19:30,15.0,6.285714285714286,8.714285714285714
500105076,木柵路二段109巷,文山區,19:30,15.0,5.785714285714286,8.0
500105077,試院公園,文山區,19:30,15.0,4.285714285714286,9.857142857142858
500105079,樟樹公園,文山區,19:30,15.0,4.785714285714286,10.214285714285714
500105080,萬美萬安街口,文山區,19:30,25.0,16.571428571428573,8.428571428571429
500105081,興隆路二段203巷(敦南),文山區,19:30,27.0,11.5,15.357142857142858
500105082,新光秀明路口,文山區,19:30,15.0,5.857142857142857,9.142857142857142
500105083,光輝路134巷口,文山區,19:30,15.0,6.857142857142857,7.428571428571429
500105084,光輝公園,文山區,19:30,27.0,16.142857142857142,10.714285714285714
500105085,木新公園,文山區,19:30,12.0,4.0,8.0
500105086,興隆路二段275巷1弄口,文山區,19:30,16.0,5.428571428571429,6.928571428571429
500105087,中國科技大學,文山區,19:30,21.0,7.071428571428571,13.928571428571429
500105088,樟新街8巷,文山區,19:30,17.0,11.214285714285714,5.785714285714286
500105089,仙岩路22巷口,文山區,19:30,28.0,12.071428571428571,14.785714285714286
500105090,木柵萬芳路口,文山區,19:30,29.0,24.214285714285715,4.285714285714286
500105091,福興路78巷,文山區,19:30,14.0,5.357142857142857,6.714285714285714
500105092,辛亥木柵路口,文山區,19:30,20.0,5.5,12.214285714285714
500105093,興泰公園,文山區,19:30,12.0,8.857142857142858,3.142857142857143
500105094,興岩社會福利綜合大樓,文山區,19:30,18.0,11.714285714285714,6.285714285714286
500105095,興隆路二段22巷9弄口,文山區,19:30,13.0,5.428571428571429,7.214285714285714
500105096,木新路三段155巷口,文山區,19:30,15.0,4.928571428571429,10.071428571428571
500105097,景興路102巷口,文山區,19:30,14.0,5.714285714285714,7.714285714285714
500105098,景福街223巷,文山區,19:30,18.0,7.142857142857143,9.714285714285714
500105100,達賢圖書館,文山區,19:30,27.0,21.285714285714285,5.714285714285714
500105101,捷運木柵站(西側),文山區,19:30,26.0,20.285714285714285,5.714285714285714
500105102,世新大學(試院路),文山區,19:30,16.0,11.0,4.857142857142857
500105103,興隆社會住宅D1區,文山區,19:30,31.0,22.357142857142858,8.642857142857142
500105104,名門社區,文山區,19:30,18.0,12.5,5.5
500105106,政大國際會館,文山區,19:30,20.0,6.0,13.571428571428571
500105107,萬芳出租國宅,文山區,19:30,36.0,26.928571428571427,9.071428571428571
500105108,景美國小,文山區,19:30,25.0,14.071428571428571,10.928571428571429
500105109,景文街142巷口,文山區,19:30,16.0,9.5,6.5
500105110,保儀路142巷,文山區,19:30,22.0,10.642857142857142,11.357142857142858
500105111,和興水岸社會住宅,文山區,19:30,29.0,10.714285714285714,17.571428571428573
500105112,萬芳路107巷口,文山區,19:30,20.0,15.642857142857142,4.357142857142857
500105113,考選部國家考場,文山區,19:30,26.0,22.0,4.0
500105114,明道國小(明道國宅),文山區,19:30,26.0,17.857142857142858,8.142857142857142
500105115,興隆社會住宅A區,文山區,19:30,30.0,25.09090909090909,4.909090909090909
500105001,台北花木批發市場,文山區,20:00,40.0,13.666666666666666,25.666666666666668
500105002,捷運萬隆站(4號出口),文山區,20:00,22.0,16.333333333333332,5.666666666666667
500105003,捷運萬隆站(1號出口),文山區,20:00,34.0,20.33333333333333,13.666666666666666
500105004,萬和二號公園,文山區,20:00,35.0,15.666666666666666,17.666666666666668
500105005,捷運萬隆站(2號出口),文山區,20:00,18.0,17.0,1.0
500105006,景仁公園,文山區,20:00,16.0,3.6666666666666665,12.333333333333334
500105007,捷運景美站(2號出口),文山區,20:00,63.0,36.66666666666666,26.33333333333333
500105008,羅斯福景隆街口,文山區,20:00,50.0,28.666666666666668,21.33333333333333
500105009,景福街/羅斯福路6段142巷口,文山區,20:00,28.0,5.333333333333333,22.0
500105010,興旺公園,文山區,20:00,30.0,12.0,18.0
500105011,興福國中,文山區,20:00,25.0,11.333333333333334,13.333333333333334
500105012,興隆路2段203巷,文山區,20:00,32.0,8.0,20.666666666666668
500105013,景美運動公園,文山區,20:00,26.0,14.666666666666666,11.333333333333334
500105014,景美醫院,文山區,20:00,18.0,13.666666666666666,4.333333333333333
500105015,師範大學公館校區,文山區,20:00,14.0,9.666666666666666,4.333333333333333
500105016,景華街128巷口,文山區,20:00,29.0,11.333333333333334,17.666666666666668
500105017,仙跡岩登山口(景興路),文山區,20:00,22.0,18.666666666666668,3.333333333333333
500105018,國立政治大學,文山區,20:00,62.0,42.0,18.666666666666668
500105019,捷運動物園站,文山區,20:00,57.0,38.333333333333336,18.0
500105020,捷運木柵站,文山區,20:00,31.0,28.33333333333333,2.333333333333333
500105021,捷運萬芳社區站,文山區,20:00,48.0,39.66666666666666,8.333333333333334
500105022,文山運動中心,文山區,20:00,36.0,9.0,27.0
500105023,捷運辛亥站,文山區,20:00,42.0,32.333333333333336,9.666666666666666
500105024,興豐公園,文山區,20:00,25.0,10.666666666666666,14.333333333333334
500105025,木柵光輝路口,文山區,20:00,33.0,17.666666666666668,15.333333333333334
500105026,考試院,文山區,20:00,39.0,26.666666666666668,12.333333333333334
500105027,和興路26巷口,文山區,20:00,39.0,14.666666666666666,24.0
500105028,世新大學,文山區,20:00,30.0,18.0,12.0
500105029,一壽橋,文山區,20:00,28.0,8.333333333333334,17.666666666666668
500105030,臺北市立景美女中,文山區,20:00,25.0,7.333333333333333,17.666666666666668
500105031,永安藝文館_表演36房,文山區,20:00,29.0,14.0,15.0
500105032,忠順區民活動中心,文山區,20:00,31.0,14.0,17.0
500105033,景文中學,文山區,20:00,36.0,29.666666666666668,6.333333333333333
500105034,老泉街籃球場,文山區,20:00,20.0,12.333333333333334,7.666666666666667
500105035,文山行政中心,文山區,20:00,27.0,15.333333333333334,11.666666666666666
500105036,木柵公園,文山區,20:00,38.0,24.0,13.666666666666666
500105037,興隆公共住宅D2區,文山區,20:00,27.0,15.0,12.0
500105038,木新路3段95巷口,文山區,20:00,24.0,8.0,14.333333333333334
500105039,樟腳里公園,文山區,20:00,15.0,7.333333333333333,7.666666666666667
500105040,實踐國中,文山區,20:00,13.0,9.333333333333334,3.6666666666666665
500105041,指南路3段2巷,文山區,20:00,13.0,6.333333333333333,6.666666666666667
500105042,萊茵公園,文山區,20:00,21.0,14.0,7.0
500105043,木柵社會住宅,文山區,20:00,12.0,6.666666666666667,5.333333333333333
500105044,秀明路一段185巷口,文山區,20:00,20.0,7.0,13.0
500105045,秀明路一段129巷口,文山區,20:00,22.0,11.0,11.0
500105046,恆光橋(老泉街),文山區,20:00,13.0,8.666666666666666,4.333333333333333
500105047,萬有3號公園,文山區,20:00,14.0,6.666666666666667,7.333333333333333
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,20:00,20.0,14.333333333333334,5.666666666666667
500105049,興得閱覽室,文山區,20:00,24.0,5.0,14.666666666666666
500105050,辛亥生態公園,文山區,20:00,23.0,19.33333333333333,3.6666666666666665
500105051,博嘉運動公園,文山區,20:00,12.0,6.0,6.0
500105053,仙岩公園,文山區,20:00,20.0,9.666666666666666,10.333333333333334
500105054,政大一街口,文山區,20:00,14.0,5.333333333333333,8.666666666666666
500105055,文山第二行政中心,文山區,20:00,38.0,14.666666666666666,22.666666666666668
500105056,移民署訓練中心,文山區,20:00,13.0,4.666666666666667,8.333333333333334
500105057,海巡署(南側),文山區,20:00,10.0,5.0,5.0
500105058,明道國小東南側,文山區,20:00,28.0,22.33333333333333,5.666666666666667
500105059,木南公園,文山區,20:00,17.0,8.0,9.0
500105060,實踐國中(木新路三段310巷口),文山區,20:00,17.0,4.0,13.0
500105061,師範大學公館校區_1,文山區,20:00,34.0,28.0,6.0
500105063,政大水岸電梯,文山區,20:00,10.0,5.0,5.0
500105064,敦南山林,文山區,20:00,14.0,4.666666666666667,9.333333333333334
500105066,景美污水抽水站,文山區,20:00,15.0,4.666666666666667,10.333333333333334
