sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500109041,立農國小,北投區,19:00,25.0,8.88888888888889,15.555555555555555
500109042,承德路七段280巷口,北投區,19:00,22.0,7.666666666666667,13.666666666666666
500109043,致遠一路二段11巷,北投區,19:00,22.0,8.444444444444445,13.333333333333334
500109044,榮富公園,北投區,19:00,13.0,5.444444444444445,7.444444444444445
500109045,中正高中,北投區,19:00,31.0,20.444444444444443,10.11111111111111
500109046,立功立德路口,北投區,19:00,41.0,26.0,15.0
500109047,桃源國中,北投區,19:00,22.0,10.77777777777778,11.22222222222222
500109048,陽明交大圖書館,北投區,19:00,37.0,28.55555555555556,8.0
500109049,捷運新北投站(2號出口),北投區,19:00,24.0,15.11111111111111,8.88888888888889
500109050,復興公園,北投區,19:00,28.0,16.22222222222222,11.77777777777778
500109051,承德石牌路口,北投區,19:00,17.0,4.222222222222222,11.666666666666666
500109052,承德路七段188巷口,北投區,19:00,16.0,8.11111111111111,7.888888888888889
500109053,捷運明德站(3號出口),北投區,19:00,48.0,28.666666666666668,19.33333333333333
500109054,大豐公園,北投區,19:00,39.0,14.666666666666666,24.11111111111111
500109055,洲美公園,北投區,19:00,30.0,15.11111111111111,14.666666666666666
500109056,中和街455巷11弄,北投區,19:00,25.0,10.555555555555555,14.444444444444445
500109057,洲美蜆仔港公園,北投區,19:00,27.0,21.55555555555556,5.444444444444445
500109058,文化三杏林一路口,北投區,19:00,17.0,6.333333333333333,9.22222222222222
500109059,珠海復興一路口,北投區,19:00,28.0,15.88888888888889,12.11111111111111
500109060,裕民二路33巷,北投區,19:00,15.0,5.111111111111111,9.666666666666666
500109061,新奇岩社會住宅,北投區,19:00,12.0,4.888888888888889,7.111111111111111
500109062,泉源公園,北投區,19:00,20.0,11.11111111111111,8.88888888888889
500109063,奇岩4號綠地,北投區,19:00,12.0,6.555555555555555,5.444444444444445
500109064,臺北健康護理大學(教研大樓),北投區,19:00,27.0,20.444444444444443,6.555555555555555
500109066,福星公園,北投區,19:00,30.0,9.444444444444445,20.55555555555556
500109067,中庸公園,北投區,19:00,12.0,7.222222222222222,4.333333333333333
500109068,豐年公園_1,北投區,19:00,33.0,11.22222222222222,21.0
500109070,光明溫泉路口,北投區,19:00,30.0,15.444444444444445,14.11111111111111
500109071,和信治癌中心醫院,北投區,19:00,25.0,19.11111111111111,5.888888888888889
500109072,致遠新村,北投區,19:00,22.0,13.444444444444445,8.555555555555555
500109073,北投公園露天溫泉,北投區,19:00,15.0,11.333333333333334,3.6666666666666665
500109074,中和街493巷9弄口,北投區,19:00,16.0,5.333333333333333,5.777777777777778
500109075,捷運北投站(1號出口),北投區,19:00,58.0,14.666666666666666,34.0
500109076,石牌立農街口,北投區,19:00,29.0,23.444444444444443,5.555555555555555
500109077,捷運唭哩岸站(1號出口),北投區,19:00,20.0,14.11111111111111,5.888888888888889
500109078,大興光明路2巷口,北投區,19:00,14.0,5.222222222222222,8.777777777777779
500109079,捷運忠義站(2號出口),北投區,19:00,33.0,7.888888888888889,24.88888888888889
500109080,福國承德路口,北投區,19:00,15.0,10.0,5.0
500109081,捷運北投站(1號出口)(北投路側),北投區,19:00,40.0,18.11111111111111,21.11111111111111
500109082,華固創富中心,北投區,19:00,15.0,10.666666666666666,4.222222222222222
500109084,崇仰公園(公舘路255巷),北投區,19:00,20.0,9.555555555555555,10.444444444444445
500109085,北投文化公園(北側),北投區,19:00,20.0,7.0,11.22222222222222
500109086,中和綠地,北投區,19:00,30.0,14.444444444444445,15.333333333333334
500109087,大業路65巷口,北投區,19:00,25.0,11.555555555555555,13.444444444444445
500109088,公舘承德路口,北投區,19:00,25.0,10.11111111111111,14.88888888888889
500109089,文林北明德路口(東北側),北投區,19:00,15.0,7.888888888888889,7.111111111111111
500109091,永興路一段32巷口,北投區,19:00,12.0,4.666666666666667,6.888888888888889
500109092,國立陽明交通大學(甲棟),北投區,19:00,30.0,24.22222222222222,5.777777777777778
500109093,關渡國中,北投區,19:00,24.0,9.77777777777778,14.0
500109094,立功街55巷口,北投區,19:00,21.0,14.666666666666666,5.888888888888889
500109095,承德路七段401巷(洲美橋下),北投區,19:00,25.0,15.555555555555555,9.22222222222222
500109096,大業路(農禪寺),北投區,19:00,16.0,11.77777777777778,3.7777777777777777
500109097,中國電影製片廠,北投區,19:00,15.0,2.6666666666666665,11.88888888888889
500109098,北投新興公園,北投區,19:00,15.0,5.777777777777778,9.0
500109099,捷運石牌站(2號出口)(西安街一段),北投區,19:00,23.0,12.555555555555555,10.444444444444445
500109100,華碩立功大樓,北投區,19:00,15.0,8.11111111111111,6.444444444444445
500109101,關渡碼頭,北投區,19:00,50.0,31.33333333333333,18.444444444444443
500109102,珠海路(48號公園),北投區,19:00,21.0,11.555555555555555,9.444444444444445
500109103,承德文林北路口(西側),北投區,19:00,16.0,7.777777777777778,8.222222222222221
500109104,石牌路二段324巷口,北投區,19:00,15.0,8.222222222222221,6.777777777777778
500109105,北投文化公園(中央北路),北投區,19:00,16.0,6.777777777777778,8.333333333333334
500109106,泉源路23巷口,北投區,19:00,25.0,14.11111111111111,9.555555555555555
500109107,大業路667巷口,北投區,19:00,23.0,15.11111111111111,7.888888888888889
500109108,幼華中學(大業路),北投區,19:00,26.0,14.444444444444445,11.11111111111111
500109109,溫泉路68巷6弄口,北投區,19:00,19.0,9.77777777777778,9.0
500109111,文林橋(文林北路75巷),北投區,19:00,25.0,12.666666666666666,12.333333333333334
500109001,承德路七段304巷口,北投區,19:30,24.0,10.285714285714286,12.714285714285714
500109002,洲美運動公園,北投區,19:30,25.0,11.285714285714286,13.571428571428571
500109003,榮華二明德路口,北投區,19:30,30.0,12.0,18.0
500109004,捷運明德站(1號出口),北投區,19:30,23.0,9.0,14.0
500109005,文林建民路口,北投區,19:30,25.0,11.857142857142858,13.142857142857142
500109006,永欣綠地,北投區,19:30,37.0,28.214285714285715,8.785714285714286
500109007,關渡宮,北投區,19:30,62.0,51.142857142857146,10.857142857142858
500109008,關渡自然公園,北投區,19:30,35.0,22.785714285714285,12.071428571428571
500109009,關渡醫院,北投區,19:30,14.0,6.571428571428571,7.428571428571429
500109010,捷運忠義站(1號出口),北投區,19:30,30.0,18.571428571428573,11.428571428571429
500109011,捷運關渡站(1號出口),北投區,19:30,99.0,73.21428571428571,25.571428571428573
500109012,捷運關渡站(2號出口),北投區,19:30,22.0,11.428571428571429,10.428571428571429
500109013,中央北路四段540巷口,北投區,19:30,31.0,9.214285714285714,21.642857142857142
500109014,大度立德路口,北投區,19:30,24.0,14.5,9.5
500109015,捷運復興崗站(1號出口),北投區,19:30,45.0,36.42857142857143,8.571428571428571
500109016,捷運復興崗站旅客服務中心,北投區,19:30,15.0,8.0,6.857142857142857
500109017,豐年公園,北投區,19:30,29.0,14.928571428571429,14.071428571428571
500109018,稻香重三路口,北投區,19:30,15.0,6.714285714285714,8.285714285714286
500109019,國防大學政治作戰學院,北投區,19:30,45.0,33.42857142857143,11.571428571428571
500109020,秀山區民活動中心,北投區,19:30,36.0,15.0,20.714285714285715
500109022,大業大同街口,北投區,19:30,42.0,22.428571428571427,19.428571428571427
500109023,捷運新北投站,北投區,19:30,42.0,22.928571428571427,18.285714285714285
500109024,捷運北投站,北投區,19:30,30.0,15.285714285714286,14.214285714285714
500109025,捷運奇岩站(三合街),北投區,19:30,40.0,18.5,21.5
500109026,八仙里辦公處,北投區,19:30,25.0,5.428571428571429,18.5
500109027,清江國小,北投區,19:30,58.0,22.0,35.42857142857143
500109028,大業路300巷口,北投區,19:30,20.0,7.214285714285714,11.642857142857142
500109029,立農公園,北投區,19:30,21.0,9.714285714285714,10.785714285714286
500109030,北投奇岩長青樂活大樓,北投區,19:30,25.0,9.5,15.5
500109031,捷運唭哩岸站(2號出口),北投區,19:30,48.0,42.285714285714285,5.571428571428571
500109032,北投運動中心,北投區,19:30,70.0,27.714285714285715,41.85714285714285
500109033,陽明大學,北投區,19:30,53.0,31.857142857142858,21.142857142857142
500109034,捷運石牌站(2號出口),北投區,19:30,62.0,37.92857142857143,23.857142857142858
500109035,台北護理大學,北投區,19:30,42.0,25.928571428571427,15.928571428571429
500109036,捷運石牌站(1號出口),北投區,19:30,33.0,22.785714285714285,9.785714285714286
500109037,振興醫院,北投區,19:30,36.0,26.785714285714285,7.428571428571429
500109039,石牌國小,北投區,19:30,26.0,20.214285714285715,5.571428571428571
500109040,振興公園,北投區,19:30,25.0,16.928571428571427,8.071428571428571
500109041,立農國小,北投區,19:30,25.0,10.214285714285714,14.428571428571429
500109042,承德路七段280巷口,北投區,19:30,22.0,8.928571428571429,11.785714285714286
500109043,致遠一路二段11巷,北投區,19:30,22.0,10.5,11.071428571428571
500109044,榮富公園,北投區,19:30,13.0,5.642857142857143,7.142857142857143
500109045,中正高中,北投區,19:30,31.0,23.071428571428573,7.071428571428571
500109046,立功立德路口,北投區,19:30,41.0,24.785714285714285,16.214285714285715
500109047,桃源國中,北投區,19:30,22.0,10.357142857142858,11.642857142857142
500109048,陽明交大圖書館,北投區,19:30,37.0,30.857142857142858,5.857142857142857
500109049,捷運新北投站(2號出口),北投區,19:30,24.0,14.5,9.5
500109050,復興公園,北投區,19:30,28.0,18.642857142857142,9.357142857142858
500109051,承德石牌路口,北投區,19:30,17.0,6.142857142857143,9.642857142857142
500109052,承德路七段188巷口,北投區,19:30,16.0,7.214285714285714,8.785714285714286
500109053,捷運明德站(3號出口),北投區,19:30,48.0,23.642857142857142,24.357142857142858
500109054,大豐公園,北投區,19:30,39.0,16.285714285714285,22.285714285714285
500109055,洲美公園,北投區,19:30,30.0,12.785714285714286,17.071428571428573
500109056,中和街455巷11弄,北投區,19:30,25.0,9.714285714285714,15.285714285714286
500109057,洲美蜆仔港公園,北投區,19:30,27.0,23.071428571428573,3.928571428571429
500109058,文化三杏林一路口,北投區,19:30,17.0,6.928571428571429,8.142857142857142
500109059,珠海復興一路口,北投區,19:30,28.0,16.857142857142858,11.142857142857142
500109060,裕民二路33巷,北投區,19:30,15.0,3.357142857142857,11.357142857142858
500109061,新奇岩社會住宅,北投區,19:30,12.0,3.857142857142857,8.142857142857142
500109062,泉源公園,北投區,19:30,20.0,13.0,7.0
500109063,奇岩4號綠地,北投區,19:30,12.0,6.142857142857143,5.857142857142857
500109064,臺北健康護理大學(教研大樓),北投區,19:30,27.0,21.785714285714285,5.214285714285714
500109066,福星公園,北投區,19:30,30.0,9.142857142857142,20.857142857142858
500109067,中庸公園,北投區,19:30,12.0,6.857142857142857,4.857142857142857
500109068,豐年公園_1,北投區,19:30,33.0,9.071428571428571,23.285714285714285
500109070,光明溫泉路口,北投區,19:30,30.0,14.642857142857142,15.071428571428571
500109071,和信治癌中心醫院,北投區,19:30,25.0,20.071428571428573,4.928571428571429
500109072,致遠新村,北投區,19:30,22.0,14.071428571428571,7.928571428571429
500109073,北投公園露天溫泉,北投區,19:30,15.0,11.071428571428571,3.928571428571429
500109074,中和街493巷9弄口,北投區,19:30,16.0,4.5,7.214285714285714
500109075,捷運北投站(1號出口),北投區,19:30,58.0,12.142857142857142,36.21428571428572
500109076,石牌立農街口,北投區,19:30,29.0,24.857142857142858,4.142857142857143
500109077,捷運唭哩岸站(1號出口),北投區,19:30,20.0,11.285714285714286,8.714285714285714
500109078,大興光明路2巷口,北投區,19:30,14.0,4.928571428571429,9.071428571428571
500109079,捷運忠義站(2號出口),北投區,19:30,33.0,6.857142857142857,26.0
500109080,福國承德路口,北投區,19:30,15.0,9.285714285714286,5.714285714285714
500109081,捷運北投站(1號出口)(北投路側),北投區,19:30,40.0,16.357142857142858,22.928571428571427
500109082,華固創富中心,北投區,19:30,15.0,10.285714285714286,4.571428571428571
500109084,崇仰公園(公舘路255巷),北投區,19:30,20.0,8.357142857142858,11.642857142857142
500109085,北投文化公園(北側),北投區,19:30,20.0,6.642857142857143,12.214285714285714
500109086,中和綠地,北投區,19:30,30.0,10.857142857142858,19.0
500109087,大業路65巷口,北投區,19:30,25.0,10.642857142857142,14.357142857142858
500109088,公舘承德路口,北投區,19:30,25.0,10.928571428571429,14.071428571428571
500109089,文林北明德路口(東北側),北投區,19:30,15.0,7.857142857142857,7.142857142857143
500109091,永興路一段32巷口,北投區,19:30,12.0,4.928571428571429,6.571428571428571
500109092,國立陽明交通大學(甲棟),北投區,19:30,30.0,25.285714285714285,4.714285714285714
500109093,關渡國中,北投區,19:30,24.0,12.357142857142858,11.5
500109094,立功街55巷口,北投區,19:30,21.0,15.142857142857142,5.571428571428571
500109095,承德路七段401巷(洲美橋下),北投區,19:30,25.0,14.428571428571429,10.214285714285714
500109096,大業路(農禪寺),北投區,19:30,16.0,12.857142857142858,2.857142857142857
500109097,中國電影製片廠,北投區,19:30,15.0,4.142857142857143,10.571428571428571
500109098,北投新興公園,北投區,19:30,15.0,4.214285714285714,10.642857142857142
500109099,捷運石牌站(2號出口)(西安街一段),北投區,19:30,23.0,12.857142857142858,10.142857142857142
500109100,華碩立功大樓,北投區,19:30,15.0,8.571428571428571,6.142857142857143
500109101,關渡碼頭,北投區,19:30,50.0,28.142857142857142,21.714285714285715
500109102,珠海路(48號公園),北投區,19:30,21.0,13.785714285714286,7.214285714285714
500109103,承德文林北路口(西側),北投區,19:30,16.0,8.428571428571429,7.571428571428571
500109104,石牌路二段324巷口,北投區,19:30,15.0,7.428571428571429,7.571428571428571
500109105,北投文化公園(中央北路),北投區,19:30,16.0,7.357142857142857,8.071428571428571
500109106,泉源路23巷口,北投區,19:30,25.0,13.857142857142858,9.714285714285714
500109107,大業路667巷口,北投區,19:30,23.0,15.928571428571429,7.071428571428571
500109108,幼華中學(大業路),北投區,19:30,26.0,12.357142857142858,13.357142857142858
500109109,溫泉路68巷6弄口,北投區,19:30,19.0,9.142857142857142,9.714285714285714
500109111,文林橋(文林北路75巷),北投區,19:30,25.0,13.571428571428571,11.428571428571429
500109001,承德路七段304巷口,北投區,20:00,24.0,14.666666666666666,8.333333333333334
500109002,洲美運動公園,北投區,20:00,25.0,17.0,7.666666666666667
500109003,榮華二明德路口,北投區,20:00,30.0,12.333333333333334,17.666666666666668
500109004,捷運明德站(1號出口),北投區,20:00,23.0,13.333333333333334,9.666666666666666
500109005,文林建民路口,北投區,20:00,25.0,17.0,8.0
500109006,永欣綠地,北投區,20:00,37.0,25.33333333333333,11.666666666666666
500109007,關渡宮,北投區,20:00,62.0,49.0,13.0
500109008,關渡自然公園,北投區,20:00,35.0,22.0,12.666666666666666
500109009,關渡醫院,北投區,20:00,14.0,5.0,9.0
500109010,捷運忠義站(1號出口),北投區,20:00,30.0,21.33333333333333,8.666666666666666
500109011,捷運關渡站(1號出口),北投區,20:00,99.0,64.66666666666667,34.333333333333336
500109012,捷運關渡站(2號出口),北投區,20:00,22.0,10.0,12.0
500109013,中央北路四段540巷口,北投區,20:00,31.0,10.0,20.666666666666668
500109014,大度立德路口,北投區,20:00,24.0,14.0,10.0
500109015,捷運復興崗站(1號出口),北投區,20:00,45.0,39.333333333333336,5.666666666666667
500109016,捷運復興崗站旅客服務中心,北投區,20:00,15.0,9.333333333333334,5.333333333333333
500109017,豐年公園,北投區,20:00,29.0,15.0,14.0
500109018,稻香重三路口,北投區,20:00,15.0,9.333333333333334,5.0
500109019,國防大學政治作戰學院,北投區,20:00,45.0,29.0,16.0
500109020,秀山區民活動中心,北投區,20:00,36.0,15.666666666666666,19.666666666666668
500109022,大業大同街口,北投區,20:00,42.0,16.333333333333332,25.33333333333333
500109023,捷運新北投站,北投區,20:00,42.0,14.0,27.0
500109024,捷運北投站,北投區,20:00,30.0,16.666666666666668,12.666666666666666
500109025,捷運奇岩站(三合街),北投區,20:00,40.0,11.333333333333334,28.666666666666668
500109026,八仙里辦公處,北投區,20:00,25.0,9.0,15.333333333333334
500109027,清江國小,北投區,20:00,58.0,16.666666666666668,40.333333333333336
500109028,大業路300巷口,北投區,20:00,20.0,10.666666666666666,8.666666666666666
500109029,立農公園,北投區,20:00,21.0,7.666666666666667,12.666666666666666
500109030,北投奇岩長青樂活大樓,北投區,20:00,25.0,10.0,15.0
500109031,捷運唭哩岸站(2號出口),北投區,20:00,48.0,35.666666666666664,12.0
500109032,北投運動中心,北投區,20:00,70.0,26.666666666666668,43.333333333333336
500109033,陽明大學,北投區,20:00,53.0,30.0,23.0
500109034,捷運石牌站(2號出口),北投區,20:00,62.0,31.33333333333333,30.666666666666668
500109035,台北護理大學,北投區,20:00,42.0,25.0,16.666666666666668
500109036,捷運石牌站(1號出口),北投區,20:00,33.0,16.333333333333332,15.666666666666666
500109037,振興醫院,北投區,20:00,36.0,26.33333333333333,8.0
500109039,石牌國小,北投區,20:00,26.0,20.0,6.0
500109040,振興公園,北投區,20:00,25.0,20.0,5.0
500109041,立農國小,北投區,20:00,25.0,9.333333333333334,15.666666666666666
500109042,承德路七段280巷口,北投區,20:00,22.0,11.666666666666666,9.666666666666666
500109043,致遠一路二段11巷,北投區,20:00,22.0,13.333333333333334,8.666666666666666
500109044,榮富公園,北投區,20:00,13.0,6.666666666666667,6.0
500109045,中正高中,北投區,20:00,31.0,21.33333333333333,9.666666666666666
500109046,立功立德路口,北投區,20:00,41.0,22.0,19.0
500109047,桃源國中,北投區,20:00,22.0,6.0,16.0
500109048,陽明交大圖書館,北投區,20:00,37.0,29.33333333333333,7.0
500109049,捷運新北投站(2號出口),北投區,20:00,24.0,16.333333333333332,7.666666666666667
500109050,復興公園,北投區,20:00,28.0,16.333333333333332,11.666666666666666
500109051,承德石牌路口,北投區,20:00,17.0,8.333333333333334,7.333333333333333
500109052,承德路七段188巷口,北投區,20:00,16.0,10.0,6.0
500109053,捷運明德站(3號出口),北投區,20:00,48.0,33.666666666666664,14.333333333333334
500109054,大豐公園,北投區,20:00,39.0,9.666666666666666,29.33333333333333
500109055,洲美公園,北投區,20:00,30.0,17.333333333333332,12.666666666666666
500109056,中和街455巷11弄,北投區,20:00,25.0,10.0,15.0
500109057,洲美蜆仔港公園,北投區,20:00,27.0,21.0,6.0
500109058,文化三杏林一路口,北投區,20:00,17.0,7.333333333333333,8.0
500109059,珠海復興一路口,北投區,20:00,28.0,18.33333333333333,9.666666666666666
500109060,裕民二路33巷,北投區,20:00,15.0,4.666666666666667,9.333333333333334
500109061,新奇岩社會住宅,北投區,20:00,12.0,6.333333333333333,5.666666666666667
500109062,泉源公園,北投區,20:00,20.0,10.666666666666666,9.333333333333334
500109063,奇岩4號綠地,北投區,20:00,12.0,7.0,5.0
500109064,臺北健康護理大學(教研大樓),北投區,20:00,27.0,17.0,9.666666666666666
500109066,福星公園,北投區,20:00,30.0,8.666666666666666,21.33333333333333
500109067,中庸公園,北投區,20:00,12.0,6.666666666666667,4.666666666666667
500109068,豐年公園_1,北投區,20:00,33.0,11.666666666666666,21.33333333333333
500109070,光明溫泉路口,北投區,20:00,30.0,12.0,17.333333333333332
500109071,和信治癌中心醫院,北投區,20:00,25.0,20.666666666666668,4.333333333333333
500109072,致遠新村,北投區,20:00,22.0,17.0,5.0
500109073,北投公園露天溫泉,北投區,20:00,15.0,11.0,4.0
500109074,中和街493巷9弄口,北投區,20:00,16.0,4.666666666666667,6.666666666666667
500109075,捷運北投站(1號出口),北投區,20:00,58.0,5.333333333333333,43.66666666666666
500109076,石牌立農街口,北投區,20:00,29.0,27.0,2.0
500109077,捷運唭哩岸站(1號出口),北投區,20:00,20.0,12.333333333333334,7.666666666666667
500109078,大興光明路2巷口,北投區,20:00,14.0,3.0,11.0
500109079,捷運忠義站(2號出口),北投區,20:00,33.0,11.333333333333334,21.33333333333333
500109080,福國承德路口,北投區,20:00,15.0,11.0,4.0
500109081,捷運北投站(1號出口)(北投路側),北投區,20:00,40.0,21.33333333333333,18.666666666666668
500109082,華固創富中心,北投區,20:00,15.0,9.333333333333334,5.333333333333333
500109084,崇仰公園(公舘路255巷),北投區,20:00,20.0,10.333333333333334,9.666666666666666
500109085,北投文化公園(北側),北投區,20:00,20.0,10.666666666666666,7.333333333333333
500109086,中和綠地,北投區,20:00,30.0,16.666666666666668,13.0
500109087,大業路65巷口,北投區,20:00,25.0,13.0,12.0
500109088,公舘承德路口,北投區,20:00,25.0,12.0,13.0
500109089,文林北明德路口(東北側),北投區,20:00,15.0,8.333333333333334,6.666666666666667
500109091,永興路一段32巷口,北投區,20:00,12.0,5.0,6.333333333333333
500109092,國立陽明交通大學(甲棟),北投區,20:00,30.0,29.0,1.0
500109093,關渡國中,北投區,20:00,24.0,10.666666666666666,13.0
500109094,立功街55巷口,北投區,20:00,21.0,13.333333333333334,7.0
500109095,承德路七段401巷(洲美橋下),北投區,20:00,25.0,16.0,8.666666666666666
500109096,大業路(農禪寺),北投區,20:00,16.0,10.333333333333334,5.0
500109097,中國電影製片廠,北投區,20:00,15.0,5.333333333333333,8.333333333333334
500109098,北投新興公園,北投區,20:00,15.0,8.0,5.666666666666667
500109099,捷運石牌站(2號出口)(西安街一段),北投區,20:00,23.0,12.333333333333334,10.666666666666666
500109100,華碩立功大樓,北投區,20:00,15.0,6.666666666666667,7.666666666666667
500109101,關渡碼頭,北投區,20:00,50.0,30.0,19.666666666666668
500109102,珠海路(48號公園),北投區,20:00,21.0,11.333333333333334,9.666666666666666
500109103,承德文林北路口(西側),北投區,20:00,16.0,8.0,8.0
500109104,石牌路二段324巷口,北投區,20:00,15.0,7.666666666666667,7.333333333333333
500109105,北投文化公園(中央北路),北投區,20:00,16.0,7.666666666666667,7.666666666666667
500109106,泉源路23巷口,北投區,20:00,25.0,12.333333333333334,11.333333333333334
500109107,大業路667巷口,北投區,20:00,23.0,15.0,8.0
500109108,幼華中學(大業路),北投區,20:00,26.0,15.0,10.333333333333334
500109109,溫泉路68巷6弄口,北投區,20:00,19.0,9.0,9.666666666666666
500109111,文林橋(文林北路75巷),北投區,20:00,25.0,10.333333333333334,14.666666666666666
500109001,承德路七段304巷口,北投區,20:30,24.0,6.75,16.25
500109002,洲美運動公園,北投區,20:30,25.0,14.5,10.5
500109003,榮華二明德路口,北投區,20:30,30.0,7.25,22.25
500109004,捷運明德站(1號出口),北投區,20:30,23.0,8.75,14.0
500109005,文林建民路口,北投區,20:30,25.0,9.5,15.5
500109006,永欣綠地,北投區,20:30,37.0,25.25,11.75
500109007,關渡宮,北投區,20:30,62.0,51.75,10.25
500109008,關渡自然公園,北投區,20:30,35.0,18.5,16.25
500109009,關渡醫院,北投區,20:30,14.0,4.75,9.25
500109010,捷運忠義站(1號出口),北投區,20:30,30.0,17.75,12.25
500109011,捷運關渡站(1號出口),北投區,20:30,99.0,71.0,27.5
500109012,捷運關渡站(2號出口),北投區,20:30,22.0,10.0,11.75
500109013,中央北路四段540巷口,北投區,20:30,31.0,7.75,23.25
500109014,大度立德路口,北投區,20:30,24.0,17.25,6.75
500109015,捷運復興崗站(1號出口),北投區,20:30,45.0,39.75,5.25
500109016,捷運復興崗站旅客服務中心,北投區,20:30,15.0,9.0,5.5
500109017,豐年公園,北投區,20:30,29.0,12.75,16.25
500109018,稻香重三路口,北投區,20:30,15.0,7.5,7.5
500109019,國防大學政治作戰學院,北投區,20:30,45.0,19.0,26.0
500109020,秀山區民活動中心,北投區,20:30,36.0,14.75,20.75
500109022,大業大同街口,北投區,20:30,42.0,20.25,21.5
500109023,捷運新北投站,北投區,20:30,42.0,22.0,19.0
500109024,捷運北投站,北投區,20:30,30.0,17.0,12.25
500109025,捷運奇岩站(三合街),北投區,20:30,40.0,23.75,16.25
500109026,八仙里辦公處,北投區,20:30,25.0,6.75,16.75
500109027,清江國小,北投區,20:30,58.0,11.5,45.75
500109028,大業路300巷口,北投區,20:30,20.0,6.0,12.25
500109029,立農公園,北投區,20:30,21.0,8.5,11.75
500109030,北投奇岩長青樂活大樓,北投區,20:30,25.0,10.0,14.75
500109031,捷運唭哩岸站(2號出口),北投區,20:30,48.0,38.75,9.25
500109032,北投運動中心,北投區,20:30,70.0,29.75,39.25
500109033,陽明大學,北投區,20:30,53.0,28.5,24.5
500109034,捷運石牌站(2號出口),北投區,20:30,62.0,42.5,18.5
500109035,台北護理大學,北投區,20:30,42.0,30.0,11.75
500109036,捷運石牌站(1號出口),北投區,20:30,33.0,23.75,8.5
500109037,振興醫院,北投區,20:30,36.0,24.75,9.75
500109039,石牌國小,北投區,20:30,26.0,19.75,6.0
500109040,振興公園,北投區,20:30,25.0,19.0,6.0
500109041,立農國小,北投區,20:30,25.0,9.0,15.75
500109042,承德路七段280巷口,北投區,20:30,22.0,9.75,10.25
500109043,致遠一路二段11巷,北投區,20:30,22.0,6.5,15.0
500109044,榮富公園,北投區,20:30,13.0,6.25,6.5
500109045,中正高中,北投區,20:30,31.0,24.25,5.5
500109046,立功立德路口,北投區,20:30,41.0,26.0,15.0
500109047,桃源國中,北投區,20:30,22.0,11.0,11.0
500109048,陽明交大圖書館,北投區,20:30,37.0,26.25,10.25
500109049,捷運新北投站(2號出口),北投區,20:30,24.0,13.5,10.0
500109050,復興公園,北投區,20:30,28.0,15.0,13.0
500109051,承德石牌路口,北投區,20:30,17.0,8.5,7.5
500109052,承德路七段188巷口,北投區,20:30,16.0,6.25,9.75
500109053,捷運明德站(3號出口),北投區,20:30,48.0,27.0,20.25
500109054,大豐公園,北投區,20:30,39.0,19.75,18.75
500109055,洲美公園,北投區,20:30,30.0,10.5,19.25
500109056,中和街455巷11弄,北投區,20:30,25.0,7.5,17.5
500109057,洲美蜆仔港公園,北投區,20:30,27.0,24.5,2.5
500109058,文化三杏林一路口,北投區,20:30,17.0,4.0,10.0
500109059,珠海復興一路口,北投區,20:30,28.0,14.5,13.5
500109060,裕民二路33巷,北投區,20:30,15.0,3.5,11.0
500109061,新奇岩社會住宅,北投區,20:30,12.0,6.75,5.0
500109062,泉源公園,北投區,20:30,20.0,10.0,10.0
500109063,奇岩4號綠地,北投區,20:30,12.0,5.5,6.5
500109064,臺北健康護理大學(教研大樓),北投區,20:30,27.0,21.75,5.0
500109066,福星公園,北投區,20:30,30.0,4.5,25.25
500109067,中庸公園,北投區,20:30,12.0,5.75,5.75
500109068,豐年公園_1,北投區,20:30,33.0,12.25,19.25
500109070,光明溫泉路口,北投區,20:30,30.0,9.75,19.75
500109071,和信治癌中心醫院,北投區,20:30,25.0,20.5,4.5
500109072,致遠新村,北投區,20:30,22.0,15.5,6.5
500109073,北投公園露天溫泉,北投區,20:30,15.0,9.25,5.75
500109074,中和街493巷9弄口,北投區,20:30,16.0,5.75,4.5
500109075,捷運北投站(1號出口),北投區,20:30,58.0,21.75,29.25
500109076,石牌立農街口,北投區,20:30,29.0,25.25,3.75
500109077,捷運唭哩岸站(1號出口),北投區,20:30,20.0,10.25,9.5
500109078,大興光明路2巷口,北投區,20:30,14.0,5.75,8.25
500109079,捷運忠義站(2號出口),北投區,20:30,33.0,8.25,24.5
500109080,福國承德路口,北投區,20:30,15.0,8.25,6.75
500109081,捷運北投站(1號出口)(北投路側),北投區,20:30,40.0,25.0,14.25
500109082,華固創富中心,北投區,20:30,15.0,12.0,3.0
500109084,崇仰公園(公舘路255巷),北投區,20:30,20.0,8.5,11.5
500109085,北投文化公園(北側),北投區,20:30,20.0,5.75,12.0
500109086,中和綠地,北投區,20:30,30.0,10.5,19.25
500109087,大業路65巷口,北投區,20:30,25.0,12.0,13.0
500109088,公舘承德路口,北投區,20:30,25.0,9.75,14.75
500109089,文林北明德路口(東北側),北投區,20:30,15.0,7.0,8.0
500109091,永興路一段32巷口,北投區,20:30,12.0,6.25,5.25
500109092,國立陽明交通大學(甲棟),北投區,20:30,30.0,25.25,4.75
500109093,關渡國中,北投區,20:30,24.0,9.5,14.25
500109094,立功街55巷口,北投區,20:30,21.0,15.75,4.75
500109095,承德路七段401巷(洲美橋下),北投區,20:30,25.0,14.25,10.5
500109096,大業路(農禪寺),北投區,20:30,16.0,11.0,4.5
